"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G62990",4.01303587863666e-137,0.292633501232565,0.12,0,7.36672996241332e-133,"AT3G62990"
"AT1G19397",0,0.913987638809879,0.334,0.001,0,"AT1G19397"
"AT1G54930",0,0.3029687902579,0.28,0.001,0,"AT1G54930"
"AT5G34830",0,0.414653541379392,0.366,0.001,0,"AT5G34830"
"AT5G44570",0,1.26763542463194,0.419,0.001,0,"AT5G44570"
"AT3G03190",0,0.597977421151259,0.279,0.001,0,"AT3G03190"
"AT3G24360",0,0.355674331817139,0.345,0.001,0,"AT3G24360"
"AT3G46490",0,0.557800502627391,0.292,0.001,0,"AT3G46490"
"AT2G23910",0,0.610487447913979,0.294,0.001,0,"AT2G23910"
"AT2G28340",0,0.538368972028332,0.478,0.001,0,"AT2G28340"
"AT4G15160",0,1.4213888355967,0.437,0.001,0,"AT4G15160"
"AT4G15280",0,0.350254816273505,0.329,0.001,0,"AT4G15280"
"ATMG01280",0,0.550902888208653,0.461,0.001,0,"ATMG01280"
"AT1G01640",8.25647006275314e-300,0.253942075064717,0.249,0.001,1.51564020941959e-295,"AT1G01640"
"AT4G19230",4.46030094908488e-146,0.290211125008621,0.129,0.001,8.18777445223512e-142,"AT4G19230"
"AT1G58400",0,0.900819273820399,0.649,0.002,0,"AT1G58400"
"AT5G65510",0,0.573844991442907,0.423,0.002,0,"AT5G65510"
"AT3G22142",0,4.05991987076797,0.99,0.002,0,"AT3G22142"
"AT2G23010",0,0.864175787382653,0.452,0.002,0,"AT2G23010"
"AT2G35550",0,0.302812784351444,0.307,0.002,0,"AT2G35550"
"AT4G00250",0,0.777890087286257,0.619,0.002,0,"AT4G00250"
"AT5G43330",0,0.98831422041439,0.715,0.003,0,"AT5G43330"
"AT3G61160",4.83288650045969e-304,0.302805410747747,0.256,0.003,8.87172974889386e-300,"AT3G61160"
"AT3G15340",9.10970232020568e-299,0.275454929121925,0.252,0.003,1.67226805492016e-294,"AT3G15340"
"AT1G54010",6.02034194602603e-292,1.11411485853752,0.246,0.003,1.105154171032e-287,"AT1G54010"
"AT2G17280",1.39784852861554e-276,0.284427092433275,0.237,0.003,2.56603054397954e-272,"AT2G17280"
"AT5G49760",1.47901862902966e-272,0.252295450088546,0.233,0.003,2.71503449730975e-268,"AT5G49760"
"AT1G67750",3.49929792211338e-145,0.325297329460749,0.134,0.003,6.42366119562353e-141,"AT1G67750"
"AT5G17165",0,0.515580637020438,0.349,0.004,0,"AT5G17165"
"AT3G56730",0,2.05009623762027,0.954,0.004,0,"AT3G56730"
"AT2G48150",0,0.541945414199114,0.482,0.004,0,"AT2G48150"
"AT4G32210",0,1.04747273517189,0.732,0.004,0,"AT4G32210"
"AT5G38650",0,0.602650340545936,0.527,0.005,0,"AT5G38650"
"AT5G47960",0,0.433467872507447,0.366,0.005,0,"AT5G47960"
"AT5G59240",0,0.677678672844094,0.535,0.005,0,"AT5G59240"
"AT5G49630",2.11121327556749e-301,0.420071772072185,0.258,0.005,3.87555420995925e-297,"AT5G49630"
"AT5G01640",4.26415116064434e-203,0.362178817476044,0.185,0.005,7.82770228559481e-199,"AT5G01640"
"AT5G36910",8.85983416871673e-152,0.256022132071122,0.144,0.005,1.62639975835133e-147,"AT5G36910"
"AT2G28570",6.46958382303563e-123,0.254506551514415,0.119,0.005,1.18762150239465e-118,"AT2G28570"
"AT1G78490",0,0.44112648266847,0.303,0.006,0,"AT1G78490"
"AT5G02200",0,0.426485723290639,0.374,0.006,0,"AT5G02200"
"AT5G42330",0,0.456265979096101,0.334,0.006,0,"AT5G42330"
"AT5G47720",0,0.372856567064072,0.347,0.006,0,"AT5G47720"
"AT5G19060",4.52992588985502e-285,0.298114070566282,0.25,0.006,8.31558495600687e-281,"AT5G19060"
"AT2G32020",3.8371382111002e-208,0.535482401136708,0.191,0.006,7.04383461411663e-204,"AT2G32020"
"AT1G35720",1.05308649536048e-151,0.285606989932277,0.146,0.006,1.93315087953324e-147,"AT1G35720"
"AT1G53070",0,0.525469676754102,0.399,0.007,0,"AT1G53070"
"AT1G75780",0,0.611862334275385,0.44,0.007,0,"AT1G75780"
"AT3G19400",0,0.356084412078105,0.338,0.007,0,"AT3G19400"
"AT3G50660",0,0.763061546911444,0.581,0.007,0,"AT3G50660"
"AT2G34810",0,0.86403010838967,0.331,0.007,0,"AT2G34810"
"AT2G07776",0,0.359347001870919,0.315,0.008,0,"AT2G07776"
"AT4G17670",0,0.500916796202819,0.308,0.008,0,"AT4G17670"
"AT1G54040",9.03490609075861e-223,0.479712733711023,0.208,0.008,1.65853771108056e-218,"AT1G54040"
"AT5G44578",5.43094502014152e-183,0.478953525219262,0.175,0.008,9.96958577347379e-179,"AT5G44578"
"AT1G23170",0,0.546025467829239,0.471,0.009,0,"AT1G23170"
"AT3G24880",0,0.302487819744791,0.288,0.009,0,"AT3G24880"
"AT4G19400",0,0.854051792493985,0.633,0.009,0,"AT4G19400"
"AT5G52540",0,0.323463341646679,0.305,0.01,0,"AT5G52540"
"AT1G15125",0,0.486181152973756,0.283,0.011,0,"AT1G15125"
"AT4G11320",4.51652763248953e-101,1.25035258622755,0.115,0.011,8.29098977496104e-97,"AT4G11320"
"AT5G37600",0,1.2290714912702,0.722,0.012,0,"AT5G37600"
"AT4G01400",5.66423256993799e-279,0.251143301373441,0.261,0.012,1.03978317286352e-274,"AT4G01400"
"AT5G07220",4.04893594975441e-115,0.268317297473985,0.131,0.012,7.43263172296417e-111,"AT5G07220"
"AT1G59740",0,0.535104945202679,0.327,0.013,0,"AT1G59740"
"AT5G67520",0,0.314806794529743,0.322,0.013,0,"AT5G67520"
"AT3G61250",0,0.478320126832216,0.335,0.013,0,"AT3G61250"
"AT2G32280",0,0.390500916828587,0.341,0.013,0,"AT2G32280"
"AT2G32030",2.34142542650765e-168,0.347764150663773,0.176,0.013,4.29815465544009e-164,"AT2G32030"
"AT1G22180",8.20213949158312e-308,0.289173376723889,0.286,0.014,1.50566674646991e-303,"AT1G22180"
"AT5G47250",0,0.44983284357033,0.403,0.015,0,"AT5G47250"
"AT1G22360",8.7954175385382e-181,0.354918751792784,0.191,0.015,1.61457479754946e-176,"AT1G22360"
"AT1G24020",8.39850513087123e-177,0.30815957621159,0.188,0.015,1.54171358687403e-172,"AT1G24020"
"AT5G67600",0,0.456755760779672,0.412,0.016,0,"AT5G67600"
"AT2G24700",0,0.604284555161634,0.508,0.016,0,"AT2G24700"
"AT2G41990",0,0.397725151930074,0.359,0.016,0,"AT2G41990"
"AT1G31710",0,0.784007838483837,0.533,0.017,0,"AT1G31710"
"AT5G20050",0,0.543556879923443,0.388,0.017,0,"AT5G20050"
"AT3G58070",3.5562395682823e-214,0.288668054774266,0.22,0.017,6.52818897549582e-210,"AT3G58070"
"AT2G37770",8.86564065018445e-144,0.562126866182926,0.165,0.017,1.62746565415436e-139,"AT2G37770"
"AT3G26420",0,1.27844394943041,0.809,0.018,0,"AT3G26420"
"AT4G16770",0,0.593419167665108,0.49,0.018,0,"AT4G16770"
"AT5G23570",4.72098637936276e-250,0.252017916065382,0.252,0.018,8.66631469659621e-246,"AT5G23570"
"AT1G09480",0,0.689478889373472,0.522,0.019,0,"AT1G09480"
"AT1G21310",0,1.77819074754666,0.539,0.019,0,"AT1G21310"
"AT2G27190",0,0.503093791330102,0.46,0.019,0,"AT2G27190"
"AT1G63010",5.23843655469682e-304,0.335470873202707,0.293,0.019,9.61619798345695e-300,"AT1G63010"
"AT1G09470",4.659115647513e-232,0.273270653323504,0.239,0.019,8.55273859413961e-228,"AT1G09470"
"AT1G67510",5.08329379127995e-212,0.288596933450224,0.225,0.019,9.33140241265261e-208,"AT1G67510"
"AT1G18840",0,0.6261021136887,0.531,0.02,0,"AT1G18840"
"AT5G65750",0,0.299892287915095,0.307,0.02,0,"AT5G65750"
"AT4G29080",0,0.689077204374321,0.526,0.02,0,"AT4G29080"
"AT5G24470",2.72705640104277e-209,0.30133979914589,0.223,0.02,5.00605743539421e-205,"AT5G24470"
"AT5G02560",0,0.421667049850475,0.393,0.021,0,"AT5G02560"
"AT2G38530",0,0.825969300002639,0.41,0.021,0,"AT2G38530"
"AT3G60040",0,0.408426320822339,0.4,0.022,0,"AT3G60040"
"AT2G04450",0,0.594589778242479,0.472,0.022,0,"AT2G04450"
"AT5G10740",2.92221470471263e-305,0.290370109173339,0.301,0.022,5.36430953344098e-301,"AT5G10740"
"AT1G70660",2.54899947539575e-295,0.292470600254916,0.294,0.022,4.67919833698397e-291,"AT1G70660"
"AT4G36240",1.29152134855823e-235,0.262238792978152,0.248,0.022,2.37084573954835e-231,"AT4G36240"
"AT5G05090",0,0.563114306935425,0.327,0.023,0,"AT5G05090"
"AT5G05640",0,0.352334681036286,0.352,0.023,0,"AT5G05640"
"AT5G46780",0,0.574056939688971,0.401,0.023,0,"AT5G46780"
"ATCG00210",0,3.10294420418841,0.99,0.023,0,"ATCG00210"
"AT2G33860",2.44075935764327e-199,0.276687861760082,0.223,0.023,4.48050195282574e-195,"AT2G33860"
"AT3G25900",0,0.736541912375619,0.523,0.024,0,"AT3G25900"
"AT4G08685",0,0.516708279180308,0.435,0.024,0,"AT4G08685"
"AT3G54600",3.98102818579307e-263,0.696598016163398,0.268,0.024,7.30797344066034e-259,"AT3G54600"
"AT1G65845",2.36027833467266e-198,0.263286349869988,0.228,0.024,4.3327629389586e-194,"AT1G65845"
"AT1G66620",0,0.342258906747723,0.361,0.025,0,"AT1G66620"
"AT5G14390",0,0.329208157504967,0.329,0.025,0,"AT5G14390"
"AT3G24150",0,0.401752404411514,0.392,0.026,0,"AT3G24150"
"AT5G11000",1.10365106984914e-260,0.282684065270303,0.276,0.026,2.02597226892207e-256,"AT5G11000"
"AT2G27970",1.35917087546979e-223,0.400020325723445,0.246,0.026,2.4950299760999e-219,"AT2G27970"
"AT4G33467",3.31978310511874e-62,0.404816421070242,0.11,0.026,6.09412584606648e-58,"AT4G33467"
"AT5G18540",0,0.404116390559746,0.398,0.027,0,"AT5G18540"
"AT5G44680",0,0.641369692156167,0.354,0.027,0,"AT5G44680"
"AT4G17260",3.35347821044486e-268,0.336203074733445,0.283,0.027,6.15597995091363e-264,"AT4G17260"
"AT4G18670",1.67130378105564e-247,0.289749342382774,0.267,0.027,3.06801235088383e-243,"AT4G18670"
"AT1G60890",1.55651717692204e-234,0.26062686676379,0.259,0.027,2.85729858167579e-230,"AT1G60890"
"AT1G28360",5.10920226440961e-206,0.349490480180184,0.234,0.027,9.37896259677672e-202,"AT1G28360"
"AT2G35930",4.9160480784021e-99,0.335998039258537,0.146,0.027,9.02438945752274e-95,"AT2G35930"
"AT5G07100",5.24993210075831e-141,0.299627813128071,0.186,0.028,9.63730035736203e-137,"AT5G07100"
"AT2G17520",0,0.358729382673983,0.329,0.029,0,"AT2G17520"
"AT5G46640",0,0.351596370915672,0.364,0.03,0,"AT5G46640"
"AT5G63810",2.52196541311822e-271,0.257263146569321,0.292,0.03,4.62957190886111e-267,"AT5G63810"
"AT3G53230",1.81318370755402e-253,0.252291871271715,0.281,0.03,3.32846133195692e-249,"AT3G53230"
"AT3G06740",1.38942048859795e-245,0.319663986853612,0.272,0.03,2.55055919091926e-241,"AT3G06740"
"AT5G57790",0,0.357791920071555,0.372,0.032,0,"AT5G57790"
"AT3G08947",0,0.389119383563632,0.361,0.032,0,"AT3G08947"
"ATMG00960",0,0.764684121426514,0.576,0.032,0,"ATMG00960"
"AT2G40110",3.32945947671872e-299,0.327279626350348,0.316,0.032,6.11188876141255e-295,"AT2G40110"
"AT2G01540",2.56964863897148e-287,0.297888016263628,0.309,0.032,4.71710400655995e-283,"AT2G01540"
"AT2G17030",4.30721390317152e-279,0.305740765648155,0.301,0.032,7.90675256205197e-275,"AT2G17030"
"AT1G80440",2.47567199399165e-143,0.271733815862659,0.198,0.032,4.54459107937047e-139,"AT1G80440"
"AT1G57980",0,0.504229915039038,0.379,0.033,0,"AT1G57980"
"AT5G60120",1.36726240774532e-277,0.301355362929874,0.304,0.033,2.50988360189808e-273,"AT5G60120"
"AT1G59590",2.17950766673168e-170,0.381998100557131,0.219,0.033,4.00092222381934e-166,"AT1G59590"
"AT5G15120",0,0.548149768355834,0.45,0.034,0,"AT5G15120"
"ATMG01190",0,2.92736788222146,0.991,0.034,0,"ATMG01190"
"AT3G15390",9.5423351380907e-218,0.253584383232599,0.259,0.034,1.75168646129931e-213,"AT3G15390"
"AT3G28950",1.99330333445307e-51,0.252443795811218,0.111,0.034,3.6591069310555e-47,"AT3G28950"
"AT2G19170",2.21250377628305e-235,0.27353557402678,0.275,0.035,4.0614931821228e-231,"AT2G19170"
"AT5G01500",0,0.525574286587898,0.444,0.036,0,"AT5G01500"
"AT4G02330",1.3226274331568e-283,0.62957005842405,0.306,0.036,2.42794717904594e-279,"AT4G02330"
"AT3G45210",1.79472545126989e-242,0.293260139301104,0.281,0.036,3.29457751089614e-238,"AT3G45210"
"AT4G25300",0,0.378553698487778,0.375,0.037,0,"AT4G25300"
"AT1G15670",1.34139247033093e-228,0.699780645355998,0.271,0.037,2.46239415778649e-224,"AT1G15670"
"AT2G23450",2.230104107522e-207,0.340484028666214,0.256,0.037,4.09380211017813e-203,"AT2G23450"
"AT2G26580",6.93187309520835e-149,0.493327473690326,0.206,0.037,1.2724839440874e-144,"AT2G26580"
"AT1G54570",0,0.331551496319103,0.36,0.038,0,"AT1G54570"
"AT3G62920",7.06551253536748e-304,0.30020447311153,0.332,0.038,1.29701613611741e-299,"AT3G62920"
"AT3G48210",2.95504769399191e-285,0.290127666465553,0.318,0.038,5.42458105186095e-281,"AT3G48210"
"AT5G06390",5.65982851547933e-248,0.258220530918846,0.292,0.038,1.03897472058654e-243,"AT5G06390"
"AT5G44572",2.88925070323004e-96,0.504164530884918,0.163,0.038,5.30379751591938e-92,"AT5G44572"
"AT3G01410",0,1.20021551526613,0.812,0.039,0,"AT3G01410"
"AT3G51650",0,0.394856403606724,0.384,0.039,0,"AT3G51650"
"AT4G02070",3.28156033793446e-252,0.324811490587648,0.293,0.039,6.02396031234628e-248,"AT4G02070"
"AT1G66350",0,0.544367364662929,0.492,0.04,0,"AT1G66350"
"AT1G70520",0,0.752280230408062,0.431,0.04,0,"AT1G70520"
"AT2G23360",0,0.347585798230384,0.352,0.04,0,"AT2G23360"
"AT1G21460",0,0.630077382938992,0.392,0.041,0,"AT1G21460"
"AT2G37300",3.53435108040739e-236,0.290515092358378,0.286,0.041,6.48800827830384e-232,"AT2G37300"
"AT5G43250",9.66663276828823e-232,0.259699901591114,0.284,0.041,1.77450377727467e-227,"AT5G43250"
"AT5G64370",1.67275935056434e-225,0.252781147602441,0.282,0.041,3.07068433983096e-221,"AT5G64370"
"AT3G61460",1.84811591378956e-197,0.257392231665385,0.258,0.041,3.39258638294349e-193,"AT3G61460"
"AT5G56280",0,0.860163020965218,0.686,0.042,0,"AT5G56280"
"AT5G64630",3.04088598991587e-247,0.287164173893714,0.298,0.042,5.58215441168856e-243,"AT5G64630"
"AT1G80280",5.17771830702999e-246,0.273834689501471,0.298,0.042,9.50473749621496e-242,"AT1G80280"
"AT4G29310",2.27327408185243e-236,0.32573682558641,0.287,0.042,4.1730492320565e-232,"AT4G29310"
"AT3G23340",0,0.722866645569382,0.539,0.043,0,"AT3G23340"
"AT3G59820",0,0.450286140360015,0.418,0.043,0,"AT3G59820"
"AT5G19151",8.14951602227118e-261,0.275015887710542,0.31,0.043,1.49600665620832e-256,"AT5G19151"
"AT4G31500",1.01954977234307e-201,0.717112843712245,0.259,0.043,1.87158751709018e-197,"AT4G31500"
"AT1G14770",0,0.473930718239515,0.457,0.044,0,"AT1G14770"
"AT1G74800",0,0.372949985292638,0.381,0.044,0,"AT1G74800"
"AT3G20015",9.80307625554275e-268,0.30454572068302,0.315,0.044,1.79955070822998e-263,"AT3G20015"
"AT3G61750",2.68886359076999e-222,0.273290213755248,0.28,0.044,4.93594689357647e-218,"AT3G61750"
"AT3G53490",7.64248211132129e-194,0.289428761902059,0.259,0.044,1.40293044117525e-189,"AT3G53490"
"AT4G36920",0,0.413489247472726,0.414,0.045,0,"AT4G36920"
"AT1G64630",1.19326300136507e-266,0.275996442031733,0.319,0.045,2.19047289160585e-262,"AT1G64630"
"AT1G45332",0,0.433214245332092,0.427,0.046,0,"AT1G45332"
"AT4G36180",0,0.405280934470256,0.372,0.046,0,"AT4G36180"
"AT4G39870",1.75213348072232e-301,0.309170805553534,0.345,0.046,3.21639143056196e-297,"AT4G39870"
"AT5G22070",3.31227466459761e-270,0.294108369253858,0.323,0.046,6.08034260180183e-266,"AT5G22070"
"AT1G13000",2.05852010159403e-259,0.311835091851929,0.315,0.046,3.77882535049617e-255,"AT1G13000"
"AT1G79440",0,0.44786914065522,0.451,0.047,0,"AT1G79440"
"AT5G39320",0,0.449710990949641,0.413,0.047,0,"AT5G39320"
"AT5G61060",0,0.423684866830741,0.423,0.047,0,"AT5G61060"
"AT3G02110",0,0.575258148124462,0.441,0.047,0,"AT3G02110"
"AT3G18070",0,0.460104286644758,0.445,0.047,0,"AT3G18070"
"AT2G19310",0,0.434667717067572,0.409,0.047,0,"AT2G19310"
"AT4G32690",0,1.24185243566751,0.817,0.047,0,"AT4G32690"
"ATMG00520",0,1.56667634857416,0.849,0.047,0,"ATMG00520"
"AT5G46720",2.01652701746717e-181,0.311100730980984,0.253,0.047,3.70173864596449e-177,"AT5G46720"
"AT3G15140",0,0.329671873551799,0.362,0.048,0,"AT3G15140"
"AT5G28020",3.84054529232543e-265,0.328495300527118,0.324,0.048,7.0500889931218e-261,"AT5G28020"
"AT1G74090",1.13131073260965e-28,0.280354361934916,0.106,0.048,2.07674711185154e-24,"AT1G74090"
"AT5G60460",0,0.674253124148076,0.545,0.049,0,"AT5G60460"
"AT5G62950",0,0.539054039240741,0.523,0.049,0,"AT5G62950"
"AT1G28050",8.2960894585177e-258,0.423888867127163,0.321,0.049,1.52291314190009e-253,"AT1G28050"
"AT5G54590",7.80374376549835e-225,0.256571024208781,0.294,0.049,1.43253324303253e-220,"AT5G54590"
"AT2G24970",1.98061783706855e-192,0.265924739818645,0.267,0.049,3.63582016350673e-188,"AT2G24970"
"AT1G64600",0,0.340771416211392,0.364,0.05,0,"AT1G64600"
"AT3G09190",0,0.505318450446479,0.408,0.05,0,"AT3G09190"
"AT2G13690",0,0.347091622142177,0.378,0.05,0,"AT2G13690"
"AT4G34680",0,0.440534815245986,0.39,0.05,0,"AT4G34680"
"AT1G27980",0,2.63566842783557,0.986,0.051,0,"AT1G27980"
"AT5G06710",0,0.492415658749617,0.406,0.051,0,"AT5G06710"
"AT2G01070",0,0.430084053937459,0.432,0.051,0,"AT2G01070"
"AT3G57330",2.02172141120059e-245,0.291987698155576,0.315,0.051,3.71127399454093e-241,"AT3G57330"
"AT1G77230",0,0.590411239176452,0.556,0.052,0,"AT1G77230"
"AT3G16175",0,0.358860671058599,0.369,0.052,0,"AT3G16175"
"AT3G66658",6.8639732287721e-235,0.259691010243799,0.308,0.052,1.26001956560569e-230,"AT3G66658"
"AT5G55400",0,0.693311049113693,0.578,0.053,0,"AT5G55400"
"AT5G22740",5.34183434052155e-230,0.349896826648925,0.302,0.053,9.80600529889541e-226,"AT5G22740"
"AT3G17950",6.55496562706421e-187,0.26534498202835,0.27,0.053,1.20329504016018e-182,"AT3G17950"
"AT5G28040",0,0.395602840820672,0.372,0.054,0,"AT5G28040"
"AT5G57110",0,0.428892083744358,0.425,0.054,0,"AT5G57110"
"AT1G51590",1.12705983670086e-259,0.280468099698238,0.329,0.054,2.06894374223176e-255,"AT1G51590"
"AT3G52630",1.71114547515092e-184,0.311041126311068,0.268,0.054,3.14114974873454e-180,"AT3G52630"
"AT1G76520",1.01068031243405e-144,0.327124849914892,0.233,0.054,1.85530584953519e-140,"AT1G76520"
"AT1G02890",0,0.358661553613673,0.378,0.055,0,"AT1G02890"
"AT1G20410",0,0.313326857101327,0.368,0.055,0,"AT1G20410"
"AT4G37670",0,0.580520147765717,0.454,0.055,0,"AT4G37670"
"AT3G25700",2.86763537552888e-260,0.291806675435957,0.33,0.055,5.26411825885837e-256,"AT3G25700"
"AT4G20940",2.3379101579675e-223,0.266631746220224,0.306,0.055,4.29170167698093e-219,"AT4G20940"
"AT1G21670",1.46778068041706e-212,0.264840910323596,0.297,0.055,2.69440499504159e-208,"AT1G21670"
"AT3G22260",6.20640751598723e-192,0.281519179327595,0.279,0.055,1.13931022770978e-187,"AT3G22260"
"AT1G13950",0,1.73793569607771,0.938,0.056,0,"AT1G13950"
"AT1G27340",0,0.483985915535462,0.451,0.056,0,"AT1G27340"
"AT3G25110",0,0.41771921220051,0.402,0.056,0,"AT3G25110"
"AT3G50960",0,0.486894658786443,0.48,0.056,0,"AT3G50960"
"AT5G66420",4.04373803538026e-273,0.325557420877756,0.344,0.056,7.42308991154755e-269,"AT5G66420"
"AT1G62510",3.20495215564315e-154,0.299776102712961,0.25,0.056,5.88333067211413e-150,"AT1G62510"
"AT1G80450",2.19893104634869e-98,0.256938721791501,0.199,0.056,4.03657772178229e-94,"AT1G80450"
"AT1G12100",0,1.86177809641209,0.622,0.057,0,"AT1G12100"
"AT5G36790",0,1.31308454420451,0.826,0.057,0,"AT5G36790"
"AT3G54250",0,0.356764332058954,0.389,0.057,0,"AT3G54250"
"AT4G35790",2.53025884577477e-224,0.279452891968726,0.308,0.057,4.64479616318875e-220,"AT4G35790"
"AT1G64390",0,0.5927140471394,0.467,0.058,0,"AT1G64390"
"AT4G16340",2.72115731820245e-228,0.270396352189537,0.314,0.058,4.99522848902424e-224,"AT4G16340"
"AT4G01070",6.19017189614032e-188,0.31194822735412,0.279,0.058,1.13632985497448e-183,"AT4G01070"
"AT5G51540",0,0.860917740312953,0.692,0.059,0,"AT5G51540"
"AT2G28720",0,0.675302462741357,0.44,0.059,0,"AT2G28720"
"AT1G47710",1.5639108776144e-263,0.386789491844133,0.34,0.059,2.87087119803676e-259,"AT1G47710"
"AT4G22340",4.93790336887034e-226,0.251172297431766,0.314,0.059,9.06450921423529e-222,"AT4G22340"
"AT1G32930",0,0.358474277733809,0.391,0.06,0,"AT1G32930"
"AT5G03190",0,0.365908338287099,0.374,0.06,0,"AT5G03190"
"AT3G63030",0,0.763967242033475,0.644,0.06,0,"AT3G63030"
"AT4G30020",0,0.455637953118851,0.434,0.06,0,"AT4G30020"
"AT5G52860",6.96853792195024e-277,0.377494030633413,0.35,0.06,1.2792145063324e-272,"AT5G52860"
"AT1G68760",6.8860368188248e-267,0.340894632241352,0.341,0.06,1.26406977883167e-262,"AT1G68760"
"AT2G37260",2.97116582360961e-169,0.337880484365314,0.267,0.06,5.45416910240016e-165,"AT2G37260"
"AT3G54960",0,0.664438282712354,0.51,0.061,0,"AT3G54960"
"AT3G21060",7.94120011202667e-247,0.284616587322363,0.331,0.061,1.45776610456474e-242,"AT3G21060"
"AT3G27300",2.09190747653762e-234,0.269737181860587,0.323,0.061,3.8401145546801e-230,"AT3G27300"
"AT4G18890",5.59639630210987e-233,0.295224660408062,0.324,0.061,1.02733046917831e-228,"AT4G18890"
"AT3G58050",1.29246136488494e-230,0.267388963238622,0.321,0.061,2.37257132751928e-226,"AT3G58050"
"AT1G08250",0,0.37713662515283,0.394,0.062,0,"AT1G08250"
"AT2G46290",0,2.35334203598428,0.983,0.062,0,"AT2G46290"
"AT3G01400",4.08099783980955e-301,0.345534691615155,0.374,0.062,7.49148773453839e-297,"AT3G01400"
"AT5G43070",9.90202428392575e-255,0.271673552744389,0.342,0.062,1.81771459780025e-250,"AT5G43070"
"AT4G18570",5.24507404326227e-253,0.341572268809682,0.337,0.062,9.62838242121655e-249,"AT4G18570"
"AT3G16990",2.62364437147829e-232,0.268567069696617,0.326,0.062,4.8162239727227e-228,"AT3G16990"
"AT1G04900",1.8582470942063e-220,0.255539541047173,0.313,0.062,3.41118419083451e-216,"AT1G04900"
"AT3G05970",3.8683215193759e-214,0.293375900312716,0.306,0.062,7.10107781311835e-210,"AT3G05970"
"AT5G06460",1.43955072459412e-211,0.264257978137855,0.308,0.062,2.64258326513743e-207,"AT5G06460"
"AT5G28830",4.48810103207685e-187,0.261947926855719,0.293,0.062,8.23880706458348e-183,"AT5G28830"
"AT3G55120",1.63709276483584e-144,0.879042844611143,0.243,0.062,3.00521118840914e-140,"AT3G55120"
"AT3G24480",0,0.621892518080549,0.551,0.063,0,"AT3G24480"
"AT1G73460",2.70261497948056e-289,0.325890802280367,0.368,0.063,4.96119031783247e-285,"AT1G73460"
"AT4G40042",6.33780823522874e-205,0.262834297752566,0.301,0.063,1.16343145774094e-200,"AT4G40042"
