"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G03080",1.32924923003153e-73,1.03966006193025,0.512,0.002,2.44010281156888e-69,"AT3G03080"
"AT1G34180",5.73882241912457e-59,0.636167264306002,0.435,0.002,1.0534756314787e-54,"AT1G34180"
"AT5G39865",1.71631069356562e-56,0.736748740142439,0.42,0.002,3.15063154017841e-52,"AT5G39865"
"AT4G12090",5.81276554056896e-56,1.07441143032697,0.417,0.002,1.06704937028224e-51,"AT4G12090"
"AT5G10040",7.02190909976299e-53,1.39842843173643,0.399,0.002,1.28901185344349e-48,"AT5G10040"
"AT5G14000",4.28469550572224e-52,1.9364985811489,0.394,0.002,7.86541553985432e-48,"AT5G14000"
"AT1G59940",5.70667993556607e-45,0.70876463707215,0.352,0.002,1.04757523577186e-40,"AT1G59940"
"AT3G24360",3.52243641349659e-41,0.440216735090967,0.328,0.002,6.46613652425569e-37,"AT3G24360"
"AT1G54930",3.58416185817311e-38,0.407309477424926,0.307,0.002,6.57944592304837e-34,"AT1G54930"
"AT1G69920",1.03625870285299e-37,0.968025144811432,0.304,0.002,1.90226010082724e-33,"AT1G69920"
"AT5G53820",2.35634731005526e-34,1.14575361681172,0.281,0.002,4.32554675706843e-30,"AT5G53820"
"AT5G44910",5.79460498918764e-34,0.472442657701021,0.28,0.002,1.06371563786518e-29,"AT5G44910"
"AT5G59240",8.90196778002867e-34,0.362537108050467,0.277,0.002,1.63413422537986e-29,"AT5G59240"
"AT3G15950",2.85090874295452e-32,0.899052754421002,0.267,0.002,5.23341317944161e-28,"AT3G15950"
"AT5G47250",1.14600591256786e-30,0.347361388779943,0.255,0.002,2.10372305370082e-26,"AT5G47250"
"AT4G19400",1.66640863863068e-30,0.345621658634629,0.254,0.002,3.05902633793433e-26,"AT4G19400"
"AT1G30280",1.05670948429615e-28,0.440586264336484,0.242,0.002,1.93980160032243e-24,"AT1G30280"
"AT5G41090",1.66032144885104e-28,0.523612444099051,0.24,0.002,3.04785208365586e-24,"AT5G41090"
"AT5G04010",1.00800170078888e-25,0.254038059843206,0.219,0.002,1.85038872213815e-21,"AT5G04010"
"AT4G29770",2.40883408045255e-23,0.254920799842643,0.2,0.002,4.42189672148674e-19,"AT4G29770"
"AT1G13520",4.09135531048734e-23,0.886791610005919,0.198,0.002,7.51050094346162e-19,"AT1G13520"
"AT1G23560",4.79657450923654e-23,0.3234853214484,0.198,0.002,8.80507182660552e-19,"AT1G23560"
"AT2G44380",5.6893544175374e-23,1.13446236998321,0.197,0.002,1.04439479042734e-18,"AT2G44380"
"AT4G19230",3.82367691287024e-21,0.404606936119521,0.183,0.002,7.0191237089559e-17,"AT4G19230"
"AT2G02930",8.65523513533856e-18,1.02965230509799,0.155,0.002,1.5888415137941e-13,"AT2G02930"
"AT5G61570",4.37741751014217e-17,0.264669539365253,0.149,0.002,8.03562532336797e-13,"AT5G61570"
"AT4G13770",3.68842727903702e-15,0.34072031317016,0.134,0.002,6.77084595612826e-11,"AT4G13770"
"AT3G61920",1.39836284833018e-14,0.578769640027598,0.129,0.002,2.5669746806797e-10,"AT3G61920"
"AT2G44010",1.38501766850525e-11,0.272456919221658,0.102,0.002,2.5424769340751e-07,"AT2G44010"
"AT5G19060",7.00941639847956e-106,1.20691039802539,0.657,0.005,1.28671856826889e-101,"AT5G19060"
"AT3G22142",5.4597251459328e-101,2.3161035331273,0.638,0.005,1.00224174503888e-96,"AT3G22142"
"AT5G24240",5.29621267567134e-85,0.964403074986075,0.569,0.005,9.72225760872989e-81,"AT5G24240"
"AT5G41030",8.50107199373307e-63,1.04037007713177,0.458,0.005,1.56054178588958e-58,"AT5G41030"
"AT1G15900",7.09938476358122e-59,0.768718953424374,0.436,0.005,1.30323406105061e-54,"AT1G15900"
"AT1G27020",4.23400947114131e-45,0.729686617175569,0.356,0.005,7.7723711861741e-41,"AT1G27020"
"AT1G13080",3.86227903788062e-36,1.22032942175003,0.296,0.005,7.08998562983746e-32,"AT1G13080"
"AT1G65860",6.85563778029415e-36,0.644306749564707,0.297,0.005,1.2584894273286e-31,"AT1G65860"
"AT4G37150",9.79581449845768e-34,0.63056388371258,0.28,0.005,1.79821766748188e-29,"AT4G37150"
"AT1G18870",2.49972640968205e-33,0.509183025560869,0.278,0.005,4.58874777025333e-29,"AT1G18870"
"AT3G03190",4.54029828062737e-33,0.846743811053001,0.277,0.005,8.33462555374766e-29,"AT3G03190"
"AT1G05320",1.62481234315373e-32,0.38655578251301,0.274,0.005,2.9826680183273e-28,"AT1G05320"
"AT1G55850",6.51901543652262e-32,0.512796230793101,0.267,0.005,1.19669566368246e-27,"AT1G55850"
"AT2G32960",1.26738610441754e-30,0.479171638605877,0.26,0.005,2.32654067187928e-26,"AT2G32960"
"AT2G23010",4.05867363726321e-29,0.508281063639887,0.248,0.005,7.45050719592408e-25,"AT2G23010"
"AT1G57980",2.76512799699456e-26,0.408083187440375,0.226,0.005,5.07594546408292e-22,"AT1G57980"
"AT5G07180",3.2290844449297e-22,0.262368449301632,0.197,0.005,5.92763031555744e-18,"AT5G07180"
"AT4G29310",6.42790930497251e-22,0.327133950886539,0.194,0.005,1.1799713111138e-17,"AT4G29310"
"AT1G63310",8.53870937487306e-22,0.298837334026822,0.194,0.005,1.56745087994545e-17,"AT1G63310"
"AT4G34880",2.74547294208918e-21,0.567503873387595,0.187,0.005,5.0398646797931e-17,"AT4G34880"
"AT4G36380",2.78808684679371e-21,0.57641430865794,0.188,0.005,5.11809102465921e-17,"AT4G36380"
"AT1G64620",6.74060695055044e-18,0.400426057140214,0.16,0.005,1.23737321791254e-13,"AT1G64620"
"AT1G12100",6.19327360656986e-16,0.356467704928361,0.144,0.005,1.13689923595803e-11,"AT1G12100"
"AT1G09480",2.23052064189215e-69,0.907425767862406,0.494,0.007,4.09456674232143e-65,"AT1G09480"
"AT2G44578",6.34514948209063e-60,1.45935011173778,0.446,0.007,1.16477909042738e-55,"AT2G44578"
"AT3G52370",5.31290291208822e-47,0.693721609366333,0.369,0.007,9.75289587572035e-43,"AT3G52370"
"AT4G31805",4.84555685491887e-38,0.654724470806137,0.314,0.007,8.89498871857457e-34,"AT4G31805"
"AT5G16600",1.48177990370333e-36,0.969521228678506,0.305,0.007,2.72010336922819e-32,"AT5G16600"
"AT3G50560",1.19573667718307e-35,0.652228848976926,0.297,0.007,2.19501381830496e-31,"AT3G50560"
"AT1G77280",2.6794920827364e-35,0.421306538677251,0.294,0.007,4.91874361627921e-31,"AT1G77280"
"AT2G33050",8.87296084599736e-35,0.544403599312296,0.292,0.007,1.62880942249973e-30,"AT2G33050"
"AT2G21180",1.55247959066113e-34,0.569218779805314,0.291,0.007,2.84988678457663e-30,"AT2G21180"
"AT3G54600",6.34888821475124e-32,0.737693236532418,0.273,0.007,1.16546540958189e-27,"AT3G54600"
"AT3G17580",4.58042120775992e-29,0.945522163948643,0.251,0.007,8.40827921108489e-25,"AT3G17580"
"AT5G02780",5.39912413284214e-22,0.260991756973973,0.198,0.007,9.91117217065832e-18,"AT5G02780"
"AT2G45750",5.52834091396124e-17,0.251370899633189,0.158,0.007,1.01483754157587e-12,"AT2G45750"
"AT1G63650",4.82694378496217e-16,0.286953718941605,0.149,0.007,8.86082070605505e-12,"AT1G63650"
"AT3G50770",5.40218786976827e-13,0.672045078123061,0.124,0.007,9.91679627253362e-09,"AT3G50770"
"AT1G24735",7.49925077271578e-13,0.363863710406334,0.122,0.007,1.37663746434743e-08,"AT1G24735"
"AT3G24130",1.88264616270993e-12,0.389786290883785,0.118,0.007,3.45597356088661e-08,"AT3G24130"
"ATCG00210",2.30109323383634e-182,3.04309095614143,0.916,0.009,4.22411684935337e-178,"ATCG00210"
"AT1G16510",4.72884533320947e-75,1.202662066959,0.526,0.009,8.68074137817262e-71,"AT1G16510"
"AT5G38650",1.64350520495435e-74,0.790063544150207,0.524,0.009,3.01698250473469e-70,"AT5G38650"
"AT1G51790",1.73096192516945e-61,1.03973098993758,0.457,0.009,3.17752680603356e-57,"AT1G51790"
"AT1G65730",4.0717892695864e-47,0.865119312738537,0.375,0.009,7.47458356217975e-43,"AT1G65730"
"AT3G24880",5.7072394564145e-43,0.496988023759186,0.349,0.009,1.04767794701401e-38,"AT3G24880"
"AT4G38540",3.03506465463727e-39,0.562411849884934,0.325,0.009,5.57146818651764e-35,"AT4G38540"
"AT1G11330",9.3029980237712e-36,0.493692232660054,0.304,0.009,1.70775134722368e-31,"AT1G11330"
"AT3G16460",2.25081178747457e-35,1.1756350370561,0.3,0.009,4.13181519826707e-31,"AT3G16460"
"AT3G18070",4.75281756408891e-35,0.384718594400687,0.299,0.009,8.72474720239801e-31,"AT3G18070"
"AT4G31730",6.03402549835273e-35,0.684640765500209,0.296,0.009,1.10766606073261e-30,"AT4G31730"
"AT3G48350",3.80543069303214e-34,0.50713949921799,0.293,0.009,6.98562912319911e-30,"AT3G48350"
"AT5G61890",3.05860191339977e-32,1.00007773309016,0.278,0.009,5.61467553242795e-28,"AT5G61890"
"AT4G36120",1.29721370300633e-31,0.43167495577361,0.273,0.009,2.38129519460872e-27,"AT4G36120"
"AT3G44450",6.3590470078344e-30,0.479780573094706,0.261,0.009,1.16733025922816e-25,"AT3G44450"
"AT4G21890",1.65348727026076e-29,0.362181811426375,0.261,0.009,3.03530658201767e-25,"AT4G21890"
"AT1G56020",4.6567050444125e-28,0.398124895630769,0.248,0.009,8.54831345002803e-24,"AT1G56020"
"AT1G13750",5.00098478131523e-28,0.409708503102793,0.247,0.009,9.18030776306036e-24,"AT1G13750"
"AT5G61290",1.2961516588153e-27,0.472446682591738,0.244,0.009,2.37934560008725e-23,"AT5G61290"
"AT1G79420",1.3705987745606e-27,0.430138847205802,0.244,0.009,2.51600817046089e-23,"AT1G79420"
"AT5G48650",3.29461538584554e-24,0.279694072165695,0.22,0.009,6.04792546379666e-20,"AT5G48650"
"AT2G40130",1.33694910491111e-22,0.276437639915562,0.208,0.009,2.45423747188532e-18,"AT2G40130"
"AT5G62680",4.75263262422731e-22,0.406719643035812,0.204,0.009,8.72440770829407e-18,"AT5G62680"
"AT4G37320",2.34002607924095e-21,0.372587468106884,0.196,0.009,4.29558587366261e-17,"AT4G37320"
"AT4G36060",1.91960865683665e-20,0.27169409881032,0.191,0.009,3.52382561135503e-16,"AT4G36060"
"AT5G03870",1.15345320722093e-19,0.250120393572761,0.185,0.009,2.11739405249547e-15,"AT5G03870"
"AT5G45800",5.09681330240878e-19,0.264467179052927,0.177,0.009,9.35622017923181e-15,"AT5G45800"
"AT4G01670",8.51006937744109e-19,0.281628229806109,0.176,0.009,1.56219343561686e-14,"AT4G01670"
"AT5G59020",3.01001124519614e-18,0.286786197707806,0.172,0.009,5.52547764280656e-14,"AT5G59020"
"AT5G36910",3.77379253617834e-16,0.905577907955236,0.155,0.009,6.92755095866258e-12,"AT5G36910"
"AT1G65510",4.3229422684559e-16,0.287106701601683,0.155,0.009,7.93562512220449e-12,"AT1G65510"
"AT3G53350",9.4367455443884e-16,0.342105452420061,0.152,0.009,1.73230337958338e-11,"AT3G53350"
"AT2G22200",2.91181984031479e-13,0.262006867690877,0.129,0.009,5.34522768086587e-09,"AT2G22200"
"AT4G35620",2.03648155091786e-11,0.296300499023285,0.114,0.009,3.73836918301992e-07,"AT4G35620"
"AT5G10410",1.34823696280125e-10,0.251329653444487,0.106,0.009,2.47495859261426e-06,"AT5G10410"
"AT3G56730",2.40605685037065e-139,1.70012931987287,0.788,0.011,4.4167985602254e-135,"AT3G56730"
"AT5G44570",2.28911621602302e-79,2.27467751945318,0.547,0.011,4.20213063775345e-75,"AT5G44570"
"AT3G50660",1.0446331198121e-67,0.873658477368288,0.495,0.011,1.91763301803908e-63,"AT3G50660"
"AT2G48150",2.05330473163919e-63,0.780090408185218,0.473,0.011,3.76925149587007e-59,"AT2G48150"
"AT2G24700",2.66649341125442e-52,0.663893347143362,0.41,0.011,4.89488195503974e-48,"AT2G24700"
"AT1G79110",2.35958782909521e-47,0.715976290527687,0.379,0.011,4.33149537787007e-43,"AT1G79110"
"AT2G07776",2.11496163794672e-46,0.538846488556394,0.374,0.011,3.8824350787788e-42,"AT2G07776"
"AT5G15070",2.34052750908366e-46,0.586979662809702,0.374,0.011,4.29650634842488e-42,"AT5G15070"
"AT4G24275",1.9829414227258e-41,0.961383007401376,0.343,0.011,3.64008556969775e-37,"AT4G24275"
"AT2G44190",9.60345195559339e-35,0.4017364882091,0.3,0.011,1.76290567548828e-30,"AT2G44190"
"AT5G42330",1.26726913405486e-28,0.400407831790487,0.257,0.011,2.32632594938451e-24,"AT5G42330"
"AT2G25260",1.26454923940215e-26,0.422061450280341,0.242,0.011,2.32133303877053e-22,"AT2G25260"
"AT3G14360",2.01937616772786e-24,0.332379630572577,0.225,0.011,3.70696883109803e-20,"AT3G14360"
"AT1G14600",6.55270245743059e-22,0.61519054874517,0.204,0.011,1.20287959011053e-17,"AT1G14600"
"AT2G30550",7.9037802839716e-22,0.530123862327466,0.204,0.011,1.45089694672867e-17,"AT2G30550"
"AT1G26960",2.74924634113581e-20,0.386775567996195,0.193,0.011,5.04679150842301e-16,"AT1G26960"
"AT3G48550",1.02880366892686e-19,0.357772148773767,0.19,0.011,1.88857489504903e-15,"AT3G48550"
"AT3G27630",1.72123065558606e-19,0.428150491385911,0.188,0.011,3.15966311445933e-15,"AT3G27630"
"AT5G51600",3.56423854612416e-19,0.408861153061309,0.184,0.011,6.54287269912012e-15,"AT5G51600"
"AT1G07900",1.67272555973568e-18,0.393733656699883,0.179,0.011,3.07062231000678e-14,"AT1G07900"
"AT1G53140",6.61331000780242e-18,0.259824888420441,0.174,0.011,1.21400531813229e-13,"AT1G53140"
"AT4G04750",4.40805612070148e-17,0.297709991668439,0.167,0.011,8.09186862077172e-13,"AT4G04750"
"AT3G13433",1.18507258992207e-16,0.415425577301613,0.162,0.011,2.17543775331994e-12,"AT3G13433"
"AT5G51750",8.94069406321566e-16,0.261496498681513,0.156,0.011,1.6412432091845e-11,"AT5G51750"
"AT2G01340",1.44554483394594e-15,0.414604562542935,0.154,0.011,2.65358665167456e-11,"AT2G01340"
"AT5G66460",5.18253464465414e-15,0.25460469582343,0.149,0.011,9.5135788471916e-11,"AT5G66460"
"AT1G64400",1.13604856109614e-14,0.288579957953997,0.147,0.011,2.08544434360419e-10,"AT1G64400"
"AT4G37800",8.75812659442982e-14,0.364917546973631,0.139,0.011,1.60772929893948e-09,"AT4G37800"
"AT2G43100",3.84595078002348e-13,0.280297288335706,0.135,0.011,7.0600118468891e-09,"AT2G43100"
"AT1G79180",7.27145881095464e-11,0.499981349749926,0.113,0.011,1.33482169392694e-06,"AT1G79180"
"AT5G36790",6.84723032920427e-69,0.760899955329463,0.499,0.014,1.25694607153203e-64,"AT5G36790"
"AT4G30560",1.41116789989126e-68,0.853662073989904,0.498,0.014,2.59048091383038e-64,"AT4G30560"
"AT3G23340",5.19308759585556e-61,0.781094544752016,0.458,0.014,9.53295089971205e-57,"AT3G23340"
"AT1G54010",1.28481391678669e-59,2.10227320915352,0.45,0.014,2.35853290704532e-55,"AT1G54010"
"AT5G15580",1.96139507659506e-59,0.832678323830679,0.449,0.014,3.60053294210556e-55,"AT5G15580"
"AT4G02330",1.11467064624283e-55,0.959921183587155,0.43,0.014,2.04620090530796e-51,"AT4G02330"
"AT3G26700",1.36735802293919e-53,0.66119749158712,0.418,0.014,2.51005912270946e-49,"AT3G26700"
"AT1G14700",4.15761383280564e-53,0.882568619160259,0.418,0.014,7.63213171288131e-49,"AT1G14700"
"AT2G33170",4.19832752612341e-37,0.484172574761256,0.321,0.014,7.70686983970474e-33,"AT2G33170"
"AT4G01400",8.76336726632069e-33,0.34911473761572,0.292,0.014,1.60869132907849e-28,"AT4G01400"
"AT3G61550",3.89820611031755e-32,0.602612128836965,0.286,0.014,7.15593695670992e-28,"AT3G61550"
"AT2G30080",2.66145325763035e-31,0.504142659542304,0.28,0.014,4.88562974503204e-27,"AT2G30080"
"AT5G56880",3.11640331728871e-29,0.615553952288006,0.264,0.014,5.72078156954689e-25,"AT5G56880"
"AT1G78490",5.02655545361695e-26,0.378319259665502,0.242,0.014,9.22724784620463e-22,"AT1G78490"
"AT3G56470",2.17271065491183e-25,0.362513192508908,0.235,0.014,3.98844494922165e-21,"AT3G56470"
"AT3G63430",4.28717269252306e-25,0.330256687511776,0.235,0.014,7.86996291166459e-21,"AT3G63430"
"AT5G60630",4.81323388147811e-24,0.682908777480184,0.224,0.014,8.83565343622936e-20,"AT5G60630"
"AT1G01660",6.15094107272415e-22,0.282387548276384,0.211,0.014,1.12912825271997e-17,"AT1G01660"
"AT1G28360",8.38330553829814e-22,0.391495059297149,0.209,0.014,1.53892339766539e-17,"AT1G28360"
"AT5G49630",8.76899037580705e-20,0.27498589166442,0.196,0.014,1.6097235632869e-15,"AT5G49630"
"AT1G53070",2.15119941385337e-19,0.255363403007172,0.192,0.014,3.94895676401063e-15,"AT1G53070"
"AT1G28400",2.18859603086312e-19,0.750990837787293,0.19,0.014,4.01760573385543e-15,"AT1G28400"
"AT1G20610",5.37743852134062e-19,0.302710801654332,0.186,0.014,9.87136389362498e-15,"AT1G20610"
"AT1G15080",5.08065848892597e-18,0.317903205010778,0.179,0.014,9.32656478812141e-14,"AT1G15080"
"AT5G67270",9.86785968254477e-18,0.3732831058139,0.177,0.014,1.81144300192474e-13,"AT5G67270"
"AT2G27180",1.13603262343888e-17,0.250544280371518,0.177,0.014,2.08541508684675e-13,"AT2G27180"
"AT1G48000",1.26166696170259e-14,0.346750971351326,0.152,0.014,2.31604204159745e-10,"AT1G48000"
"AT3G14570",1.86702842800261e-12,0.421825311708194,0.132,0.014,3.42730408528438e-08,"AT3G14570"
"AT2G04450",7.26505491260172e-62,0.648757306066165,0.475,0.016,1.3336461303063e-57,"AT2G04450"
"AT4G32830",1.75976686793709e-57,0.810044085850246,0.445,0.016,3.23040403947212e-53,"AT4G32830"
"AT5G47960",2.52995259666748e-57,0.639491135544024,0.443,0.016,4.64423398170249e-53,"AT5G47960"
"AT3G23440",5.32940783327612e-55,0.689856423794868,0.429,0.016,9.78319395954497e-51,"AT3G23440"
"AT3G22100",5.4394982151237e-44,0.812875078003174,0.365,0.016,9.98528687350257e-40,"AT3G22100"
"AT2G44450",3.43425636214186e-42,0.634872387385006,0.356,0.016,6.3042644039838e-38,"AT2G44450"
"AT5G61420",7.28294549086158e-38,1.18647880346604,0.326,0.016,1.33693030375746e-33,"AT5G61420"
"AT1G48880",1.42727819054068e-29,0.355176129081554,0.27,0.016,2.62005457437553e-25,"AT1G48880"
"AT1G09420",3.9823903572634e-26,0.280800046439399,0.248,0.016,7.31047397882843e-22,"AT1G09420"
"AT1G56720",1.34442014239874e-22,0.291347631944561,0.218,0.016,2.46795205540137e-18,"AT1G56720"
"AT1G72360",5.46935715316634e-22,0.259964534817694,0.216,0.016,1.00400989260674e-17,"AT1G72360"
"AT4G00730",1.00177191801385e-18,0.28029016955079,0.187,0.016,1.83895270989802e-14,"AT4G00730"
"AT5G62630",1.77002243790343e-18,0.410284189181809,0.187,0.016,3.24923018925932e-14,"AT5G62630"
