"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G24130",4.87893902488693e-79,0.831474770183921,0.256,0,8.95626836798494e-75,"AT3G24130"
"AT4G11880",1.44190382954748e-78,0.353692487243309,0.254,0,2.64690285990032e-74,"AT4G11880"
"AT5G50670",6.09750271262031e-78,0.287969342031224,0.253,0,1.11931857295571e-73,"AT5G50670"
"AT5G39000",8.73937423403527e-78,0.375338580059949,0.252,0,1.60428692814186e-73,"AT5G39000"
"ATMG00710",9.23773245525791e-76,0.276662786832682,0.246,0,1.69577054681169e-71,"ATMG00710"
"AT3G44290",3.26151795090467e-67,0.308332158545276,0.222,0,5.9871685024757e-63,"AT3G44290"
"AT1G13470",3.45655766421791e-56,0.445477709354775,0.189,0,6.34520290420483e-52,"AT1G13470"
"AT1G53903",1.44324160155853e-43,0.4936124357346,0.149,0,2.64935860798099e-39,"AT1G53903"
"AT5G05260",5.52292797833071e-41,1.01088089472425,0.14,0,1.01384388898217e-36,"AT5G05260"
"AT3G03080",1.32521363532412e-176,0.70460857068918,0.492,0.001,2.43269467036449e-172,"AT3G03080"
"AT2G35550",5.94556741836605e-113,0.36730858005691,0.348,0.001,1.09142781098946e-108,"AT2G35550"
"AT3G13700",5.58858077401842e-108,0.35927357813869,0.334,0.001,1.02589577268656e-103,"AT3G13700"
"AT1G65090",4.26995962250598e-84,0.428712785695022,0.271,0.001,7.83836487903423e-80,"AT1G65090"
"AT5G38900",1.68629181860802e-83,0.288019411677203,0.27,0.001,3.09552589141873e-79,"AT5G38900"
"AT3G27900",1.01260571172689e-80,0.274691529087785,0.262,0.001,1.85884030501706e-76,"AT3G27900"
"AT2G29370",1.39262708094263e-71,0.318539678181881,0.236,0.001,2.55644553248639e-67,"AT2G29370"
"AT4G28170",4.04913716305811e-71,0.287414245619536,0.235,0.001,7.43300109022577e-67,"AT4G28170"
"AT2G17770",9.20268337636775e-59,0.30227361108576,0.198,0.001,1.68933658739983e-54,"AT2G17770"
"AT5G28490",5.85443877307376e-56,0.2945230774251,0.19,0.001,1.07469932557315e-51,"AT5G28490"
"AT5G10040",5.16986461539168e-55,0.495532684616948,0.187,0.001,9.49032047447451e-51,"AT5G10040"
"AT3G56730",0,2.29865644097292,0.955,0.002,0,"AT3G56730"
"AT4G00250",8.94088041039785e-256,0.872096894758271,0.641,0.002,1.64127741693673e-251,"AT4G00250"
"AT1G58400",6.94388051965197e-251,0.960588267137955,0.633,0.002,1.27468814699251e-246,"AT1G58400"
"AT1G19397",2.30744047122775e-200,1.58440490822851,0.54,0.002,4.23576847303278e-196,"AT1G19397"
"AT1G59940",1.23355420427988e-150,0.699172983542382,0.439,0.002,2.26443545279657e-146,"AT1G59940"
"AT3G24360",2.19028503980886e-146,0.497853420646701,0.428,0.002,4.02070624757713e-142,"AT3G24360"
"AT1G54930",1.29758647940899e-113,0.418191649004605,0.351,0.002,2.38197950025108e-109,"AT1G54930"
"AT3G15340",4.27856729964184e-102,0.394616795175692,0.322,0.002,7.85416599195253e-98,"AT3G15340"
"AT4G15280",1.14527816673952e-87,0.330930381487791,0.284,0.002,2.10238713068373e-83,"AT4G15280"
"AT4G15160",1.32244528809289e-64,0.757129419166244,0.217,0.002,2.42761281535212e-60,"AT4G15160"
"AT3G26770",1.99138193151576e-59,0.370227511749891,0.202,0.002,3.65557981168349e-55,"AT3G26770"
"AT3G16460",1.12747465883102e-36,0.407355779297628,0.13,0.002,2.06970523121611e-32,"AT3G16460"
"ATMG01280",2.6649301757416e-186,0.678592051465864,0.514,0.003,4.89201232360886e-182,"ATMG01280"
"AT4G02700",1.15378929963995e-116,0.91235032161989,0.361,0.003,2.11801101734905e-112,"AT4G02700"
"AT1G20500",2.69938596421097e-93,0.464409998272579,0.3,0.003,4.95526281450207e-89,"AT1G20500"
"AT5G42330",1.39595236393699e-92,0.462306944092848,0.299,0.003,2.56254975447913e-88,"AT5G42330"
"AT5G02200",1.85794150195727e-86,0.325853874510938,0.283,0.003,3.41062321514296e-82,"AT5G02200"
"AT5G04010",1.03527692982902e-77,0.270183269951622,0.259,0.003,1.90045786008714e-73,"AT5G04010"
"AT3G61160",1.73620985855486e-71,0.319012399102622,0.239,0.003,3.18716043734915e-67,"AT3G61160"
"AT3G42670",9.37687854492358e-69,0.25214726941872,0.233,0.003,1.72131359449162e-64,"AT3G42670"
"AT4G31805",6.1676332782578e-67,0.378764880288659,0.228,0.003,1.13219244088978e-62,"AT4G31805"
"AT3G52370",2.12402943248379e-54,0.40695024816351,0.19,0.003,3.8990808292105e-50,"AT3G52370"
"AT2G21780",4.67218631378946e-51,0.384560292952729,0.18,0.003,8.57673241622331e-47,"AT2G21780"
"AT5G39240",7.12708667477371e-44,0.256497208850309,0.157,0.003,1.30831930088821e-39,"AT5G39240"
"AT3G15950",1.28188108540805e-29,0.311285926651219,0.11,0.003,2.35314910848355e-25,"AT3G15950"
"AT1G61810",7.22973036445279e-29,0.294065170419838,0.107,0.003,1.3271616030026e-24,"AT1G61810"
"AT5G43170",5.52860603397577e-27,0.332978290381013,0.101,0.003,1.01488620965693e-22,"AT5G43170"
"AT5G59240",1.04749935460949e-175,0.632067221225545,0.495,0.004,1.92289456525665e-171,"AT5G59240"
"AT3G10190",3.33994565723442e-128,0.653842890544901,0.39,0.004,6.13113824298523e-124,"AT3G10190"
"AT1G75780",8.46539843696664e-94,0.41378198410668,0.304,0.004,1.55399319107397e-89,"AT1G75780"
"AT5G17165",2.91595138069128e-65,0.333983653400175,0.225,0.004,5.35281194953498e-61,"AT5G17165"
"AT5G07180",3.40809037157347e-63,0.28181500264016,0.219,0.004,6.25623149509743e-59,"AT5G07180"
"AT4G19230",2.86993053578065e-56,0.457263646840058,0.198,0.004,5.26833148453254e-52,"AT4G19230"
"AT4G24080",2.75411338853584e-55,0.424957844567075,0.194,0.004,5.05572594733524e-51,"AT4G24080"
"AT3G22100",5.15097641879468e-54,0.376717548659109,0.191,0.004,9.45564741198139e-50,"AT3G22100"
"AT3G46490",4.44039767718571e-51,0.378267957646012,0.182,0.004,8.1512380160098e-47,"AT3G46490"
"AT5G36910",1.91181050722275e-47,0.541567508055163,0.17,0.004,3.5095105481088e-43,"AT5G36910"
"AT4G31730",4.84671257250673e-41,0.387754005503315,0.15,0.004,8.8971102693506e-37,"AT4G31730"
"AT1G18570",7.50881771447172e-40,0.280113995222304,0.146,0.004,1.37839366784557e-35,"AT1G18570"
"AT4G17980",1.24568738807479e-31,0.349211213476119,0.119,0.004,2.28670833828889e-27,"AT4G17980"
"AT4G01400",1.36740068140842e-109,0.371828542955667,0.347,0.005,2.51013743086144e-105,"AT4G01400"
"AT2G23180",1.07604534138423e-94,0.447388553347376,0.309,0.005,1.97529643317903e-90,"AT2G23180"
"AT1G28360",6.18042237227832e-85,0.479572051649062,0.281,0.005,1.13454013487913e-80,"AT1G28360"
"AT1G53060",8.5168195121972e-53,0.35176268239734,0.189,0.005,1.56343255785404e-48,"AT1G53060"
"AT2G32020",4.45970396849564e-51,0.547175905409113,0.184,0.005,8.18667857496745e-47,"AT2G32020"
"AT1G27020",4.88010979171808e-33,0.282685488679842,0.125,0.005,8.95841754465688e-29,"AT1G27020"
"AT5G54510",6.55727831007795e-33,0.58768112850411,0.125,0.005,1.20371957938101e-28,"AT5G54510"
"AT5G43330",0,1.14612207441024,0.75,0.006,0,"AT5G43330"
"AT4G19400",1.60621013757492e-230,0.881337939926165,0.602,0.006,2.94851994954628e-226,"AT4G19400"
"AT5G19060",9.68549728019518e-122,0.556776911689276,0.377,0.006,1.77796673572543e-117,"AT5G19060"
"AT1G18390",6.6430914773522e-44,0.277054194460577,0.163,0.006,1.21947230249754e-39,"AT1G18390"
"AT4G19645",4.1421554931384e-43,0.303786297158199,0.16,0.006,7.60375483875416e-39,"AT4G19645"
"AT2G07776",1.7010819278302e-118,0.423547475312382,0.373,0.007,3.1226760949179e-114,"AT2G07776"
"AT3G24880",5.21453183073062e-112,0.396524718149473,0.356,0.007,9.57231608167219e-108,"AT3G24880"
"AT1G15530",5.36643120458459e-75,0.359561435657974,0.258,0.007,9.85115776225593e-71,"AT1G15530"
"AT1G15900",3.81505970669067e-71,0.305805224399012,0.247,0.007,7.00330510357207e-67,"AT1G15900"
"AT3G13960",7.59780812080903e-60,0.29171275689996,0.213,0.007,1.39472963673691e-55,"AT3G13960"
"AT5G62280",5.87995507416866e-27,0.295473668913224,0.108,0.007,1.07938335296514e-22,"AT5G62280"
"AT4G32210",0,1.44807791875284,0.848,0.008,0,"AT4G32210"
"AT5G05640",1.97232217956637e-125,0.446834666997359,0.39,0.008,3.62059182502998e-121,"AT5G05640"
"AT1G09470",2.34394230893079e-97,0.390615218438063,0.322,0.008,4.30277489650424e-93,"AT1G09470"
"AT5G59020",1.38810555235565e-58,0.278214849176769,0.212,0.008,2.54814536245926e-54,"AT5G59020"
"AT1G68640",3.46077900876053e-54,0.31459385500491,0.199,0.008,6.3529520263817e-50,"AT1G68640"
"AT1G25370",7.22867569168245e-45,0.275130666959145,0.17,0.008,1.32696799672215e-40,"AT1G25370"
"AT5G38650",5.6009384908821e-209,0.726600879869586,0.566,0.009,1.02816427877123e-204,"AT5G38650"
"AT2G48150",8.24628595658714e-168,0.615975447956729,0.485,0.009,1.5137707130507e-163,"AT2G48150"
"AT5G47960",1.40687411980995e-151,0.584436935575504,0.452,0.009,2.58259882173512e-147,"AT5G47960"
"AT1G01640",4.44481063667789e-93,0.323365818495409,0.312,0.009,8.15933888574961e-89,"AT1G01640"
"AT2G32590",6.75565857782038e-84,0.350091996915951,0.289,0.009,1.24013624513049e-79,"AT2G32590"
"AT5G01640",7.81530706832091e-82,0.632925262943999,0.281,0.009,1.43465591853167e-77,"AT5G01640"
"AT1G21310",1.20651509603978e-70,0.849600992965331,0.249,0.009,2.21479976180022e-66,"AT1G21310"
"AT1G68480",8.26670689382883e-45,0.250179363905972,0.171,0.009,1.51751938450016e-40,"AT1G68480"
"AT1G28390",2.25697750072428e-31,0.267257945492547,0.128,0.009,4.14313359807956e-27,"AT1G28390"
"AT3G62100",6.72798517454059e-29,0.374378149671472,0.12,0.009,1.23505623849042e-24,"AT3G62100"
"AT2G41990",1.96161574615288e-155,0.606419204470909,0.46,0.01,3.60093802521284e-151,"AT2G41990"
"AT1G26930",2.9364913807067e-91,0.476225317071598,0.309,0.01,5.39051722756329e-87,"AT1G26930"
"AT4G21550",5.92942246874211e-81,0.314463362119466,0.282,0.01,1.08846408258699e-76,"AT4G21550"
"AT1G17665",2.05350601117849e-71,0.285210709821868,0.256,0.01,3.76962098472036e-67,"AT1G17665"
"AT1G54010",1.96865082346675e-27,0.426593977843945,0.117,0.01,3.61385231663791e-23,"AT1G54010"
"AT3G03190",1.39552887898516e-205,1.86784850091503,0.561,0.011,2.56177236315305e-201,"AT3G03190"
"AT1G28130",4.8037031033477e-67,0.314963338680441,0.245,0.011,8.81815778681536e-63,"AT1G28130"
"AT1G32740",2.44677530805781e-53,0.288475927363211,0.202,0.011,4.49154543300172e-49,"AT1G32740"
"AT1G47210",3.7414973687276e-47,0.508020962072183,0.184,0.011,6.86826671977326e-43,"AT1G47210"
"AT5G51600",5.7923636956007e-44,0.307715462314894,0.174,0.011,1.06330420360142e-39,"AT5G51600"
"AT3G01970",1.85656256831656e-39,0.514893522184841,0.158,0.011,3.40809190665871e-35,"AT3G01970"
"AT4G34060",3.75057538473014e-56,0.264717734454754,0.212,0.012,6.88493123374912e-52,"AT4G34060"
"AT3G11260",5.20877414024592e-41,0.456095338613655,0.166,0.012,9.56174668924943e-37,"AT3G11260"
"AT5G37600",1.37028970403033e-212,0.955179642256391,0.583,0.014,2.51544080968848e-208,"AT5G37600"
"AT1G09480",4.16679945880096e-159,0.69817368832172,0.475,0.014,7.64899376652093e-155,"AT1G09480"
"AT2G04450",8.01742977826277e-120,0.529823010515701,0.39,0.014,1.4717595843957e-115,"AT2G04450"
"AT5G23570",5.3723442026382e-114,0.428554367147162,0.373,0.014,9.86201225278294e-110,"AT5G23570"
"AT1G56020",1.14083944622607e-86,0.384460253986635,0.303,0.014,2.0942389714372e-82,"AT1G56020"
"AT1G16510",3.22810413164291e-80,0.561037865738861,0.285,0.014,5.92583075445689e-76,"AT1G16510"
"AT5G61930",1.57108748704051e-74,0.260356737034752,0.271,0.014,2.88404529996026e-70,"AT5G61930"
"AT4G17760",9.65146865863617e-72,0.259238430505016,0.263,0.014,1.77172010166584e-67,"AT4G17760"
"AT2G22770",3.64404103376075e-54,0.295198380515127,0.213,0.014,6.68936612567461e-50,"AT2G22770"
"AT5G17160",5.28382304743992e-30,0.26246052629564,0.133,0.014,9.69951396818546e-26,"AT5G17160"
"AT4G16770",1.57257488771333e-188,0.717640767562068,0.538,0.015,2.88677572137536e-184,"AT4G16770"
"AT5G67520",7.04872947208676e-99,0.36795758840233,0.341,0.015,1.29393526919097e-94,"AT5G67520"
"AT4G33130",4.58506142633245e-90,0.356600598131589,0.315,0.015,8.41679726031847e-86,"AT4G33130"
"AT5G62960",1.09651324256013e-81,0.368402842585379,0.292,0.015,2.01286935936762e-77,"AT5G62960"
"AT3G63430",1.1589053187578e-55,0.26718015735915,0.217,0.015,2.1274024936437e-51,"AT3G63430"
"AT4G28330",2.98759466359198e-55,0.284845631922413,0.216,0.015,5.4843275239558e-51,"AT4G28330"
"AT2G42260",1.92791995757141e-54,0.434506267342835,0.213,0.015,3.53908266611383e-50,"AT2G42260"
"AT2G33400",1.21729479342985e-47,0.327183066988193,0.192,0.015,2.23458805229917e-43,"AT2G33400"
"AT4G33980",4.87519693722131e-41,0.341051580291858,0.173,0.015,8.94939901765717e-37,"AT4G33980"
"AT2G34810",6.88147207881425e-35,0.699968593728705,0.149,0.015,1.26323182950793e-30,"AT2G34810"
"AT1G23170",7.64403823536285e-237,0.854004959500641,0.627,0.016,1.40321609886556e-232,"AT1G23170"
"AT5G61412",6.54525149790279e-134,0.64227711386782,0.423,0.016,1.20151181747001e-129,"AT5G61412"
"AT3G23440",1.86906284587205e-57,0.273407724353798,0.226,0.016,3.43103866616733e-53,"AT3G23440"
"AT2G32030",2.21901257356229e-52,0.443385699436729,0.21,0.016,4.0734413812883e-48,"AT2G32030"
"ATCG00210",0,2.49405450360256,0.935,0.017,0,"ATCG00210"
"AT5G18540",1.66562084026633e-146,0.518114522322155,0.456,0.017,3.0575801764769e-142,"AT5G18540"
"AT3G55730",1.21764619996225e-95,0.454258538078346,0.334,0.017,2.2352331292707e-91,"AT3G55730"
"AT3G20015",1.5897722842455e-76,0.310212688539857,0.282,0.017,2.91834498218947e-72,"AT3G20015"
"AT5G57123",1.70879508331008e-61,0.331016185387927,0.238,0.017,3.13683513443232e-57,"AT5G57123"
"AT4G15120",3.94500357983036e-22,0.465466658574384,0.111,0.017,7.2418430714946e-18,"AT4G15120"
"AT5G15070",1.32844392589983e-92,0.380279511204233,0.329,0.018,2.43862451477432e-88,"AT5G15070"
"AT3G53230",5.79090289176886e-79,0.342620295994514,0.293,0.018,1.06303604384201e-74,"AT3G53230"
"AT1G76260",6.61702921765452e-74,0.279684759519872,0.278,0.018,1.21468805348484e-69,"AT1G76260"
"AT4G14310",1.9846886599472e-54,0.271036448072134,0.219,0.018,3.64329297306508e-50,"AT4G14310"
"AT4G32830",2.91005752427672e-49,0.298481541558031,0.204,0.018,5.34199259731478e-45,"AT4G32830"
"AT3G26420",0,1.27133039346662,0.772,0.019,0,"AT3G26420"
"AT1G09420",7.20098226687869e-88,0.325001986202779,0.319,0.019,1.32188431473092e-83,"AT1G09420"
"AT2G37770",5.37082433903714e-54,0.693396796010074,0.22,0.019,9.85922223917047e-50,"AT2G37770"
"AT1G12100",5.99997062649707e-21,0.355309452922166,0.109,0.019,1.10141460790607e-16,"AT1G12100"
"AT3G15140",8.2540862621811e-86,0.307959865906238,0.311,0.02,1.51520261514858e-81,"AT3G15140"
"AT5G63810",4.20252072312572e-77,0.295756061846304,0.29,0.02,7.71456729144188e-73,"AT5G63810"
"AT1G04635",2.4675432069753e-74,0.287830524734031,0.28,0.02,4.52966906504455e-70,"AT1G04635"
"AT4G30370",1.35756689942736e-69,0.364740918813851,0.27,0.02,2.49208555727881e-65,"AT4G30370"
"AT1G71960",2.57009382867688e-56,0.374045914357441,0.227,0.02,4.71792124130215e-52,"AT1G71960"
"AT4G14560",1.17355601344609e-41,0.482990219508266,0.182,0.02,2.15429677388299e-37,"AT4G14560"
"AT1G64390",2.00062646415237e-145,0.75290051425292,0.456,0.021,3.67255000024451e-141,"AT1G64390"
"AT4G36180",2.40293889830115e-141,0.536559283032646,0.446,0.021,4.41107493561142e-137,"AT4G36180"
"AT2G32280",3.55928680086619e-116,0.46633761200961,0.396,0.021,6.53378278035006e-112,"AT2G32280"
"AT5G47250",3.28799663285761e-100,0.396958334200411,0.355,0.021,6.03577541893671e-96,"AT5G47250"
"AT1G54570",1.86745211442236e-91,0.329535640398454,0.331,0.021,3.42808184644512e-87,"AT1G54570"
"AT2G03480",1.11749722029743e-82,0.306608208132299,0.308,0.021,2.0513896473e-78,"AT2G03480"
"AT4G22280",3.04791694085553e-76,0.270827304049837,0.29,0.021,5.59506112832849e-72,"AT4G22280"
"AT2G22900",2.37715479478361e-73,0.343208546058483,0.28,0.021,4.36374305678427e-69,"AT2G22900"
"AT3G20490",5.37804887410415e-73,0.327200017601249,0.281,0.021,9.87248431819298e-69,"AT3G20490"
"AT1G59970",1.03562426605875e-68,0.292054932162432,0.268,0.021,1.90109546520405e-64,"AT1G59970"
"AT1G17070",1.33267534548004e-66,0.261853745494247,0.264,0.021,2.44639213169771e-62,"AT1G17070"
"AT5G64430",2.04405687796203e-49,0.298015635157606,0.212,0.021,3.75227521087489e-45,"AT5G64430"
"AT1G73590",4.78139872069344e-47,0.259119520471535,0.204,0.021,8.77721363157695e-43,"AT1G73590"
"AT3G10960",2.13918857323305e-17,0.34510059507684,0.1,0.021,3.92690846388392e-13,"AT3G10960"
"AT5G46640",3.03988963602501e-131,0.450085050496287,0.432,0.022,5.58032540485111e-127,"AT5G46640"
"AT1G78430",2.84884976277697e-76,0.398012640640909,0.291,0.022,5.22963350952968e-72,"AT1G78430"
"AT5G02060",1.07511470985376e-54,0.270047890948687,0.229,0.022,1.97358807287855e-50,"AT5G02060"
"AT1G62300",2.00065169522966e-17,0.393031599041454,0.103,0.022,3.67259631693309e-13,"AT1G62300"
"AT3G08947",1.50841069850549e-140,0.538209545540214,0.45,0.023,2.76898951924654e-136,"AT3G08947"
"AT3G60040",3.91631870630671e-119,0.416864164502594,0.406,0.023,7.18918624916722e-115,"AT3G60040"
"AT3G51940",3.38701519600954e-87,0.326300398631304,0.322,0.023,6.21754379531472e-83,"AT3G51940"
"AT3G27190",1.68967956811683e-81,0.30226739132786,0.31,0.023,3.10174478319207e-77,"AT3G27190"
"AT1G01370",4.83833449729346e-73,0.377073058012077,0.284,0.023,8.88173063668161e-69,"AT1G01370"
"AT5G22940",9.26666481095275e-61,0.274727139873634,0.249,0.023,1.7010816593466e-56,"AT5G22940"
"ATMG00960",3.63786832165134e-242,0.99257822640472,0.644,0.024,6.67803487805536e-238,"ATMG00960"
"AT5G15120",8.96731357149875e-138,0.567143666016823,0.448,0.024,1.64612975232003e-133,"AT5G15120"
"AT1G60890",7.66440880045323e-88,0.340120390825068,0.326,0.024,1.4069555234992e-83,"AT1G60890"
"AT3G58990",2.02456459953499e-69,0.73192971121666,0.274,0.024,3.71649323536638e-65,"AT3G58990"
"AT5G11000",4.26199502067471e-69,0.275686540025701,0.276,0.024,7.82374425945256e-65,"AT5G11000"
"AT5G57480",1.14358389632353e-42,0.274450037715391,0.198,0.024,2.0992769584811e-38,"AT5G57480"
"AT2G27190",4.68927478892468e-157,0.556668767974145,0.492,0.025,8.60810173002903e-153,"AT2G27190"
"AT2G19170",1.87961404852524e-87,0.365112267602193,0.326,0.025,3.45040750887779e-83,"AT2G19170"
"AT1G74700",1.37816185457539e-70,0.259164657848121,0.28,0.025,2.52989171644405e-66,"AT1G74700"
"AT3G57860",5.01675260200363e-48,0.356620524153081,0.212,0.025,9.20925275149806e-44,"AT3G57860"
"AT3G25900",1.37983945501915e-178,0.963266948715521,0.539,0.026,2.53297128757866e-174,"AT3G25900"
"AT5G57790",1.40951279297301e-100,0.361945264049356,0.365,0.026,2.58744263406055e-96,"AT5G57790"
"AT3G19400",1.1466420562047e-97,0.367501740043613,0.356,0.026,2.10489082257496e-93,"AT3G19400"
"AT5G20635",2.72066004954975e-87,0.39979976544093,0.327,0.026,4.99431565295848e-83,"AT5G20635"
"AT5G48650",1.33372350249562e-72,0.31404810154322,0.289,0.026,2.44831623353122e-68,"AT5G48650"
"AT1G07410",4.78101322967378e-64,0.28205385596883,0.267,0.026,8.77650598571215e-60,"AT1G07410"
"AT1G24020",1.78428053077337e-46,0.490335159722232,0.211,0.026,3.27540377034067e-42,"AT1G24020"
"AT2G40110",2.91833670860066e-117,0.586725481144688,0.405,0.027,5.35719069597824e-113,"AT2G40110"
"AT3G18070",9.31635383893862e-96,0.360273601057626,0.352,0.027,1.71020307421396e-91,"AT3G18070"
"AT1G74780",8.47085163563e-78,0.337165657096067,0.305,0.027,1.5549942347526e-73,"AT1G74780"
"AT5G49300",5.48431704058365e-57,0.346582090009981,0.243,0.027,1.00675607913994e-52,"AT5G49300"
"AT1G57820",7.04269129774641e-41,0.273663391845978,0.195,0.027,1.29282684152731e-36,"AT1G57820"
"AT1G77000",2.09016592126437e-40,0.536167746173545,0.19,0.027,3.83691758166501e-36,"AT1G77000"
"AT2G35930",1.05128029332564e-26,0.270025667594159,0.145,0.027,1.92983523445788e-22,"AT2G35930"
"AT5G03530",4.13863878639625e-93,0.399395032533766,0.349,0.028,7.59729922018759e-89,"AT5G03530"
"AT1G13170",6.12214949754593e-64,0.256782348750545,0.269,0.028,1.12384298326451e-59,"AT1G13170"
"AT1G67970",2.0850010276637e-58,0.287406245840635,0.252,0.028,3.82743638648225e-54,"AT1G67970"
"AT5G22740",1.73799523789207e-45,0.274295158317297,0.21,0.028,3.19043785819848e-41,"AT5G22740"
"AT4G15210",2.68263514220572e-36,0.727469476953909,0.179,0.028,4.92451333054705e-32,"AT4G15210"
"AT1G13950",0,1.8852188844031,0.938,0.029,0,"AT1G13950"
"AT3G23340",1.69194800825291e-96,0.4449534977039,0.356,0.029,3.10590895874987e-92,"AT3G23340"
"AT5G56930",1.33629803961326e-71,0.309933347806321,0.292,0.029,2.45304231131806e-67,"AT5G56930"
"AT2G33490",4.09437014329995e-61,0.261337558625527,0.261,0.029,7.51603527205572e-57,"AT2G33490"
"AT1G76520",1.7848460910765e-60,0.480028302484005,0.255,0.029,3.27644196938913e-56,"AT1G76520"
"AT4G19420",1.68605399575224e-44,0.301317844718557,0.208,0.029,3.09508932000239e-40,"AT4G19420"
"AT2G38530",2.87397926591544e-115,0.947259508794176,0.414,0.03,5.27576373844097e-111,"AT2G38530"
"AT2G43800",1.36813026003732e-63,0.439551827222916,0.269,0.03,2.51147671835051e-59,"AT2G43800"
"AT1G22180",2.43601532456816e-104,0.448214452120845,0.383,0.031,4.47179333130978e-100,"AT1G22180"
"AT5G13520",2.0194727131688e-84,0.316847159879663,0.33,0.031,3.70714605956396e-80,"AT5G13520"
"AT5G10740",6.91934781660369e-84,0.331173581126838,0.33,0.031,1.27018467869394e-79,"AT5G10740"
"AT3G06035",2.91753074151572e-69,0.400261747778241,0.287,0.031,5.35571118220041e-65,"AT3G06035"
"AT4G36240",2.08676619776701e-65,0.290015810569074,0.278,0.031,3.83067670924091e-61,"AT4G36240"
"AT1G05470",2.01243996403213e-50,0.257240644661115,0.23,0.031,3.69423604197379e-46,"AT1G05470"
"AT4G34860",1.60651621651483e-46,0.268207253071375,0.218,0.031,2.94908181865628e-42,"AT4G34860"
"AT3G17250",7.99849701382996e-46,0.250783998212552,0.216,0.031,1.46828409682877e-41,"AT3G17250"
"AT2G32800",5.68180875792422e-40,0.385334934512016,0.198,0.031,1.04300963369215e-35,"AT2G32800"
"AT3G24150",2.35830514249777e-148,0.528768790539954,0.481,0.032,4.32914075008316e-144,"AT3G24150"
"AT3G59820",1.88228985868316e-136,0.5238301924028,0.458,0.032,3.45531949358467e-132,"AT3G59820"
"AT4G16120",2.34516438953906e-97,0.429177298014693,0.363,0.032,4.30501826987685e-93,"AT4G16120"
"AT1G31850",4.83132108895784e-92,0.389101132097567,0.349,0.032,8.86885612299991e-88,"AT1G31850"
"AT3G09070",2.12584111158896e-75,0.345807630420505,0.31,0.032,3.90240652854385e-71,"AT3G09070"
"AT2G46700",9.84845719357282e-67,0.2831429097242,0.285,0.032,1.80788128702416e-62,"AT2G46700"
"AT4G24790",2.22492237015943e-65,0.257702018944799,0.279,0.032,4.08428999490166e-61,"AT4G24790"
"AT2G01130",6.17829974982786e-58,0.255201826209305,0.258,0.032,1.1341504850759e-53,"AT2G01130"
"AT4G12570",1.25930789053909e-46,0.275624250902986,0.22,0.032,2.31171149466261e-42,"AT4G12570"
