"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G17770",7.58879245765516e-147,0.353520652970454,0.301,0,1.39307463145176e-142,"AT2G17770"
"ATCG01280",4.05769756394197e-136,0.25288912704869,0.281,0,7.44871541812828e-132,"ATCG01280"
"AT5G38020",2.36803002641825e-125,0.279954441775357,0.262,0,4.34699271949599e-121,"AT5G38020"
"AT3G20370",4.14579371351043e-110,0.307640650914984,0.233,0,7.61043351989109e-106,"AT3G20370"
"AT1G13470",5.70093805605949e-70,0.298545873873266,0.153,0,1.04652119895084e-65,"AT1G13470"
"AT3G28500",4.43959374017688e-53,0.387499884773121,0.117,0,8.14976222884269e-49,"AT3G28500"
"AT1G69180",8.53242930860692e-47,0.6193558570435,0.104,0,1.56629804818097e-42,"AT1G69180"
"AT1G58400",0,0.800146078295845,0.668,0.001,0,"AT1G58400"
"AT2G26820",0,1.15418778427913,0.837,0.001,0,"AT2G26820"
"ATMG01280",1.18870759735322e-279,0.547993945850978,0.514,0.001,2.1821105364613e-275,"ATMG01280"
"AT5G65510",4.10708458541349e-263,0.597895353364307,0.49,0.001,7.53937517344355e-259,"AT5G65510"
"AT3G44770",1.55919975266783e-242,0.412200318617342,0.458,0.001,2.86222298597233e-238,"AT3G44770"
"AT2G29370",6.95602330288162e-205,0.43103216253303,0.401,0.001,1.27691719770998e-200,"AT2G29370"
"AT1G19397",2.99602347307902e-184,0.699010134425001,0.366,0.001,5.49980028953116e-180,"AT1G19397"
"AT3G44290",1.32660743034984e-158,0.366137340609812,0.322,0.001,2.43525325989321e-154,"AT3G44290"
"AT4G15280",7.46607553461102e-155,0.270703240374272,0.318,0.001,1.37054748588855e-150,"AT4G15280"
"AT3G13700",2.45045989366794e-149,0.252440899130199,0.307,0.001,4.49830922680623e-145,"AT3G13700"
"AT3G03190",1.7460608628471e-148,0.546438046917281,0.305,0.001,3.20524392592842e-144,"AT3G03190"
"AT5G44570",1.24936710023553e-140,0.753757745805943,0.292,0.001,2.29346318590236e-136,"AT5G44570"
"AT2G23910",2.53663455016369e-135,0.398668386657651,0.282,0.001,4.65650004373548e-131,"AT2G23910"
"AT5G25180",2.1019755323937e-126,0.267916731112893,0.265,0.001,3.85859648481511e-122,"AT5G25180"
"AT2G16760",4.39805171784341e-115,0.261498047481093,0.244,0.001,8.07350353844515e-111,"AT2G16760"
"AT3G46490",2.26414481012385e-105,0.355707246625329,0.225,0.001,4.15629062794435e-101,"AT3G46490"
"AT3G56730",0,2.200464928967,0.982,0.002,0,"AT3G56730"
"AT4G00250",0,0.843861573741112,0.731,0.002,0,"AT4G00250"
"AT5G34830",1.04004375624661e-248,0.472285931383787,0.47,0.002,1.9092083233419e-244,"AT5G34830"
"AT4G15160",9.52446301026827e-234,1.30733090892635,0.448,0.002,1.74840567479495e-229,"AT4G15160"
"AT2G35550",1.70106527708664e-200,0.358996402978589,0.396,0.002,3.12264552914794e-196,"AT2G35550"
"AT5G17165",5.7809867665139e-172,0.455490855905823,0.349,0.002,1.06121574072896e-167,"AT5G17165"
"AT3G10190",7.54961963912712e-105,0.278127263931387,0.228,0.002,1.38588367715457e-100,"AT3G10190"
"AT5G44578",1.90826073112188e-49,0.274827141334915,0.115,0.002,3.50299422412043e-45,"AT5G44578"
"AT3G22142",0,3.76601582068061,0.955,0.003,0,"AT3G22142"
"AT3G24360",4.59785116911083e-209,0.368037364461634,0.413,0.003,8.44027539113675e-205,"AT3G24360"
"AT5G04010",3.25446600697061e-153,0.263642342541725,0.319,0.003,5.97422324899595e-149,"AT5G04010"
"AT3G15340",2.31159040133236e-139,0.264679913709051,0.294,0.003,4.24338649972581e-135,"AT3G15340"
"AT1G65090",5.23496884929413e-100,0.285306337189059,0.22,0.003,9.60983231664923e-96,"AT1G65090"
"AT5G61420",1.53956142233347e-89,0.397722720678649,0.201,0.003,2.82617290297756e-85,"AT5G61420"
"AT1G54010",2.78689780994712e-74,0.677930660227819,0.17,0.003,5.11590830971994e-70,"AT1G54010"
"AT2G32020",5.27229610944595e-65,0.324442022082705,0.149,0.003,9.67835396810993e-61,"AT2G32020"
"AT5G38650",0,0.64086044425821,0.625,0.004,0,"AT5G38650"
"AT5G36910",5.65595641694642e-58,0.290338977578362,0.139,0.004,1.03826391945885e-53,"AT5G36910"
"AT5G43330",0,0.987921406385876,0.791,0.005,0,"AT5G43330"
"AT5G59240",0,0.756091297342793,0.648,0.005,0,"AT5G59240"
"AT2G48150",9.84002321795638e-294,0.526573113552658,0.54,0.005,1.80633306212025e-289,"AT2G48150"
"AT5G47960",2.53001249174918e-232,0.45024790780619,0.452,0.005,4.64434393110398e-228,"AT5G47960"
"AT5G02200",1.86202783739261e-205,0.37370905132822,0.411,0.005,3.41812450110161e-201,"AT5G02200"
"AT2G12462",8.67070556478342e-131,0.256313358037578,0.285,0.005,1.59168142052729e-126,"AT2G12462"
"AT2G23010",5.78447483665983e-215,0.624002655815327,0.426,0.006,1.06185604576564e-210,"AT2G23010"
"AT1G05730",2.99229326865499e-143,0.251541287592982,0.309,0.006,5.49295275326996e-139,"AT1G05730"
"AT4G32210",0,1.11772313005387,0.834,0.007,0,"AT4G32210"
"AT1G78490",2.99602991403228e-146,0.391803015616046,0.317,0.007,5.49981211318906e-142,"AT1G78490"
"AT4G01400",3.39915662884632e-147,0.262279251223709,0.321,0.008,6.23983182357318e-143,"AT4G01400"
"AT5G19060",1.40421724569403e-137,0.298458452539355,0.302,0.008,2.57772159792053e-133,"AT5G19060"
"AT2G37770",1.78548085525651e-89,0.482945710353129,0.212,0.008,3.27760720599438e-85,"AT2G37770"
"AT2G07776",2.48254349505555e-190,0.376009891548361,0.393,0.009,4.55720509387347e-186,"AT2G07776"
"AT2G38620",1.32605618456846e-141,0.275455398800917,0.31,0.009,2.43424133801232e-137,"AT2G38620"
"AT2G34810",3.92757431327078e-132,0.54604441860234,0.295,0.009,7.20984816687118e-128,"AT2G34810"
"AT4G17670",8.55557520980029e-122,0.314070591234791,0.275,0.009,1.57054694126304e-117,"AT4G17670"
"AT5G61412",1.81727730318042e-116,0.322779863773202,0.266,0.009,3.3359759454483e-112,"AT5G61412"
"AT5G49630",1.00536602300235e-93,0.286975759624265,0.222,0.009,1.84555040842541e-89,"AT5G49630"
"AT1G23170",0,0.593477377093099,0.572,0.01,0,"AT1G23170"
"AT1G15125",3.33046350897949e-100,0.335605910237664,0.237,0.01,6.11373186343365e-96,"AT1G15125"
"AT4G19400",0,0.903191691696722,0.728,0.012,0,"AT4G19400"
"AT5G52540",2.95257997080459e-198,0.379604030539901,0.414,0.012,5.42005105240599e-194,"AT5G52540"
"AT3G19400",1.49245010808791e-158,0.288693303164267,0.348,0.012,2.73969066341698e-154,"AT3G19400"
"AT1G53070",3.7056433978329e-243,0.5412189112574,0.483,0.013,6.80244958540185e-239,"AT1G53070"
"AT5G47720",6.29986107775128e-205,0.38661431050606,0.427,0.013,1.1564654980428e-200,"AT5G47720"
"AT1G59740",3.28519521442263e-137,0.438745138621479,0.313,0.013,6.03063285511562e-133,"AT1G59740"
"AT3G58070",6.58694346964262e-110,0.295559238313016,0.263,0.013,1.2091652127223e-105,"AT3G58070"
"AT1G54040",5.73567455480128e-63,0.368223283866339,0.168,0.013,1.05289777802487e-58,"AT1G54040"
"AT3G50660",0,0.763423124897849,0.647,0.014,0,"AT3G50660"
"AT3G24880",1.68251715461996e-160,0.296224427427989,0.355,0.014,3.08859674073585e-156,"AT3G24880"
"AT1G21310",3.46940972482412e-265,1.40139386338942,0.52,0.015,6.36879543185963e-261,"AT1G21310"
"AT5G37600",0,1.22180324594586,0.787,0.016,0,"AT5G37600"
"AT5G02560",3.63889351506772e-200,0.383644424501818,0.428,0.016,6.67991682560981e-196,"AT5G02560"
"AT2G32590",3.18358392500276e-143,0.291393274355141,0.329,0.016,5.84410501112756e-139,"AT2G32590"
"AT5G24470",6.65358307502694e-108,0.299284952744197,0.267,0.016,1.2213982450827e-103,"AT5G24470"
"AT4G18501",2.99514130943812e-82,0.299698385465589,0.215,0.016,5.49818090173556e-78,"AT4G18501"
"AT3G61250",3.34348965179136e-147,0.400854677786116,0.336,0.017,6.13764395379341e-143,"AT3G61250"
"AT2G32280",4.09790522378451e-208,0.451792114770766,0.441,0.019,7.52252461930122e-204,"AT2G32280"
"AT5G47250",4.89322280919942e-174,0.3503419872048,0.391,0.019,8.98248911084738e-170,"AT5G47250"
"AT2G27190",2.3964405441291e-290,0.537488440072838,0.561,0.02,4.39914590685779e-286,"AT2G27190"
"AT2G41990",1.1003904221642e-229,0.48121788556409,0.477,0.02,2.01998669796683e-225,"AT2G41990"
"AT5G20050",2.3691328795164e-135,0.342917252149794,0.326,0.02,4.34901722692825e-131,"AT5G20050"
"AT1G24020",2.03708683354806e-63,0.365758312060947,0.184,0.02,3.73948030034417e-59,"AT1G24020"
"ATCG00210",0,2.8531082586585,0.986,0.021,0,"ATCG00210"
"AT4G16770",1.68466110535863e-268,0.542937089553663,0.536,0.021,3.09253239110685e-264,"AT4G16770"
"AT1G70660",2.47541723937978e-152,0.300781955935672,0.358,0.021,4.54412342632947e-148,"AT1G70660"
"AT3G27190",1.41841078887826e-135,0.262254487944677,0.33,0.022,2.60377668514382e-131,"AT3G27190"
"AT4G14700",8.27868210964794e-166,0.361418857324085,0.383,0.023,1.51971767486807e-161,"AT4G14700"
"AT2G38530",3.75171316003641e-168,0.810798954484704,0.396,0.024,6.88701984787885e-164,"AT2G38530"
"AT2G23150",1.25615582425963e-121,0.290911412649387,0.307,0.024,2.30592524659341e-117,"AT2G23150"
"AT1G22180",4.54257781044969e-130,0.250789027618838,0.329,0.025,8.33881008664249e-126,"AT1G22180"
"AT1G63010",9.15690156477667e-128,0.296808465647135,0.323,0.025,1.68093242024605e-123,"AT1G63010"
"AT5G67600",4.86268436591709e-258,0.510109842979686,0.531,0.026,8.926429690514e-254,"AT5G67600"
"AT3G60040",8.02738421506761e-173,0.337930857480665,0.4,0.026,1.47358692035996e-168,"AT3G60040"
"AT5G23570",1.21327725164303e-136,0.294325879591238,0.339,0.026,2.22721305084111e-132,"AT5G23570"
"AT1G67510",5.80608736181474e-97,0.300098703682229,0.266,0.026,1.06582345700833e-92,"AT1G67510"
"AT1G18840",0,0.617555584169994,0.609,0.027,0,"AT1G18840"
"AT3G26420",0,1.29954094730571,0.861,0.027,0,"AT3G26420"
"AT5G05090",2.25674055932303e-140,0.510901544819101,0.343,0.027,4.14269864474929e-136,"AT5G05090"
"AT2G17520",2.57731053887422e-122,0.269307073499555,0.316,0.027,4.73116895621141e-118,"AT2G17520"
"AT4G32890",5.41667023829405e-112,0.262723551209599,0.295,0.028,9.94338155643639e-108,"AT4G32890"
"AT4G29030",5.5654954751429e-29,0.277429711278176,0.124,0.028,1.02165800437198e-24,"AT4G29030"
"AT1G75780",0,0.740451529375679,0.618,0.029,0,"AT1G75780"
"AT4G08685",8.3961990462891e-266,0.539038003636206,0.547,0.029,1.54129025892729e-261,"AT4G08685"
"AT2G04450",6.25368035966269e-252,0.53508739360657,0.523,0.029,1.14798810362328e-247,"AT2G04450"
"AT3G45210",8.34569895985651e-130,0.30752693516165,0.331,0.029,1.53201995806086e-125,"AT3G45210"
"AT1G09480",0,0.661544870548092,0.598,0.03,0,"AT1G09480"
"AT5G05640",5.56394059985543e-197,0.406816484235976,0.448,0.031,1.02137257591546e-192,"AT5G05640"
"AT4G18670",2.84054296006626e-134,0.3130137466148,0.346,0.031,5.21438471179363e-130,"AT4G18670"
"AT1G28360",1.75835884305819e-95,0.319667125556328,0.272,0.031,3.22781932820191e-91,"AT1G28360"
"AT4G29020",1.11045591116131e-30,0.351402272967615,0.135,0.031,2.03846391611882e-26,"AT4G29020"
"AT1G60890",2.79803375246189e-115,0.267773894541622,0.314,0.033,5.1363505593943e-111,"AT1G60890"
"AT1G31710",1.69981083671057e-228,0.616391284292483,0.499,0.034,3.1203427529496e-224,"AT1G31710"
"AT5G65750",3.61155754038791e-161,0.326430398282459,0.398,0.034,6.62973617689008e-157,"AT5G65750"
"AT1G09470",2.76258126704853e-122,0.296198510809394,0.327,0.034,5.07127043192099e-118,"AT1G09470"
"AT3G01410",0,1.32401246153535,0.896,0.035,0,"AT3G01410"
"AT1G70520",8.96817297792743e-148,0.5170885824789,0.374,0.035,1.64628751355814e-143,"AT1G70520"
"AT3G25900",0,0.771974477245802,0.671,0.036,0,"AT3G25900"
"AT3G24150",1.52751503639701e-216,0.446705985425787,0.486,0.036,2.804059352314e-212,"AT3G24150"
"AT5G14390",7.77761420871358e-157,0.318307869471264,0.391,0.036,1.42773664029355e-152,"AT5G14390"
"AT1G57980",7.65488077025562e-142,0.383202108563662,0.364,0.037,1.40520646299582e-137,"AT1G57980"
"AT2G19170",5.88642641301851e-122,0.286252279739973,0.336,0.037,1.08057129663781e-117,"AT2G19170"
"AT3G15390",7.84346917553028e-108,0.252748552615117,0.309,0.037,1.43982563655209e-103,"AT3G15390"
"AT3G54600",9.58587194260263e-84,0.598092266209823,0.254,0.037,1.75967851250357e-79,"AT3G54600"
"AT5G05180",1.0022187802921e-127,0.326057862840458,0.349,0.038,1.83977301498221e-123,"AT5G05180"
"AT2G28720",6.72308876308287e-231,0.945597420578194,0.51,0.039,1.23415740423912e-226,"AT2G28720"
"AT3G23340",1.34530850691201e-201,0.494539364274329,0.466,0.039,2.46958282613837e-197,"AT3G23340"
"AT5G06710",6.24497973404205e-154,0.463973712981173,0.394,0.039,1.1463909297781e-149,"AT5G06710"
"AT5G57790",1.44921315313653e-153,0.316977151623316,0.396,0.039,2.66032058521273e-149,"AT5G57790"
"AT5G60120",4.33821202812332e-132,0.30264570066252,0.355,0.039,7.96365582002599e-128,"AT5G60120"
"AT3G20015",5.96455603672841e-124,0.278129610630698,0.343,0.039,1.09491355166223e-119,"AT3G20015"
"AT5G18540",1.02836284965939e-196,0.391737901777101,0.464,0.04,1.88776568311973e-192,"AT5G18540"
"AT5G46640",6.60777590526212e-183,0.365249291713242,0.442,0.04,1.21298942292897e-178,"AT5G46640"
"AT2G27970",9.45641631102156e-297,0.811235255913706,0.598,0.041,1.73591434221423e-292,"AT2G27970"
"AT5G67520",1.44466454983201e-144,0.286815630350419,0.385,0.041,2.65197071412663e-140,"AT5G67520"
"ATMG00960",0,0.794283686689976,0.672,0.043,0,"ATMG00960"
"AT4G02330",8.19291412143203e-63,0.366283434169356,0.225,0.043,1.50397324527128e-58,"AT4G02330"
"AT4G29080",0,0.856619563939873,0.683,0.044,0,"AT4G29080"
"AT3G18070",6.16536416121648e-195,0.421042525119949,0.466,0.044,1.13177589907451e-190,"AT3G18070"
"AT1G54570",3.9002838923111e-170,0.343569021186672,0.429,0.044,7.15975114111548e-166,"AT1G54570"
"AT5G46780",2.99622696489331e-127,0.369198258065202,0.359,0.044,5.50017383945466e-123,"AT5G46780"
"AT4G14310",1.22094041748564e-156,0.379770277842289,0.413,0.045,2.24128032437839e-152,"AT4G14310"
"AT2G17030",1.25413407413516e-117,0.279032432190924,0.343,0.045,2.30221391988992e-113,"AT2G17030"
"AT4G25300",1.07732413407229e-160,0.342059389856552,0.417,0.046,1.97764391291651e-156,"AT4G25300"
"AT4G29310",1.82293559654748e-98,0.264104752660865,0.307,0.046,3.34636287458221e-94,"AT4G29310"
"ATMG00520",0,1.6117078880183,0.899,0.047,0,"ATMG00520"
"AT1G64390",2.61285329912824e-212,0.542421612495237,0.498,0.047,4.79641480120971e-208,"AT1G64390"
"AT3G51650",5.09494434318434e-168,0.378899090082849,0.43,0.047,9.3527893307835e-164,"AT3G51650"
"AT3G30380",3.48005386459832e-111,0.276748919557055,0.332,0.047,6.38833487924314e-107,"AT3G30380"
"AT4G32690",0,1.13611584076797,0.838,0.048,0,"AT4G32690"
"AT2G23360",9.91474245801762e-166,0.354591633847116,0.432,0.048,1.82004927301829e-161,"AT2G23360"
"AT5G15120",2.2392750066946e-154,0.36042869258923,0.414,0.048,4.11063712978927e-150,"AT5G15120"
"AT1G74700",2.1737658757563e-119,0.251422045325696,0.352,0.048,3.99038201812585e-115,"AT1G74700"
"AT2G24700",1.44590929920909e-300,0.646737146310126,0.631,0.049,2.65425570055812e-296,"AT2G24700"
"AT3G01400",2.91782433372721e-164,0.356191971274981,0.431,0.049,5.35625012942304e-160,"AT3G01400"
"AT3G62920",9.38528215520094e-146,0.314800330125516,0.398,0.049,1.72285624523024e-141,"AT3G62920"
"AT1G15670",9.81322700803893e-80,0.495226620438989,0.273,0.049,1.80141408186571e-75,"AT1G15670"
"AT2G18969",5.5148277410779e-45,0.257679427377693,0.198,0.049,1.01235692842967e-40,"AT2G18969"
"AT3G63300",2.67726580151913e-31,0.301438033895035,0.164,0.049,4.91465683184867e-27,"AT3G63300"
"AT1G12100",4.43956373789512e-244,1.59605054547974,0.525,0.051,8.14970715365408e-240,"AT1G12100"
"AT4G39870",5.93127823170665e-118,0.25238236914574,0.353,0.051,1.08880474499439e-113,"AT4G39870"
"AT1G59590",3.87889527003164e-62,0.28000429916867,0.242,0.051,7.12048804719709e-58,"AT1G59590"
"AT3G55120",6.20054860995419e-45,0.518866051126525,0.2,0.051,1.13823470832929e-40,"AT3G55120"
"AT1G13950",0,1.82219841023107,0.971,0.052,0,"AT1G13950"
"AT3G08947",2.60424196859175e-242,0.524374023601141,0.547,0.052,4.78060698174388e-238,"AT3G08947"
"AT5G57110",3.38091765732493e-211,0.467042143101045,0.508,0.052,6.20635054355138e-207,"AT5G57110"
"AT1G45332",3.05752752845439e-209,0.446288049584812,0.499,0.052,5.61270328398373e-205,"AT1G45332"
"AT5G19151",9.72668478891083e-148,0.315202547599423,0.408,0.053,1.78552752670036e-143,"AT5G19151"
"AT2G01540",3.74603190730228e-112,0.257450270239744,0.349,0.053,6.8765907722348e-108,"AT2G01540"
"AT1G27340",2.2367709636112e-177,0.414244563326502,0.46,0.054,4.10604045790108e-173,"AT1G27340"
"ATMG01190",0,2.89188526494736,0.996,0.055,0,"ATMG01190"
"AT1G80280",7.93419273361775e-121,0.289163010011348,0.365,0.055,1.45647976011021e-116,"AT1G80280"
"AT1G56580",4.68977500289379e-26,0.256539425823878,0.161,0.055,8.60901997281213e-22,"AT1G56580"
"AT5G15980",3.95065301462123e-116,0.26362530381534,0.361,0.056,7.25221373894019e-112,"AT5G15980"
"AT3G27030",4.72654553085859e-111,0.254750911143622,0.351,0.056,8.67651963099711e-107,"AT3G27030"
"AT5G60460",4.69952222517781e-277,0.622420351324197,0.607,0.057,8.62691294875891e-273,"AT5G60460"
"AT1G64600",1.62203692646473e-181,0.37096769952518,0.473,0.057,2.97757318591131e-177,"AT1G64600"
"AT1G74800",4.01809765958795e-167,0.36436114142379,0.446,0.057,7.37602187370561e-163,"AT1G74800"
"AT5G22070",8.87177722453374e-134,0.309118098831589,0.393,0.057,1.62859214510766e-129,"AT5G22070"
"AT1G08250",2.67447284369902e-126,0.294320279016251,0.381,0.057,4.9095297991783e-122,"AT1G08250"
"AT1G79440",4.33840088576954e-226,0.466008198654845,0.541,0.058,7.96400250600714e-222,"AT1G79440"
"AT1G77230",1.33218465744805e-275,0.55975649680766,0.603,0.059,2.44549137567738e-271,"AT1G77230"
"AT5G01500",2.64328057251803e-199,0.469965672668443,0.498,0.059,4.85227014697135e-195,"AT5G01500"
"AT3G54250",1.0256008621426e-185,0.382757159008821,0.48,0.059,1.88269550263517e-181,"AT3G54250"
"AT4G18890",2.13807680663902e-145,0.357097676991519,0.418,0.059,3.92486759394725e-141,"AT4G18890"
"AT4G26970",1.76623732144429e-120,0.287267079088997,0.376,0.059,3.24228185097529e-116,"AT4G26970"
"AT3G24480",8.05129062548715e-280,0.587432673452096,0.613,0.06,1.47797542012068e-275,"AT3G24480"
"AT1G21460",3.58669333691052e-214,0.976903350917235,0.508,0.06,6.58409295856663e-210,"AT1G21460"
"AT1G68760",2.49444119070166e-172,0.445148105799502,0.459,0.06,4.57904569377104e-168,"AT1G68760"
"AT5G28020",4.85265040869198e-146,0.395506784829439,0.419,0.06,8.90801035523587e-142,"AT5G28020"
"AT5G36790",0,1.18826350125912,0.836,0.061,0,"AT5G36790"
"AT1G14770",4.50763304173884e-212,0.452976469797396,0.522,0.061,8.27466197471999e-208,"AT1G14770"
"AT2G13690",3.60601730287092e-194,0.409363362406078,0.498,0.061,6.61956596288015e-190,"AT2G13690"
"AT3G15140",8.60544627755479e-185,0.38976195597618,0.48,0.061,1.57970177317073e-180,"AT3G15140"
"AT4G36180",1.84335989569557e-167,0.403713387761214,0.453,0.061,3.38385576052836e-163,"AT4G36180"
"AT1G02890",6.23204406419764e-137,0.325581181251982,0.406,0.061,1.14401632886476e-132,"AT1G02890"
"AT1G13000",4.62282412379424e-116,0.270630860081732,0.371,0.061,8.48611824404908e-112,"AT1G13000"
"AT4G37670",2.1670899385005e-192,0.487771559227803,0.489,0.062,3.97812700010536e-188,"AT4G37670"
"AT5G66420",4.71654875860559e-173,0.403635251149892,0.467,0.062,8.65816855617228e-169,"AT5G66420"
"AT5G44680",3.19789954994146e-171,0.692278275251915,0.451,0.062,5.87038420382755e-167,"AT5G44680"
"AT3G52840",8.85585020640289e-100,0.259563140563455,0.342,0.062,1.62566842238938e-95,"AT3G52840"
"AT3G48160",3.23645873256614e-88,0.316974056475674,0.313,0.062,5.94116729537167e-84,"AT3G48160"
"AT1G66350",1.92427774724073e-260,0.558666679672257,0.586,0.063,3.53239666060982e-256,"AT1G66350"
"AT2G19310",2.85885921732474e-203,0.485937874198212,0.513,0.063,5.24800786524303e-199,"AT2G19310"
"AT4G34680",3.76790493669347e-121,0.348972438475056,0.375,0.063,6.9167430922882e-117,"AT4G34680"
"AT4G04190",6.5767912704254e-115,0.259513514271131,0.37,0.063,1.20730157351199e-110,"AT4G04190"
"AT1G28110",1.74636513213959e-61,0.254834037970791,0.259,0.063,3.20580247306864e-57,"AT1G28110"
"AT1G74090",1.69175870479609e-14,0.400922984234479,0.134,0.063,3.10556145439418e-10,"AT1G74090"
"AT5G56280",0,0.952011023629979,0.797,0.064,0,"AT5G56280"
"AT2G01070",2.26072225114742e-208,0.441002371636481,0.526,0.064,4.15000783643131e-204,"AT2G01070"
"AT5G39320",7.92971784581936e-150,0.369889777021975,0.432,0.064,1.45565830495706e-145,"AT5G39320"
"AT3G16175",2.7851696091312e-114,0.271608892553673,0.367,0.064,5.11273585148213e-110,"AT3G16175"
"AT3G59820",2.45353960383186e-188,0.43476354700529,0.495,0.065,4.50396265075414e-184,"AT3G59820"
"AT3G25100",6.61344090145058e-134,0.406176160351319,0.406,0.065,1.21402934627928e-129,"AT3G25100"
"AT1G47710",8.58028889233588e-134,0.38808395728102,0.407,0.065,1.5750836319661e-129,"AT1G47710"
"AT1G28050",3.74032264376775e-120,0.432392408034747,0.385,0.065,6.86611027716445e-116,"AT1G28050"
"AT5G51540",0,0.882494199964679,0.78,0.066,0,"AT5G51540"
"AT5G28040",1.55361993674929e-143,0.3421028304088,0.427,0.066,2.85198011789068e-139,"AT5G28040"
"AT4G25320",3.64268060326513e-114,0.25908759417707,0.374,0.066,6.6868687834138e-110,"AT4G25320"
"AT4G01070",1.32295609839235e-64,0.251817270294896,0.272,0.066,2.42855050981883e-60,"AT4G01070"
"AT2G40435",8.87401684003171e-29,0.292066630586639,0.18,0.066,1.62900327132462e-24,"AT2G40435"
"AT3G20490",1.06127388279179e-113,0.293126721917736,0.375,0.067,1.94818046664089e-109,"AT3G20490"
"AT1G68400",2.87316208616573e-107,0.272572135251307,0.357,0.067,5.27426364157442e-103,"AT1G68400"
"AT3G58050",2.6266717635684e-102,0.253022918128121,0.354,0.067,4.82178135638251e-98,"AT3G58050"
"AT1G10780",7.18419122833801e-71,0.251972750212273,0.289,0.067,1.31880198378601e-66,"AT1G10780"
"AT2G21410",1.96004152152748e-128,0.292713376748578,0.406,0.068,3.59804822106799e-124,"AT2G21410"
"AT1G51590",3.55262419864309e-124,0.279457574522264,0.396,0.068,6.52155224144911e-120,"AT1G51590"
"AT5G52860",4.11880888157261e-107,0.318136954912851,0.36,0.068,7.56089746390285e-103,"AT5G52860"
"AT1G22160",1.2483173616694e-78,0.284406109863527,0.302,0.068,2.29153618081653e-74,"AT1G22160"
"AT3G50960",5.52481337843684e-251,0.532751526057152,0.589,0.069,1.01418999187965e-246,"AT3G50960"
"AT4G36920",1.57784496567512e-163,0.393815673691332,0.465,0.069,2.89645000348981e-159,"AT4G36920"
"AT3G21060",2.88330684282664e-117,0.274796308994321,0.385,0.069,5.29288637137687e-113,"AT3G21060"
"AT1G03590",1.97459855061884e-140,0.304464533898758,0.433,0.07,3.624770559371e-136,"AT1G03590"
"AT5G62950",1.20880069846473e-249,0.527268579672751,0.593,0.071,2.21899544217171e-245,"AT5G62950"
"AT4G00290",1.24109548579905e-166,0.355225087853946,0.473,0.071,2.27827898328131e-162,"AT4G00290"
"AT3G66658",1.72694300349468e-115,0.260155192877101,0.383,0.071,3.17014927151518e-111,"AT3G66658"
"AT4G22340",1.79211168757458e-107,0.254746169551802,0.368,0.071,3.28977942488065e-103,"AT4G22340"
"AT4G31840",4.02148931555018e-107,0.837253895221917,0.359,0.071,7.38224793655546e-103,"AT4G31840"
"AT1G70530",5.25473968979621e-61,0.261670315531446,0.274,0.071,9.64612564855891e-57,"AT1G70530"
"AT3G02680",1.97128321313407e-178,0.398783302429951,0.49,0.072,3.6186845943502e-174,"AT3G02680"
"AT4G28020",4.76975874042691e-141,0.32317200261294,0.434,0.072,8.75584611980167e-137,"AT4G28020"
