"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G24770",7.37351435245831e-240,0.48144522623182,0.308,0.031,1.35355602968077e-235,"AT3G24770"
"AT3G54960",3.08794681618949e-218,0.355137840305664,0.294,0.031,5.66854397047904e-214,"AT3G54960"
"AT1G01920",8.02661649148464e-175,0.263117961563131,0.26,0.031,1.47344598934184e-170,"AT1G01920"
"AT4G37870",4.55363656143837e-111,0.493615889311336,0.202,0.031,8.35911063583241e-107,"AT4G37870"
"AT1G15670",2.08852845418745e-88,1.24168871415966,0.176,0.031,3.8339116833519e-84,"AT1G15670"
"AT5G46780",0,0.684741776658495,0.404,0.032,0,"AT5G46780"
"AT5G60460",0,0.647853221373605,0.499,0.032,0,"AT5G60460"
"AT1G79440",0,0.422821991409192,0.391,0.033,0,"AT1G79440"
"AT5G39320",0,0.456880108509297,0.393,0.033,0,"AT5G39320"
"AT1G14770",5.02211459955388e-304,0.407679309302956,0.365,0.033,9.21909577040106e-300,"AT1G14770"
"AT4G39870",8.60902549039249e-213,0.291178606357764,0.297,0.033,1.58035880927135e-208,"AT4G39870"
"AT5G28040",3.82741822746086e-200,0.336244402237446,0.285,0.033,7.02599164014989e-196,"AT5G28040"
"AT5G49010",3.96858763715381e-198,0.293264895902725,0.284,0.033,7.28513632552325e-194,"AT5G49010"
"AT3G05970",6.02453098792176e-156,0.269700391494937,0.251,0.034,1.1059231534528e-151,"AT3G05970"
"AT1G57980",0,0.520345682626961,0.381,0.035,0,"AT1G57980"
"AT3G54600",0,0.845949259431094,0.404,0.035,0,"AT3G54600"
"AT2G01070",2.76793810903457e-211,0.308119530640407,0.3,0.035,5.08110398675475e-207,"AT2G01070"
"AT1G47710",6.4140208994299e-121,0.281493902694331,0.225,0.035,1.17742181650835e-116,"AT1G47710"
"AT4G31500",4.58056835219227e-103,0.460770398696467,0.205,0.035,8.40854932411935e-99,"AT4G31500"
"AT1G27980",0,2.17552958649329,0.947,0.036,0,"AT1G27980"
"AT3G18240",6.35158805972304e-178,0.282366179576402,0.277,0.036,1.16596102012336e-173,"AT3G18240"
"AT3G07860",0,0.450649982509808,0.39,0.037,0,"AT3G07860"
"AT3G50960",6.33160057237601e-300,0.38029284109604,0.38,0.037,1.16229191707106e-295,"AT3G50960"
"AT4G27070",0,1.06414434354782,0.715,0.038,0,"AT4G27070"
"AT4G34680",1.19843775879387e-268,0.449164696690981,0.353,0.038,2.1999721938179e-264,"AT4G34680"
"AT5G61060",1.37832380784049e-210,0.330983753196766,0.307,0.038,2.53018901405278e-206,"AT5G61060"
"AT5G64370",3.00991731180276e-207,0.300873985918601,0.313,0.038,5.52530520927632e-203,"AT5G64370"
"AT1G54570",1.2588614263208e-181,0.294291440625665,0.286,0.038,2.31089192029709e-177,"AT1G54570"
"AT4G08690",1.10493314502873e-161,0.281413204156657,0.271,0.038,2.02832577432924e-157,"AT4G08690"
"AT1G56580",1.44020629891134e-42,0.702709543726342,0.142,0.038,2.64378670291155e-38,"AT1G56580"
"AT1G27340",0,0.491431977737511,0.413,0.039,0,"AT1G27340"
"AT1G34760",9.24199622124151e-274,0.403329646833746,0.363,0.039,1.6965532463333e-269,"AT1G34760"
"AT1G14860",1.39337683812773e-196,0.360942785862434,0.308,0.039,2.55782186175108e-192,"AT1G14860"
"AT3G45210",3.42419909536715e-175,0.331096964648766,0.285,0.04,6.28580227936547e-171,"AT3G45210"
"AT4G32270",7.6757787918731e-152,0.257956629683855,0.264,0.04,1.40904271282414e-147,"AT4G32270"
"AT4G37670",5.47261178769873e-132,0.268062751438749,0.245,0.04,1.00460734586786e-127,"AT4G37670"
"AT3G18070",5.09376810486713e-193,0.316025189853685,0.303,0.041,9.35063011010458e-189,"AT3G18070"
"AT2G40110",4.77746527601276e-148,0.277598094325902,0.267,0.041,8.76999300717662e-144,"AT2G40110"
"AT3G55120",1.02449696240075e-38,0.38161121569813,0.14,0.041,1.88066907387905e-34,"AT3G55120"
"AT3G24480",0,0.64294999404219,0.519,0.042,0,"AT3G24480"
"AT4G14680",0,0.549674570258807,0.446,0.042,0,"AT4G14680"
"AT4G27230",4.86683486147267e-236,0.416507215787581,0.343,0.042,8.93404875520538e-232,"AT4G27230"
"AT2G42710",7.11418666682588e-143,0.254316379370859,0.263,0.042,1.30595124642923e-138,"AT2G42710"
"AT3G44940",1.9034784364951e-118,0.265586404797455,0.237,0.042,3.49421536587406e-114,"AT3G44940"
"AT1G77510",0,0.994880113656785,0.632,0.043,0,"AT1G77510"
"AT5G44680",0,0.899663426239788,0.444,0.043,0,"AT5G44680"
"AT3G08690",0,1.23341297155807,0.796,0.043,0,"AT3G08690"
"AT2G46870",6.83560600538563e-196,0.321140366091853,0.312,0.043,1.25481219440864e-191,"AT2G46870"
"AT3G06130",2.92891554415572e-154,0.276248777553869,0.276,0.043,5.37661026440665e-150,"AT3G06130"
"AT3G07800",3.10328453113142e-127,0.254127401519692,0.251,0.043,5.69669941379795e-123,"AT3G07800"
"AT5G43020",0,0.497617244808937,0.407,0.044,0,"AT5G43020"
"AT2G29570",0,1.29655974466311,0.488,0.044,0,"AT2G29570"
"AT2G46290",0,1.77061123966006,0.936,0.044,0,"AT2G46290"
"AT5G03190",3.87495956626592e-233,0.38251232514589,0.344,0.044,7.11326327579435e-229,"AT5G03190"
"AT5G23580",1.26748224650448e-203,0.325619888341007,0.324,0.044,2.32671715990827e-199,"AT5G23580"
"AT2G23450",2.23940512382356e-116,0.46134735562206,0.241,0.044,4.11087598580291e-112,"AT2G23450"
"AT1G05720",0,0.452435278566533,0.429,0.045,0,"AT1G05720"
"AT1G64140",7.27534081014959e-184,0.314637163679055,0.311,0.045,1.33553431251916e-179,"AT1G64140"
"AT5G20740",1.07252547818494e-147,0.452753314082731,0.274,0.045,1.96883502030409e-143,"AT5G20740"
"AT3G61820",1.04333774338091e-144,0.300369594509177,0.271,0.045,1.91525509552434e-140,"AT3G61820"
"AT2G28720",0,0.577004402989443,0.435,0.047,0,"AT2G28720"
"AT1G64390",9.57869751832836e-286,0.553533429512555,0.396,0.047,1.75836150343954e-281,"AT1G64390"
"AT4G02400",7.92549864841268e-147,0.283408003817188,0.278,0.047,1.45488378688912e-142,"AT4G02400"
"AT5G55670",3.32153397801268e-144,0.303484344889095,0.276,0.047,6.09733992343788e-140,"AT5G55670"
"AT5G56840",1.52669826038252e-277,0.456349741044183,0.401,0.048,2.8025599965842e-273,"AT5G56840"
"AT1G54140",5.71261981731719e-196,0.328432724387982,0.332,0.048,1.04866561986492e-191,"AT1G54140"
"AT2G21410",7.32558949208442e-144,0.265982635895962,0.279,0.048,1.34475846306194e-139,"AT2G21410"
"AT4G02330",7.25915282736118e-218,0.857042464734383,0.34,0.049,1.33256268451869e-213,"AT4G02330"
"AT3G58110",4.04145177824175e-186,0.337367951324567,0.325,0.049,7.41889302931837e-182,"AT3G58110"
"AT4G12690",7.41878763682965e-158,0.276495406458865,0.298,0.049,1.36186684649282e-153,"AT4G12690"
"AT1G02890",4.49595698813033e-127,0.253453441571413,0.266,0.049,8.25322824311084e-123,"AT1G02890"
"AT4G39160",1.7525013018672e-117,0.264736383451649,0.256,0.049,3.21706663983762e-113,"AT4G39160"
"AT3G23300",0,0.629114420929647,0.498,0.05,0,"AT3G23300"
"AT2G37060",0,0.65740366701873,0.513,0.05,0,"AT2G37060"
"AT1G04130",8.78640131316965e-268,0.410182081933942,0.395,0.05,1.61291968905855e-263,"AT1G04130"
"AT5G02560",4.48954041583918e-258,0.405072546214128,0.387,0.05,8.24144934135598e-254,"AT5G02560"
"AT4G20020",5.58854319640662e-255,0.403960690382152,0.384,0.05,1.02588887456436e-250,"AT4G20020"
"AT4G33700",9.41505925503415e-174,0.301435720473273,0.312,0.05,1.72832242744662e-169,"AT4G33700"
"AT5G25590",5.53708329568081e-187,0.357207844055898,0.324,0.051,1.01644238058813e-182,"AT5G25590"
"AT3G53270",4.24698415422186e-133,0.252688966882608,0.278,0.051,7.79618881190507e-129,"AT3G53270"
"AT3G22260",3.74566072228444e-97,0.258150271974641,0.24,0.051,6.87590938789754e-93,"AT3G22260"
"AT3G63200",2.49681962207532e-88,0.258291711036396,0.225,0.051,4.58341178024367e-84,"AT3G63200"
"AT1G59590",1.16868446374303e-62,0.321198661276681,0.198,0.051,2.14535407009308e-58,"AT1G59590"
"AT5G07120",0,0.512567339973072,0.465,0.052,0,"AT5G07120"
"AT5G60640",3.26741167542998e-258,0.396982395122049,0.392,0.052,5.99798761258681e-254,"AT5G60640"
"AT2G01540",2.13274157346674e-164,0.324560577549632,0.31,0.052,3.9150737064129e-160,"AT2G01540"
"AT2G24440",0,0.543025551947708,0.494,0.053,0,"AT2G24440"
"AT3G13160",1.70000976195376e-162,0.302169946443353,0.313,0.053,3.12070792001851e-158,"AT3G13160"
"AT5G22100",1.31908156707665e-149,0.276892985237099,0.3,0.053,2.42143803268261e-145,"AT5G22100"
"AT3G45970",3.26020557573272e-127,0.539490090063456,0.279,0.053,5.98475937537255e-123,"AT3G45970"
"AT2G26910",3.15259376347034e-115,0.265569092547651,0.262,0.053,5.7872163716025e-111,"AT2G26910"
"AT5G16380",6.31249875613275e-115,0.261927977543808,0.264,0.053,1.15878539666329e-110,"AT5G16380"
"AT2G07715",1.42502948871935e-102,0.251727699827159,0.248,0.053,2.61592663244211e-98,"AT2G07715"
"AT5G06710",5.59312581417293e-88,0.291326185623653,0.237,0.053,1.02673010570772e-83,"AT5G06710"
"AT4G32285",6.54938928446245e-158,0.3289839755943,0.314,0.055,1.20227139094877e-153,"AT4G32285"
"AT5G15490",0,0.719342491495754,0.485,0.056,0,"AT5G15490"
"AT4G27830",1.38693957151751e-236,0.566779591894869,0.387,0.056,2.54600497143469e-232,"AT4G27830"
"AT3G12560",7.4404860894025e-199,0.373342894772816,0.353,0.056,1.36585003143162e-194,"AT3G12560"
"AT2G07734",0,0.636802764998545,0.521,0.057,0,"AT2G07734"
"AT4G00170",1.07709395726092e-211,0.367102376705355,0.367,0.057,1.97722137734387e-207,"AT4G00170"
"AT1G24764",3.84582479309876e-121,0.272694507128172,0.28,0.057,7.05978057269139e-117,"AT1G24764"
"AT1G65032",9.5206169823654e-117,0.264015702847764,0.274,0.057,1.74769965945282e-112,"AT1G65032"
"AT3G58840",6.62484749964017e-190,0.364900654543122,0.349,0.058,1.21612325550895e-185,"AT3G58840"
"AT2G07360",6.12323889501733e-153,0.302753476514494,0.317,0.058,1.12404296395833e-148,"AT2G07360"
"AT3G18600",9.8912201686884e-142,0.289199359215031,0.304,0.058,1.81573128636613e-137,"AT3G18600"
"AT5G13690",2.12515879093448e-138,0.298771640160463,0.3,0.058,3.90115399251843e-134,"AT5G13690"
"AT3G55450",5.39498086844627e-125,0.284949809797359,0.287,0.058,9.90356638020682e-121,"AT3G55450"
"AT5G18120",5.49653338313735e-119,0.27287396362728,0.278,0.058,1.00899863314252e-114,"AT5G18120"
"AT4G04720",4.03274835379946e-278,0.497087808809809,0.426,0.059,7.40291615306967e-274,"AT4G04720"
"AT3G46940",6.90488562624382e-183,0.771698949131392,0.338,0.059,1.26752985440958e-178,"AT3G46940"
"AT5G10745",6.33180946224431e-283,0.477047574205566,0.436,0.06,1.16233026298419e-278,"AT5G10745"
"AT1G70520",1.26151835576135e-176,0.585262596992753,0.341,0.06,2.31576924567111e-172,"AT1G70520"
"AT3G27300",2.12570163136984e-145,0.299399847692488,0.31,0.06,3.90215048470561e-141,"AT3G27300"
"AT4G35850",7.8224059754211e-140,0.303745233061024,0.307,0.06,1.43595906490805e-135,"AT4G35850"
"AT1G30210",2.45091670333026e-125,0.267388292915372,0.29,0.06,4.49914779230337e-121,"AT1G30210"
"AT3G54560",5.53834245532372e-50,0.250098321627057,0.198,0.06,1.01667352452377e-45,"AT3G54560"
"AT4G06634",2.25315803756479e-259,0.455145526872306,0.416,0.061,4.13612220955769e-255,"AT4G06634"
"AT2G39840",3.28928662870725e-176,0.318023649943444,0.345,0.061,6.03814346431789e-172,"AT2G39840"
"AT3G62700",1.90870194184013e-146,0.320325106576839,0.313,0.061,3.50380415463593e-142,"AT3G62700"
"ATMG00070",6.67187868954199e-119,0.27443371641483,0.286,0.061,1.22475677103922e-114,"ATMG00070"
"AT3G19590",1.5427174739381e-161,0.389481641436453,0.33,0.062,2.83196646690817e-157,"AT3G19590"
"AT4G02930",3.54346608645564e-161,0.361050123673054,0.332,0.062,6.50474069490661e-157,"AT4G02930"
"AT3G01400",1.49733766702927e-124,0.27455776832512,0.296,0.062,2.74866275536563e-120,"AT3G01400"
"AT1G76520",1.44973883612534e-75,0.358846044307585,0.233,0.062,2.66128558147528e-71,"AT1G76520"
