"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G44770",4.29281642654429e-12,0.313959639378237,0.311,0,7.88032311420735e-08,"AT3G44770"
"AT1G28390",2.79666071765152e-11,0.590339377068247,0.289,0,5.1338300793929e-07,"AT1G28390"
"AT1G64940",2.79666071765152e-11,0.636593165631065,0.289,0,5.1338300793929e-07,"AT1G64940"
"AT5G02510",2.79666071765152e-11,0.311129479636168,0.289,0,5.1338300793929e-07,"AT5G02510"
"AT5G41090",2.79666071765152e-11,0.616356042629765,0.289,0,5.1338300793929e-07,"AT5G41090"
"AT3G13700",2.79666071765152e-11,0.392759436237229,0.289,0,5.1338300793929e-07,"AT3G13700"
"AT3G14710",2.79666071765152e-11,0.290040326696501,0.289,0,5.1338300793929e-07,"AT3G14710"
"AT4G09860",2.79666071765152e-11,0.387126558359344,0.289,0,5.1338300793929e-07,"AT4G09860"
"AT4G31730",2.79666071765152e-11,0.873895397785026,0.289,0,5.1338300793929e-07,"AT4G31730"
"AT1G43000",1.79195504546703e-10,0.318441926326113,0.267,0,3.28949187696382e-06,"AT1G43000"
"AT1G59730",1.79195504546703e-10,1.63727685770959,0.267,0,3.28949187696382e-06,"AT1G59730"
"AT1G80740",1.79195504546703e-10,0.418217442957354,0.267,0,3.28949187696382e-06,"AT1G80740"
"AT5G38900",1.79195504546703e-10,0.289867532283856,0.267,0,3.28949187696382e-06,"AT5G38900"
"AT3G20710",1.79195504546703e-10,0.298705387332776,0.267,0,3.28949187696382e-06,"AT3G20710"
"AT2G22600",1.79195504546703e-10,0.26185368917756,0.267,0,3.28949187696382e-06,"AT2G22600"
"ATCG00890",1.79195504546703e-10,0.309008059356777,0.267,0,3.28949187696382e-06,"ATCG00890"
"AT1G01200",1.13003019835678e-09,0.280894527061247,0.244,0,2.07439643512354e-05,"AT1G01200"
"AT5G34830",1.13003019835678e-09,0.334658866306922,0.244,0,2.07439643512354e-05,"AT5G34830"
"AT3G19400",1.13003019835678e-09,0.304794103475323,0.244,0,2.07439643512354e-05,"AT3G19400"
"AT3G22100",1.13003019835678e-09,0.311916902365243,0.244,0,2.07439643512354e-05,"AT3G22100"
"AT4G03010",1.13003019835678e-09,0.321456472040111,0.244,0,2.07439643512354e-05,"AT4G03010"
"AT1G66810",7.01887647623574e-09,0.265485807669614,0.222,0,0.00012884551547426,"AT1G66810"
"AT5G01640",7.01887647623574e-09,0.449242312018078,0.222,0,0.00012884551547426,"AT5G01640"
"AT5G51310",7.01887647623574e-09,0.263175129656957,0.222,0,0.00012884551547426,"AT5G51310"
"AT5G55950",7.01887647623574e-09,0.272750209010306,0.222,0,0.00012884551547426,"AT5G55950"
"AT3G11680",7.01887647623574e-09,1.57416540482768,0.222,0,0.00012884551547426,"AT3G11680"
"AT2G07771",7.01887647623574e-09,0.350812694898379,0.222,0,0.00012884551547426,"AT2G07771"
"AT2G27920",7.01887647623574e-09,0.593818916854853,0.222,0,0.00012884551547426,"AT2G27920"
"AT2G46130",7.01887647623574e-09,0.29490980261962,0.222,0,0.00012884551547426,"AT2G46130"
"AT4G00670",7.01887647623574e-09,0.370350569407316,0.222,0,0.00012884551547426,"AT4G00670"
"AT4G19400",7.01887647623574e-09,0.292438610699784,0.222,0,0.00012884551547426,"AT4G19400"
"AT1G70870",4.29807411212012e-08,0.43638216053024,0.2,0,0.00078899746476189,"AT1G70870"
"AT1G73040",4.29807411212012e-08,0.467385779728532,0.2,0,0.00078899746476189,"AT1G73040"
"AT5G40630",4.29807411212012e-08,0.591121079203344,0.2,0,0.00078899746476189,"AT5G40630"
"AT3G13900",4.29807411212012e-08,0.252992392591036,0.2,0,0.00078899746476189,"AT3G13900"
"AT3G16460",4.29807411212012e-08,0.395706452644858,0.2,0,0.00078899746476189,"AT3G16460"
"AT3G19270",2.59796006930157e-07,0.338382983394278,0.178,0,0.00476907529921689,"AT3G19270"
"AT3G22142",2.59796006930157e-07,1.02337739996048,0.178,0,0.00476907529921689,"AT3G22142"
"AT3G52370",2.59796006930157e-07,0.273075612100816,0.178,0,0.00476907529921689,"AT3G52370"
"AT1G06490",1.55250246745932e-06,0.307343936675622,0.156,0,0.0284992877951507,"AT1G06490"
"AT1G16510",1.55250246745932e-06,0.329183445839909,0.156,0,0.0284992877951507,"AT1G16510"
"AT1G53903",1.55250246745932e-06,1.19237861560501,0.156,0,0.0284992877951507,"AT1G53903"
"AT1G70440",1.55250246745932e-06,0.73464610706984,0.156,0,0.0284992877951507,"AT1G70440"
"AT1G80760",1.55250246745932e-06,1.37807628638437,0.156,0,0.0284992877951507,"AT1G80760"
"AT3G28500",1.55250246745932e-06,0.615970696062315,0.156,0,0.0284992877951507,"AT3G28500"
"AT3G61550",1.55250246745932e-06,0.312354337203384,0.156,0,0.0284992877951507,"AT3G61550"
"AT1G31490",9.1923182453192e-06,0.273680581207464,0.133,0,0.168743386029325,"AT1G31490"
"AT1G55740",9.1923182453192e-06,0.312362987797804,0.133,0,0.168743386029325,"AT1G55740"
"AT1G62360",9.1923182453192e-06,0.410180799549816,0.133,0,0.168743386029325,"AT1G62360"
"AT3G01670",9.1923182453192e-06,0.883178229582436,0.133,0,0.168743386029325,"AT3G01670"
"AT3G05858",9.1923182453192e-06,0.49221635331269,0.133,0,0.168743386029325,"AT3G05858"
"AT3G50770",9.1923182453192e-06,0.438283292089696,0.133,0,0.168743386029325,"AT3G50770"
"AT4G01420",9.1923182453192e-06,0.570870564845249,0.133,0,0.168743386029325,"AT4G01420"
"AT1G02630",5.41011235859611e-05,0.380764477277758,0.111,0,0.993134325667487,"AT1G02630"
"AT1G13470",5.41011235859611e-05,0.390442679512022,0.111,0,0.993134325667487,"AT1G13470"
"AT1G65910",5.41011235859611e-05,0.363679738420811,0.111,0,0.993134325667487,"AT1G65910"
"AT1G79450",5.41011235859611e-05,0.385323154719831,0.111,0,0.993134325667487,"AT1G79450"
"AT5G23950",5.41011235859611e-05,0.6170605915608,0.111,0,0.993134325667487,"AT5G23950"
"AT2G37925",5.41011235859611e-05,0.312819287623238,0.111,0,0.993134325667487,"AT2G37925"
"AT2G47270",5.41011235859611e-05,0.59344074514535,0.111,0,0.993134325667487,"AT2G47270"
"AT4G32210",5.50167938989828e-40,2.25217237917112,0.978,0.007,1.00994328560363e-35,"AT4G32210"
"AT3G26420",5.47213637871818e-28,1.21806123407398,0.733,0.007,1.0045200750413e-23,"AT3G26420"
"ATCG00210",2.23740451253068e-27,1.56525815947526,0.711,0.007,4.10720346365257e-23,"ATCG00210"
"AT4G32000",2.27510783454434e-21,1.17954885710033,0.578,0.007,4.17641545187304e-17,"AT4G32000"
"AT2G07776",8.46854265842038e-18,0.722546271901847,0.489,0.007,1.55457037580623e-13,"AT2G07776"
"AT3G50660",1.43117869158874e-17,0.628372376113836,0.489,0.007,2.62721472414945e-13,"AT3G50660"
"AT5G05640",3.86986254777609e-16,0.562187791803724,0.444,0.007,7.10390667895257e-12,"AT5G05640"
"AT4G00250",4.6742249101267e-16,0.590137254535259,0.444,0.007,8.58047466751958e-12,"AT4G00250"
"AT3G61920",8.5262529521512e-13,0.870725349343021,0.356,0.007,1.5651642544264e-08,"AT3G61920"
"AT5G02060",1.1740980487276e-12,0.473655508337185,0.356,0.007,2.15529178804926e-08,"AT5G02060"
"AT5G02140",5.83284282400982e-12,1.26009773567132,0.333,0.007,1.07073495720348e-07,"AT5G02140"
"AT5G54510",6.10373697751474e-12,1.46609063561864,0.333,0.007,1.12046299696238e-07,"AT5G54510"
"AT2G30230",7.65431324177529e-12,0.620372387065282,0.333,0.007,1.40510228179269e-07,"AT2G30230"
"AT3G61850",5.35842781379196e-11,0.574065915010031,0.311,0.007,9.8364659377779e-07,"AT3G61850"
"AT3G16180",2.57973411166737e-10,0.646031440303622,0.289,0.007,4.7356179087878e-06,"AT3G16180"
"AT5G07460",2.69708280360489e-10,0.382717206667814,0.289,0.007,4.9510349025775e-06,"AT5G07460"
"AT1G63650",2.81963915655627e-10,0.427975537650154,0.289,0.007,5.17601159969034e-06,"AT1G63650"
"AT3G48350",2.81963915655627e-10,0.412986889492363,0.289,0.007,5.17601159969034e-06,"AT3G48350"
"AT4G15093",2.94762822366204e-10,0.327150097854798,0.289,0.007,5.4109611301764e-06,"AT4G15093"
"AT5G37500",4.01665710457817e-10,0.459769207264821,0.289,0.007,7.37337744687415e-06,"AT5G37500"
"AT1G54930",1.74386920806087e-09,0.279833664931838,0.267,0.007,3.20122070523734e-05,"AT1G54930"
"AT3G11440",1.90395184012807e-09,0.347327434083057,0.267,0.007,3.4950843929231e-05,"AT3G11440"
"AT4G22580",2.07831873112998e-09,0.314419171908509,0.267,0.007,3.8151696947353e-05,"AT4G22580"
"AT4G29770",2.26820600963541e-09,0.32296318272113,0.267,0.007,4.16374577188772e-05,"AT4G29770"
"AT5G03760",1.06026695331707e-08,0.41651504007631,0.244,0.007,0.000194633204620415,"AT5G03760"
"AT1G54217",1.20769913210488e-08,0.284725365994703,0.244,0.007,0.000221697329680492,"AT1G54217"
"AT1G30280",1.26113171714906e-08,0.43571814862178,0.244,0.007,0.000231505949317053,"AT1G30280"
"AT1G70990",1.49877526379647e-08,0.360737431304432,0.244,0.007,0.000275130175175118,"AT1G70990"
"AT1G03020",7.20989641984436e-08,0.627736064716561,0.222,0.007,0.00132352068579083,"AT1G03020"
"AT3G13960",7.52483487279677e-08,0.818229527544187,0.222,0.007,0.0013813339375993,"AT3G13960"
"AT2G40475",4.23426901459247e-07,0.402474682873432,0.2,0.007,0.0077728476300874,"AT2G40475"
"AT1G23120",4.41660996264221e-07,0.515788486580922,0.2,0.007,0.00810757090842231,"AT1G23120"
"AT1G47990",4.41660996264221e-07,0.496493379841319,0.2,0.007,0.00810757090842231,"AT1G47990"
"AT2G40120",4.41660996264221e-07,0.294390440284174,0.2,0.007,0.00810757090842231,"AT2G40120"
"AT4G01440",4.41660996264221e-07,0.872145700319802,0.2,0.007,0.00810757090842231,"AT4G01440"
"AT2G29730",4.6065143133328e-07,0.263328893258201,0.2,0.007,0.00845617832498502,"AT2G29730"
"AT5G17165",4.80428298286179e-07,0.32328968179445,0.2,0.007,0.00881922227163939,"AT5G17165"
"AT2G24762",5.22467446269999e-07,0.336420663773691,0.2,0.007,0.00959093491117838,"AT2G24762"
"AT1G17710",2.55096403165095e-06,0.751878201519391,0.178,0.007,0.0468280467290165,"AT1G17710"
"AT1G74458",2.77113656154903e-06,0.255142197929991,0.178,0.007,0.0508697538603556,"AT1G74458"
"AT4G23900",2.77113656154903e-06,0.268035140674857,0.178,0.007,0.0508697538603556,"AT4G23900"
"AT2G41820",1.51061996443287e-05,0.26702772657317,0.156,0.007,0.277304506870942,"AT2G41820"
"AT3G10190",1.6382030217793e-05,0.250756893986457,0.156,0.007,0.300724928708027,"AT3G10190"
"AT1G25530",8.44981000111586e-05,0.41539569928559,0.133,0.007,1,"AT1G25530"
"AT1G63310",0.000483581992640423,0.889586784280368,0.111,0.007,1,"AT1G63310"
"AT2G34810",0.000502517946553176,0.696589350292136,0.111,0.007,1,"AT2G34810"
"AT5G38650",4.06036882392639e-27,0.987745742438105,0.733,0.014,7.45361905008168e-23,"AT5G38650"
"AT2G40130",2.12232707274188e-19,0.758682846770768,0.556,0.014,3.89595580743227e-15,"AT2G40130"
"AT5G56540",2.67244742053523e-14,1.17895349823782,0.422,0.014,4.90581172987652e-10,"AT5G56540"
"AT1G70640",5.17450690313498e-14,1.37300050297,0.422,0.014,9.49884232208488e-10,"AT1G70640"
"AT1G01700",2.11408739060087e-13,0.49269723961833,0.4,0.014,3.88083022292601e-09,"AT1G01700"
"AT1G64330",2.62922363917007e-13,0.508653311102153,0.4,0.014,4.82646583442450e-09,"AT1G64330"
"AT4G34880",1.01389361414751e-12,0.784531458417201,0.378,0.014,1.86120450749058e-08,"AT4G34880"
"AT5G46230",1.63185429547723e-12,0.460821753521067,0.378,0.014,2.99559493020756e-08,"AT5G46230"
"AT1G55265",7.36720897282015e-12,0.454989629138615,0.356,0.014,1.3523985511406e-07,"AT1G55265"
"AT3G52720",4.6068278019662e-11,0.409431446390448,0.333,0.014,8.45675379606935e-07,"AT3G52720"
"AT5G51750",5.01341464055994e-11,0.508659942976127,0.333,0.014,9.20312525567589e-07,"AT5G51750"
"AT4G01400",6.18967931316725e-11,0.418246454391089,0.333,0.014,1.13623943151811e-06,"AT4G01400"
"AT4G22120",6.18967931316725e-11,0.379566728796192,0.333,0.014,1.13623943151811e-06,"AT4G22120"
"AT3G51940",8.65462367947544e-11,0.323824163572375,0.333,0.014,1.58872926884131e-06,"AT3G51940"
"AT3G22550",3.20035802838197e-10,0.532203453793425,0.311,0.014,5.87489723270079e-06,"AT3G22550"
"AT5G02100",4.64803064907188e-10,0.370943616116274,0.311,0.014,8.53238986250126e-06,"AT5G02100"
"AT3G61750",2.00001264303382e-09,0.396781635354919,0.289,0.014,3.67142320881718e-05,"AT3G61750"
"AT3G27900",2.2613729561112e-09,0.317621551719535,0.289,0.014,4.15120233553332e-05,"AT3G27900"
"AT1G19710",2.66212381614445e-09,0.357719347827537,0.289,0.014,4.88686068929636e-05,"AT1G19710"
"AT4G38690",1.43674375142054e-08,0.328371701202853,0.267,0.014,0.000263743050448268,"AT4G38690"
"AT2G12400",2.05779882709746e-08,0.343929055618243,0.267,0.014,0.00037775013069028,"AT2G12400"
"AT4G35560",2.05779882709746e-08,0.278164032452147,0.267,0.014,0.00037775013069028,"AT4G35560"
"AT1G61600",7.92070555503442e-08,0.327958260189139,0.244,0.014,0.00145400391873767,"AT1G61600"
"AT5G04770",9.64191769252629e-08,0.317497571725006,0.244,0.014,0.00176996683081705,"AT5G04770"
"AT1G68740",1.00271910182533e-07,0.889442917496629,0.244,0.014,0.00184069145522077,"AT1G68740"
"AT5G22940",1.04273466837426e-07,0.291941180335393,0.244,0.014,0.00191414803073462,"AT5G22940"
"AT1G25370",1.17227455555326e-07,0.285838881061996,0.244,0.014,0.00215194440162912,"AT1G25370"
"AT3G57780",1.17227455555326e-07,0.361450376092522,0.244,0.014,0.00215194440162912,"AT3G57780"
"AT2G40080",6.28811867073672e-07,0.296745227696313,0.222,0.014,0.0115430994438714,"AT2G40080"
"AT5G46720",6.78640224874157e-07,0.31943617094388,0.222,0.014,0.0124577986080149,"AT5G46720"
"AT2G07825",2.73812587794931e-06,0.254266102548772,0.2,0.014,0.0502637767415155,"AT2G07825"
"AT3G14780",2.84295567115603e-06,0.714942092407782,0.2,0.014,0.0521881372554113,"AT3G14780"
"AT2G37770",3.55754170923548e-06,0.458763584709385,0.2,0.014,0.0653057931564357,"AT2G37770"
"AT5G43170",3.6922688528722e-06,0.581453898880321,0.2,0.014,0.067778979332175,"AT5G43170"
"AT1G69310",3.97654300907069e-06,0.313110327884393,0.2,0.014,0.0729974000175106,"AT1G69310"
"AT2G42005",1.57660299096248e-05,0.372723356655692,0.178,0.014,0.289417011050983,"AT2G42005"
"AT5G65170",1.63508237324889e-05,0.345276169793476,0.178,0.014,0.300152071257298,"AT5G65170"
"AT5G40390",1.69562561202669e-05,0.255587646062374,0.178,0.014,0.311265993599739,"AT5G40390"
"AT4G29930",9.44202394220172e-05,0.769487731811378,0.156,0.014,1,"AT4G29930"
"AT1G12100",0.00229877403626228,0.251528647688684,0.111,0.014,1,"AT1G12100"
"AT1G69780",0.00244910852057802,0.467191352975373,0.111,0.014,1,"AT1G69780"
"AT5G60630",0.00260839057695598,0.399204114233057,0.111,0.014,1,"AT5G60630"
"AT5G09570",6.27672330084557e-40,4.83849454918796,1,0.021,1.15221809633622e-35,"AT5G09570"
"AT1G13950",1.62594310650962e-36,1.92212399410252,0.933,0.021,2.98474376061972e-32,"AT1G13950"
"AT3G24360",2.34653546249385e-16,0.567113859406419,0.489,0.021,4.30753514849996e-12,"AT3G24360"
"AT2G32280",3.97661804033881e-16,0.61760314879999,0.489,0.021,7.29987773664995e-12,"AT2G32280"
"AT1G76790",2.82634107299368e-15,1.64668268722136,0.467,0.021,5.1883143076945e-11,"AT1G76790"
"AT5G15770",3.27497616955533e-14,0.485267005848082,0.444,0.021,6.01187375445272e-10,"AT5G15770"
"AT1G73590",7.07934675351657e-12,0.671902397807168,0.378,0.021,1.29955568354304e-07,"AT1G73590"
"AT1G77690",5.93855061674817e-11,0.594406628204454,0.356,0.021,1.09013973671646e-06,"AT1G77690"
"AT1G56020",3.12374579891269e-10,0.706725157487787,0.333,0.021,5.73426016306403e-06,"AT1G56020"
"AT2G32590",3.65740465677701e-10,0.413285914647119,0.333,0.021,6.71389772844555e-06,"AT2G32590"
"AT2G04650",1.88373532324326e-09,0.312793923452275,0.311,0.021,3.45797293287765e-05,"AT2G04650"
"AT2G41830",1.95819703319471e-09,0.384278068704107,0.311,0.021,3.59466229383553e-05,"AT2G41830"
"AT3G14570",2.99192749599521e-09,0.690963606676311,0.311,0.021,5.49228130439841e-05,"AT3G14570"
"AT5G15120",3.35588129124181e-09,0.513241452265652,0.311,0.021,6.16039128633259e-05,"AT5G15120"
"AT1G73130",3.76280097891727e-09,0.350304462206195,0.311,0.021,6.90737375699842e-05,"AT1G73130"
"AT3G56320",1.74425757013024e-08,0.322910328725693,0.289,0.021,0.000320193362148808,"AT3G56320"
"AT5G54140",1.95175508088432e-08,0.265629501611803,0.289,0.021,0.000358283680197935,"AT5G54140"
"AT5G18850",7.94443654482487e-08,0.333384513593334,0.267,0.021,0.0014583602165335,"AT5G18850"
"AT5G18270",9.90692540183328e-08,0.556419192317777,0.267,0.021,0.00181861429601454,"AT5G18270"
"AT4G26270",1.02766776564424e-07,0.286885862763731,0.267,0.021,0.00188648971739313,"AT4G26270"
"AT5G36790",4.74384166353299e-07,0.421906997714169,0.244,0.021,0.0087082701417475,"AT5G36790"
"AT1G23980",5.8793089015215e-07,0.252863860577304,0.244,0.021,0.010792647350523,"AT1G23980"
"AT1G12550",6.54118172520919e-07,0.272320268134585,0.244,0.021,0.0120076472929665,"AT1G12550"
"AT3G16175",2.46858347314701e-06,0.265418954284743,0.222,0.021,0.0453157868165596,"AT3G16175"
"AT5G18070",3.14835222566909e-06,0.25161455576366,0.222,0.021,0.0577943018066074,"AT5G18070"
"AT2G32960",3.25903741553771e-06,0.289971718108608,0.222,0.021,0.0598261498370257,"AT2G32960"
"AT4G35070",3.37344937481982e-06,0.302629839341516,0.222,0.021,0.0619264101735674,"AT4G35070"
"AT4G32830",3.49170759560338e-06,0.254772905145383,0.222,0.021,0.0640972763324913,"AT4G32830"
"AT5G01210",1.92814131708349e-05,0.308369322296834,0.2,0.021,0.353948901577017,"AT5G01210"
"AT4G15620",2.12918701779824e-05,0.354204435350756,0.2,0.021,0.390854860857223,"AT4G15620"
"AT4G33150",9.28341606736994e-05,0.259340459111022,0.178,0.021,1,"AT4G33150"
"AT5G53820",0.000108779429474453,0.487649989643982,0.178,0.021,1,"AT5G53820"
"AT2G21050",0.000358006379558964,0.555722181589817,0.156,0.021,1,"AT2G21050"
"AT3G63430",0.000369162566601891,0.268244621677899,0.156,0.021,1,"AT3G63430"
"AT1G53160",0.00047084374588907,0.407991742788391,0.156,0.021,1,"AT1G53160"
"AT2G26170",0.000485249147366511,0.266203775047445,0.156,0.021,1,"AT2G26170"
"AT5G61420",0.00735327486185876,0.291781962004065,0.111,0.021,1,"AT5G61420"
"AT5G28646",0.00817855227657689,0.360933440207148,0.111,0.021,1,"AT5G28646"
"AT4G29030",0.00817855227657689,0.349843338498866,0.111,0.021,1,"AT4G29030"
"AT5G43330",4.5832032160043e-38,3.0577052537187,0.978,0.028,8.4133861436191e-34,"AT5G43330"
"AT1G70660",4.74445723720889e-18,0.950913829911392,0.556,0.028,8.70940015034435e-14,"AT1G70660"
"AT1G67050",4.9319139231349e-15,0.542432113257114,0.489,0.028,9.05351438869874e-11,"AT1G67050"
"AT1G77850",2.09696491389594e-13,0.507992896809055,0.444,0.028,3.84939849243878e-09,"AT1G77850"
"AT5G37600",1.19538399938681e-12,0.99063405649342,0.422,0.028,2.19436640767437e-08,"AT5G37600"
"AT5G61930",1.29438171271583e-12,0.453438053206785,0.422,0.028,2.37609651003244e-08,"AT5G61930"
"AT5G59240",1.45813611872449e-12,0.461451946401598,0.422,0.028,2.67670047314254e-08,"AT5G59240"
"AT3G05270",5.27077077210212e-12,0.574326990328976,0.4,0.028,9.67555390634787e-08,"AT3G05270"
"AT5G07220",9.49233369403063e-12,0.936096301346688,0.4,0.028,1.7425076962132e-07,"AT5G07220"
"AT5G02200",1.34656235842178e-11,0.508783194409001,0.4,0.028,2.47188452135486e-07,"AT5G02200"
"AT3G55730",2.57337662581949e-11,0.809763437251936,0.378,0.028,4.72394747201683e-07,"AT3G55730"
"AT1G13580",6.02017663634456e-11,0.571301032026341,0.378,0.028,1.10512382513377e-06,"AT1G13580"
"AT5G47720",9.87526053622543e-11,0.376228915272859,0.378,0.028,1.8128015766349e-06,"AT5G47720"
"AT1G76260",2.23283393082525e-09,0.378484849051901,0.333,0.028,4.09881324681592e-05,"AT1G76260"
"AT1G71830",2.78155869367102e-09,0.338697644963601,0.333,0.028,5.10610729397189e-05,"AT1G71830"
"AT4G14220",3.21814859226085e-09,0.404945688071469,0.333,0.028,5.90755537081323e-05,"AT4G14220"
"AT1G22180",5.53206902365996e-09,0.287878400944418,0.333,0.028,0.000101552191067326,"AT1G22180"
"AT5G11160",8.45165915253087e-09,0.725615576656911,0.311,0.028,0.000155147107063009,"AT5G11160"
"AT1G06780",1.35086643136478e-08,0.322290589537884,0.311,0.028,0.000247978550805633,"AT1G06780"
"AT2G30575",2.47115034046644e-08,0.275825451177835,0.311,0.028,0.000453629067999425,"AT2G30575"
"AT2G43800",5.57454716040195e-08,0.822282030469311,0.289,0.028,0.00102331962223499,"AT2G43800"
"AT3G60630",6.4169668933672e-08,0.36389091843715,0.289,0.028,0.00117796261261542,"AT3G60630"
"AT4G37608",9.09833551699192e-08,0.295433522923898,0.289,0.028,0.00167018145085421,"AT4G37608"
"AT1G30270",1.00954627202407e-07,0.275943013784309,0.289,0.028,0.00185322409155459,"AT1G30270"
"AT1G02380",1.11979981327253e-07,0.317061347049404,0.289,0.028,0.00205561651722438,"AT1G02380"
"AT1G02860",3.30157795981848e-07,0.816759470746627,0.267,0.028,0.00606070666083879,"AT1G02860"
"AT1G26260",3.53501066579537e-07,0.531668407193044,0.267,0.028,0.00648921907920056,"AT1G26260"
"AT4G24180",6.27682109922589e-07,0.2662383002797,0.267,0.028,0.011522360491849,"AT4G24180"
"AT2G39850",7.41500465951685e-07,0.96123330656731,0.267,0.028,0.0136117240534751,"AT2G39850"
"AT1G15900",7.92386724817189e-07,0.307839941483496,0.267,0.028,0.0145458431074691,"AT1G15900"
"AT3G11040",2.21983913034227e-06,0.269080873902012,0.244,0.028,0.0407495869156931,"AT3G11040"
"AT1G63250",1.28535954656589e-05,0.278211991503431,0.222,0.028,0.2359534519631,"AT1G63250"
"AT4G18670",1.41219906778504e-05,0.254921777700768,0.222,0.028,0.2592373828733,"AT4G18670"
"AT5G57050",4.48514680249257e-05,0.694334770693564,0.2,0.028,0.823338398533562,"AT5G57050"
