"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G27900",4.85884822234417e-69,0.279752370816321,0.267,0.003,8.91938768175718e-65,"AT3G27900"
"AT2G35550",9.5674308472313e-66,0.265034883564016,0.256,0.003,1.75629328062625e-61,"AT2G35550"
"AT2G17770",4.53723325236689e-51,0.28809888329395,0.206,0.003,8.32899908136991e-47,"AT2G17770"
"AT1G36060",7.40185577929581e-40,0.359753415122427,0.166,0.003,1.35875866540533e-35,"AT1G36060"
"AT3G56730",0,2.6033459212504,0.972,0.004,0,"AT3G56730"
"AT1G58400",4.38802731215357e-175,0.764297117654568,0.545,0.004,8.05510173692031e-171,"AT1G58400"
"AT2G32430",5.31870205758089e-56,0.291899298684481,0.225,0.004,9.76354136710124e-52,"AT2G32430"
"AT1G47480",0,1.60213115254019,0.845,0.005,0,"AT1G47480"
"AT5G59670",0,1.90337529995863,0.834,0.005,0,"AT5G59670"
"AT5G34830",9.94065183560867e-207,0.839981348031997,0.611,0.005,1.82480545746268e-202,"AT5G34830"
"AT1G20500",1.65547844223483e-114,0.581699757334957,0.4,0.005,3.03896177641047e-110,"AT1G20500"
"AT1G19397",3.78226480673405e-179,1.17523844706522,0.556,0.006,6.9431035057217e-175,"AT1G19397"
"ATCG00210",0,1.70801791541248,0.806,0.007,0,"ATCG00210"
"AT4G11460",2.50217290294484e-114,0.663909472043933,0.404,0.007,4.59323879793584e-110,"AT4G11460"
"AT5G44910",2.91247334762681e-108,0.539940636850922,0.391,0.007,5.34642732423853e-104,"AT5G44910"
"AT1G21250",2.72732408315308e-94,0.453906331473831,0.349,0.007,5.00654881944412e-90,"AT1G21250"
"AT2G24700",1.39837726895997e-92,0.387761987739181,0.344,0.007,2.56700115262981e-88,"AT2G24700"
"AT5G65510",2.01926149188984e-64,0.330823861153784,0.258,0.007,3.70675832066219e-60,"AT5G65510"
"AT1G02450",7.07723961616915e-31,0.265873124398659,0.14,0.007,1.29916887634017e-26,"AT1G02450"
"AT1G53035",7.64942830970132e-58,0.281133211536973,0.238,0.008,1.40420555481187e-53,"AT1G53035"
"AT1G61300",2.35689580962601e-56,0.253785554326795,0.234,0.008,4.32655363773048e-52,"AT1G61300"
"AT5G38650",6.00029962778634e-208,0.813233011737448,0.618,0.009,1.10147500267274e-203,"AT5G38650"
"AT3G19500",4.53044806049324e-36,0.279860688326576,0.163,0.009,8.31654350464744e-32,"AT3G19500"
"AT4G00250",2.22493414322761e-205,0.827868211237035,0.614,0.01,4.08431160672292e-201,"AT4G00250"
"AT1G21310",6.50619290117173e-130,1.32044344606727,0.45,0.01,1.1943418308681e-125,"AT1G21310"
"AT5G28490",3.31795309972834e-25,0.264431119169268,0.123,0.01,6.09076650517132e-21,"AT5G28490"
"AT1G09480",6.28127716156421e-99,0.538034991643465,0.367,0.011,1.15305404854834e-94,"AT1G09480"
"AT2G07776",1.14980291105377e-93,0.43545124812008,0.353,0.011,2.11069320382141e-89,"AT2G07776"
"AT5G44530",5.15366924554595e-68,0.365885040958014,0.279,0.011,9.46059063404871e-64,"AT5G44530"
"AT3G18280",2.16646223632366e-21,0.31194531989232,0.11,0.011,3.97697472721935e-17,"AT3G18280"
"AT1G12100",9.76145665666001e-20,0.259870783158971,0.102,0.011,1.79191059846308e-15,"AT1G12100"
"AT4G32210",0,1.43922250734451,0.835,0.012,0,"AT4G32210"
"AT3G10450",5.89641932186434e-205,1.35224170410523,0.615,0.012,1.08240569491464e-200,"AT3G10450"
"AT2G23910",3.27605260638324e-109,0.607545834196093,0.4,0.012,6.01384976953771e-105,"AT2G23910"
"AT5G42330",2.49807493980223e-58,0.344575265011425,0.246,0.012,4.58571616699495e-54,"AT5G42330"
"AT1G49000",5.89794609255693e-57,0.337528567610753,0.244,0.012,1.08268596421067e-52,"AT1G49000"
"AT3G16430",7.10912205237765e-56,2.595061635598,0.237,0.012,1.30502153515497e-51,"AT3G16430"
"AT1G01640",1.42629735564282e-70,0.308642546075374,0.291,0.013,2.61825405575353e-66,"AT1G01640"
"AT4G38540",9.36764719540778e-69,0.499292809765039,0.28,0.013,1.71961899566101e-64,"AT4G38540"
"AT2G15440",2.16058022813274e-57,0.25320818195044,0.247,0.013,3.96617712478327e-53,"AT2G15440"
"AT1G30370",2.05416391025574e-26,0.283820936885302,0.134,0.013,3.77082869005646e-22,"AT1G30370"
"AT1G13950",0,2.14518699879026,0.953,0.014,0,"AT1G13950"
"AT2G21780",7.65568843869476e-34,0.306995684355916,0.165,0.014,1.4053547266912e-29,"AT2G21780"
"AT2G37770",8.66926082473704e-27,0.754141569594661,0.136,0.014,1.59141620959698e-22,"AT2G37770"
"AT1G50590",5.7497797567645e-70,0.634535411695801,0.291,0.015,1.05548706994926e-65,"AT1G50590"
"AT4G19400",1.40672625112449e-161,0.662874221170009,0.533,0.016,2.58232737918923e-157,"AT4G19400"
"AT5G05640",6.3707595224652e-91,0.385851925942186,0.358,0.016,1.16948032553894e-86,"AT5G05640"
"AT3G14395",1.25442250032011e-56,0.86487234447769,0.248,0.016,2.30274338383763e-52,"AT3G14395"
"AT2G44578",5.46296313591377e-29,0.540489071079576,0.149,0.016,1.00283614285969e-24,"AT2G44578"
"AT3G22550",1.44397620771869e-108,0.648505646582542,0.403,0.017,2.6507071245092e-104,"AT3G22550"
"AT4G08910",6.42533564220348e-81,0.534003675784177,0.326,0.017,1.17949886383929e-76,"AT4G08910"
"AT2G42990",7.1802421187633e-110,0.780676336558217,0.407,0.018,1.31807704574138e-105,"AT2G42990"
"AT1G76240",1.49349817649389e-38,0.277644498860281,0.189,0.018,2.74161460258983e-34,"AT1G76240"
"AT3G20860",4.33106281421192e-21,0.283557918226857,0.123,0.019,7.95053200804883e-17,"AT3G20860"
"AT1G01110",2.3860549526401e-73,0.378146748204142,0.31,0.021,4.38008107656144e-69,"AT1G01110"
"AT2G33810",3.51186726027826e-64,0.511850880318759,0.282,0.021,6.4467347296928e-60,"AT2G33810"
"AT2G32020",3.8834756102285e-41,0.635440961787803,0.203,0.021,7.12889617769646e-37,"AT2G32020"
"AT4G17670",1.15722897376245e-236,1.39354843365976,0.686,0.023,2.12432522713573e-232,"AT4G17670"
"AT5G59240",7.60389181771547e-138,0.634627905574612,0.485,0.023,1.39584642097803e-133,"AT5G59240"
"AT4G29080",2.38705859618871e-76,0.380596714646618,0.325,0.023,4.38192346502362e-72,"AT4G29080"
"AT4G21585",3.73428744125451e-68,0.306278063126557,0.297,0.023,6.8550314559109e-64,"AT4G21585"
"AT1G23830",2.98809500856951e-30,0.262003184635481,0.165,0.023,5.48524600723105e-26,"AT1G23830"
"AT3G26420",3.84528084022989e-269,1.15903538001377,0.734,0.024,7.05878203841001e-265,"AT3G26420"
"AT2G48150",1.14827788534095e-170,0.73208647079104,0.56,0.024,2.10789371412038e-166,"AT2G48150"
"AT3G24880",2.21728920716376e-88,0.399943855896702,0.357,0.024,4.07027779759052e-84,"AT3G24880"
"AT5G15770",1.80176357879663e-73,0.337213198763833,0.315,0.024,3.30749740159697e-69,"AT5G15770"
"AT1G26930",1.59501630697895e-59,0.295789127809835,0.271,0.024,2.92797143472127e-55,"AT1G26930"
"AT2G25000",3.86240290898399e-54,0.284796794401962,0.255,0.024,7.09021302002192e-50,"AT2G25000"
"AT2G40610",1.77320664839073e-66,0.485040284698933,0.295,0.025,3.25507544445087e-62,"AT2G40610"
"AT3G10290",3.39731564403744e-66,0.31992477976131,0.293,0.025,6.23645232775952e-62,"AT3G10290"
"AT1G61255",2.6784559991933e-166,1.58999605925407,0.549,0.029,4.91684167771915e-162,"AT1G61255"
"AT5G36790",2.49262114348541e-125,0.608851532057497,0.462,0.029,4.57570463309616e-121,"AT5G36790"
"AT1G73620",6.25475615833508e-89,0.757171961510833,0.366,0.029,1.14818558798557e-84,"AT1G73620"
"AT1G22180",3.67602951753664e-83,0.37378107278464,0.355,0.029,6.74808738534201e-79,"AT1G22180"
"AT1G15530",2.99164870125498e-43,0.282928087300823,0.226,0.029,5.49176952089377e-39,"AT1G15530"
"AT5G52540",3.08051807825363e-145,0.614632713756983,0.514,0.03,5.65490703625019e-141,"AT5G52540"
"AT1G16510",1.27410451475029e-82,0.637455524448353,0.347,0.03,2.33887365772711e-78,"AT1G16510"
"AT1G19340",7.64933757347595e-70,0.340208383418679,0.312,0.03,1.40418889836298e-65,"AT1G19340"
"AT2G38160",4.74449908893993e-67,0.386473551255333,0.303,0.03,8.70947697756703e-63,"AT2G38160"
"AT3G24360",1.60301095241601e-139,0.589451495059056,0.501,0.031,2.94264720535006e-135,"AT3G24360"
"AT5G01640",1.1202140850085e-129,0.940403376540918,0.476,0.031,2.05637699585011e-125,"AT5G01640"
"AT2G34810",3.67235142964273e-50,0.83061298329228,0.253,0.032,6.74133551939516e-46,"AT2G34810"
"AT3G06160",4.20397472442356e-49,0.28270246232769,0.249,0.033,7.71723640162433e-45,"AT3G06160"
"AT5G64430",1.29799387696781e-54,0.319157432036702,0.273,0.034,2.3827273599498e-50,"AT5G64430"
"AT4G01400",6.82051862665215e-96,0.432730061810285,0.392,0.035,1.25204260429453e-91,"AT4G01400"
"AT5G21105",5.85404250620338e-91,0.556578314184001,0.382,0.035,1.07462658286375e-86,"AT5G21105"
"AT1G27980",0,3.11466867036439,0.993,0.036,0,"AT1G27980"
"AT1G64660",2.35595252061558e-91,0.598058156569727,0.383,0.036,4.32482204209402e-87,"AT1G64660"
"AT3G15340",3.5650709151489e-70,0.37359173464306,0.324,0.036,6.54440067893884e-66,"AT3G15340"
"AT5G39760",1.60744497896303e-61,0.302908356052327,0.298,0.036,2.95078674788244e-57,"AT5G39760"
"AT5G04860",5.18456632017688e-58,0.364475238170867,0.285,0.036,9.51730839394869e-54,"AT5G04860"
"AT5G02200",4.76180097364681e-101,0.486553356185183,0.413,0.037,8.74123804732345e-97,"AT5G02200"
"AT3G23440",2.52002770469614e-86,0.46561348295885,0.371,0.037,4.62601485751071e-82,"AT3G23440"
"AT1G14700",4.82634278158796e-59,0.679864162466756,0.285,0.037,8.85971744416101e-55,"AT1G14700"
"AT5G24470",2.53321538377951e-40,0.35345909377452,0.226,0.037,4.65022348000405e-36,"AT5G24470"
"AT4G14830",2.35376439805081e-79,0.376249370624224,0.357,0.038,4.32080530550187e-75,"AT4G14830"
"AT3G60040",3.60371031669536e-78,0.370685615583031,0.352,0.038,6.61533102835767e-74,"AT3G60040"
"AT1G27480",1.54129800553454e-54,0.259840218787058,0.28,0.038,2.82936074875975e-50,"AT1G27480"
"AT5G50200",1.8219400600276e-44,1.19609323172977,0.245,0.038,3.34453536819267e-40,"AT5G50200"
"AT5G59020",3.40230652528949e-72,0.385869255463983,0.335,0.039,6.24561408847392e-68,"AT5G59020"
"AT3G20370",1.15595800020005e-283,1.94593979630096,0.786,0.04,2.12199210096724e-279,"AT3G20370"
"AT1G67970",7.10993744625287e-40,0.270327103078894,0.232,0.04,1.30517121700864e-35,"AT1G67970"
"AT5G14750",8.72912799473079e-44,0.412584104317848,0.243,0.041,1.60240602599273e-39,"AT5G14750"
"AT2G29730",1.35216415801669e-189,0.894272953200053,0.623,0.042,2.48216774487123e-185,"AT2G29730"
"AT5G19875",9.38892363493524e-44,0.362791230027618,0.248,0.042,1.72352471166506e-39,"AT5G19875"
"AT1G68620",1.01793895622988e-43,0.359747115744051,0.252,0.042,1.86863054195118e-39,"AT1G68620"
"AT3G29034",1.64942715345535e-24,0.280059597939292,0.179,0.042,3.02785342559798e-20,"AT3G29034"
"AT3G56480",1.03471060780302e-83,0.416698600554271,0.372,0.043,1.89941826274401e-79,"AT3G56480"
"AT1G57980",2.61450409159693e-119,0.738284435460142,0.466,0.044,4.79944516094448e-115,"AT1G57980"
"AT1G11440",5.44087398621116e-57,0.285314418958381,0.297,0.044,9.98781237648783e-53,"AT1G11440"
"AT2G25060",2.79473620652321e-15,0.510435470779186,0.139,0.044,5.13029725431465e-11,"AT2G25060"
"AT2G04450",4.06067972882997e-153,0.776089324629453,0.544,0.045,7.45418977821317e-149,"AT2G04450"
"AT5G41315",8.65683917599812e-86,0.496540948096643,0.382,0.045,1.58913596753797e-81,"AT5G41315"
"AT1G17270",5.49356292314054e-56,0.279180029190016,0.295,0.045,1.00845334580091e-51,"AT1G17270"
"AT3G13960",1.35595536999096e-48,0.402746323866284,0.265,0.045,2.48912727269241e-44,"AT3G13960"
"AT5G56880",2.24377761457374e-23,0.377829795698108,0.171,0.045,4.11890256707301e-19,"AT5G56880"
"AT1G53070",2.80822230215228e-118,0.603286090499961,0.47,0.047,5.15505368006094e-114,"AT1G53070"
"AT1G50000",1.35740464766588e-78,0.36865051465751,0.367,0.048,2.49178771172026e-74,"AT1G50000"
"AT3G03450",5.5095580813278e-49,0.25049174654216,0.278,0.048,1.01138957698934e-44,"AT3G03450"
"AT5G19060",6.66232408182803e-122,0.597927356010576,0.482,0.049,1.22300283170117e-117,"AT5G19060"
"AT5G46640",9.30054535486745e-94,0.425557448104162,0.416,0.049,1.70730111079302e-89,"AT5G46640"
"AT1G74780",4.75199307402334e-87,0.563246100006332,0.392,0.049,8.72323368598465e-83,"AT1G74780"
"AT4G01130",4.50303729996055e-44,0.300282837598951,0.258,0.049,8.26622557153759e-40,"AT4G01130"
"AT1G77230",8.74901356242596e-163,0.677837665615062,0.57,0.05,1.60605641965453e-158,"AT1G77230"
"AT4G34950",1.71701252285875e-68,0.392568992139955,0.347,0.05,3.1519198882118e-64,"AT4G34950"
"AT1G01250",1.07733253594071e-83,0.49847040754584,0.386,0.051,1.97765933622636e-79,"AT1G01250"
"AT1G56020",2.46529541181759e-63,0.393204610967923,0.329,0.051,4.52554278747356e-59,"AT1G56020"
"AT5G61290",2.70085564606786e-59,0.494910060700512,0.309,0.051,4.95796070948677e-55,"AT5G61290"
"AT1G07410",3.58862842833206e-52,0.357071216776332,0.296,0.051,6.58764520588916e-48,"AT1G07410"
"AT1G70560",4.10850061985844e-25,0.265119817532383,0.192,0.051,7.54197458787414e-21,"AT1G70560"
"AT5G41900",2.83828608561804e-241,1.19502491360451,0.717,0.052,5.21024176736904e-237,"AT5G41900"
"AT4G14040",2.07993896957898e-114,0.76659906559473,0.472,0.052,3.81814396645613e-110,"AT4G14040"
"AT2G40960",1.44461338620745e-96,0.451226144717948,0.423,0.052,2.65187679306101e-92,"AT2G40960"
"AT1G34120",1.3314002153631e-67,0.355006527724547,0.345,0.053,2.44405137534204e-63,"AT1G34120"
"AT3G06868",1.48733868531172e-57,0.331167752362093,0.309,0.053,2.73030762462673e-53,"AT3G06868"
"AT4G22280",3.71125780738516e-54,0.269518397113068,0.305,0.053,6.81275595701695e-50,"AT4G22280"
"AT1G07750",2.85781921470046e-45,0.260408212416971,0.273,0.053,5.24609873242564e-41,"AT1G07750"
"AT5G05090",2.23036908612305e-39,0.378670330148488,0.246,0.053,4.09428853139609e-35,"AT5G05090"
"AT1G23000",9.26135429088471e-82,0.578777667515626,0.38,0.054,1.70010680717771e-77,"AT1G23000"
"AT2G17030",4.36496767097626e-58,0.324327288837433,0.317,0.054,8.01277115361113e-54,"AT2G17030"
"AT2G15320",5.92443131850076e-56,0.345369183553606,0.309,0.054,1.08754785713719e-51,"AT2G15320"
"AT5G46720",7.27371761055502e-47,0.544017019710904,0.275,0.054,1.33523634176958e-42,"AT5G46720"
"AT1G29720",1.01912654739838e-162,0.866581795703644,0.591,0.055,1.8708106030592e-158,"AT1G29720"
"AT1G33260",4.98827179897206e-108,0.64589872699952,0.455,0.055,9.15697054137302e-104,"AT1G33260"
"AT3G53230",4.58997158255826e-64,0.312606547494011,0.343,0.055,8.42581083410219e-60,"AT3G53230"
"AT1G80370",5.74417537036324e-50,0.306097536871191,0.289,0.055,1.05445827273758e-45,"AT1G80370"
"AT3G61160",2.42075408090903e-62,0.407145993984693,0.331,0.056,4.4437782663247e-58,"AT3G61160"
"AT1G53700",5.1374012343684e-43,0.281501102444948,0.268,0.056,9.43072744593007e-39,"AT1G53700"
"AT5G09440",2.95323567528883e-38,0.663288392848981,0.252,0.056,5.4212547291277e-34,"AT5G09440"
"AT3G23080",1.47186802391445e-118,0.581474262400819,0.483,0.057,2.70190813149976e-114,"AT3G23080"
"AT5G51540",2.1835445921052e-118,0.526991463478406,0.482,0.057,4.00833280772751e-114,"AT5G51540"
"AT3G62920",1.08483099309354e-95,0.460515258055238,0.427,0.057,1.99142425402182e-91,"AT3G62920"
"AT5G54960",5.11173351089969e-66,0.323976736941946,0.349,0.057,9.38360920595856e-62,"AT5G54960"
"AT3G09520",1.73835577693071e-54,0.73727340966619,0.303,0.057,3.1910996997117e-50,"AT3G09520"
"AT2G42610",1.51896360701782e-38,0.34447579198821,0.253,0.057,2.78836149340262e-34,"AT2G42610"
"AT4G28270",1.02091237324886e-80,0.46033040675268,0.396,0.058,1.87408884357293e-76,"AT4G28270"
"AT1G76260",1.79054950138539e-66,0.333417798961645,0.347,0.058,3.28691171969316e-62,"AT1G76260"
"AT2G22760",3.77394937779232e-10,0.260603268234712,0.131,0.058,6.92783887281336e-06,"AT2G22760"
"AT3G04210",3.71583095823473e-169,0.932138050366378,0.608,0.059,6.82115089003149e-165,"AT3G04210"
"AT1G75780",1.44517487050004e-123,0.696268767351667,0.497,0.059,2.65290750977693e-119,"AT1G75780"
"AT5G58670",3.59867124905e-98,0.587331725028696,0.449,0.06,6.60608081188108e-94,"AT5G58670"
"AT3G05980",1.05342740086526e-88,0.645375367985191,0.406,0.06,1.93377667976837e-84,"AT3G05980"
"AT5G10740",3.87135350041657e-47,0.271255657746755,0.29,0.06,7.1066436207147e-43,"AT5G10740"
"AT1G74700",7.56795742078647e-53,0.272520389455968,0.309,0.061,1.38924994373377e-48,"AT1G74700"
"AT3G20898",1.67300579724953e-37,0.41162644883306,0.251,0.061,3.07113674201096e-33,"AT3G20898"
"ATMG00960",9.91180211575474e-223,1.08989521178501,0.693,0.062,1.8195095143891e-218,"ATMG00960"
"AT3G45210",2.88538405649123e-57,0.396401425495351,0.326,0.062,5.29669951250096e-53,"AT3G45210"
"AT5G27240",1.19277250317636e-45,0.258618778330197,0.287,0.062,2.18957248408084e-41,"AT5G27240"
"AT5G65870",3.21879329192978e-22,0.400567117909056,0.194,0.062,5.90873884599551e-18,"AT5G65870"
"AT5G60880",7.27236161457325e-16,0.261411312268953,0.165,0.062,1.33498742158721e-11,"AT5G60880"
"AT5G26280",1.3548613227491e-269,1.94290997482296,0.784,0.063,2.48711893017052e-265,"AT5G26280"
"AT5G24290",2.9389124684666e-54,0.499789163664573,0.311,0.063,5.39496161836414e-50,"AT5G24290"
"AT5G19151",1.46293010130899e-87,0.41422360921281,0.419,0.064,2.68550078697291e-83,"AT5G19151"
"AT1G11800",2.95206928538459e-49,0.262348158920303,0.303,0.064,5.41911358718049e-45,"AT1G11800"
"AT5G46230",7.57102325652895e-42,0.559482593686902,0.272,0.064,1.38981273920102e-37,"AT5G46230"
"ATCG00630",8.60528549365571e-290,1.56897878841055,0.788,0.066,1.57967225807038e-285,"ATCG00630"
"AT2G26650",1.75488756091227e-104,0.544597073782355,0.467,0.066,3.22144709556666e-100,"AT2G26650"
"AT1G60890",1.88396210963574e-94,0.496227210208801,0.433,0.066,3.45838924465832e-90,"AT1G60890"
"AT4G23490",2.07278044560841e-54,0.288627504356225,0.32,0.066,3.80500306400335e-50,"AT4G23490"
"AT1G17940",6.97275744504549e-48,0.26327612741939,0.299,0.066,1.279989084187e-43,"AT1G17940"
"AT1G14860",2.27647175728981e-39,0.505543727346837,0.277,0.067,4.1789192048569e-35,"AT1G14860"
"AT3G51940",2.44610643213937e-63,0.335761632482436,0.353,0.068,4.49031757747823e-59,"AT3G51940"
"AT4G31840",1.33076989220713e-28,0.612162295867933,0.231,0.068,2.44289429112462e-24,"AT4G31840"
"AT4G28460",2.75339143935059e-06,0.440711310301293,0.122,0.069,0.0505440066521587,"AT4G28460"
"ATMG01190",0,3.51595175235844,0.996,0.07,0,"ATMG01190"
"AT4G16120",1.11420588086049e-87,0.465948928604876,0.422,0.07,2.04534773549561e-83,"AT4G16120"
"AT5G01500",2.43234013557585e-85,0.465893237061371,0.416,0.07,4.46504678687659e-81,"AT5G01500"
"AT5G66460",4.73624796078495e-64,0.455410611604716,0.358,0.07,8.69433038161293e-60,"AT5G66460"
"AT3G53490",9.9968100540951e-100,0.621720511839721,0.454,0.071,1.83511442163024e-95,"AT3G53490"
"AT5G60120",7.34241946416145e-88,0.435963661688358,0.426,0.072,1.34784794103612e-83,"AT5G60120"
"AT2G03480",2.58889300871822e-66,0.346169761808935,0.364,0.072,4.75243089610404e-62,"AT2G03480"
"AT5G47960",1.49860790185462e-53,0.349568975673648,0.325,0.072,2.75099452543453e-49,"AT5G47960"
"AT3G61750",6.40769104594591e-48,0.287358637760951,0.307,0.072,1.17625984530429e-43,"AT3G61750"
"AT5G54590",1.81040996800629e-68,0.383177503134638,0.375,0.073,3.32336957826914e-64,"AT5G54590"
"AT5G53430",1.95669872903318e-68,0.382543445756942,0.377,0.073,3.59191185688621e-64,"AT5G53430"
"AT1G01225",1.76133004525797e-40,0.261862837161489,0.281,0.073,3.23327356408005e-36,"AT1G01225"
"AT1G11090",2.19734793052567e-64,0.346762008386334,0.362,0.074,4.03367159606598e-60,"AT1G11090"
"AT5G47720",2.46254958425015e-54,0.307142148737918,0.334,0.074,4.52050227180801e-50,"AT5G47720"
"AT5G16790",2.58554103190833e-54,0.268413166092561,0.335,0.074,4.74627767227412e-50,"AT5G16790"
"AT5G51050",5.27634935748472e-49,0.271266740518964,0.314,0.074,9.68579451553471e-45,"AT5G51050"
"AT5G56930",4.71617560279863e-43,0.277993447021923,0.291,0.074,8.65748355405745e-39,"AT5G56930"
"AT5G17160",1.49217943584191e-05,0.274858005662622,0.124,0.075,0.273919379037499,"AT5G17160"
