"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G32210",0,1.07131695318157,0.723,0.005,0,"AT4G32210"
"AT1G15125",1.17808324413704e-171,0.784181129941004,0.403,0.005,2.16260741126236e-167,"AT1G15125"
"AT2G24700",1.6927043256364e-160,0.46818524805025,0.382,0.005,3.10729733057073e-156,"AT2G24700"
"AT2G41990",8.70724714886991e-98,0.27572084645668,0.249,0.005,1.59838935911805e-93,"AT2G41990"
"AT5G65210",7.14237679985412e-92,0.396041024176113,0.236,0.005,1.31112610914922e-87,"AT5G65210"
"AT3G58070",2.58764817061676e-85,0.288169249108007,0.219,0.005,4.75014574680118e-81,"AT3G58070"
"AT1G53060",2.95111971787646e-68,0.300857725538458,0.182,0.005,5.41737046610582e-64,"AT1G53060"
"AT3G25597",3.10500686114398e-51,0.429509633487259,0.14,0.005,5.699861095002e-47,"AT3G25597"
"AT5G38650",2.59388042121366e-226,0.58585470044452,0.512,0.006,4.76158628922192e-222,"AT5G38650"
"AT2G04450",6.01911320814236e-218,0.685588343179629,0.499,0.006,1.10492861161869e-213,"AT2G04450"
"AT1G23170",3.34469770796907e-210,0.586250210383009,0.482,0.006,6.13986158251881e-206,"AT1G23170"
"AT3G19400",3.93235197339557e-100,0.262049166458544,0.258,0.006,7.21861851756225e-96,"AT3G19400"
"AT4G15280",6.25396801782515e-99,0.299049709969903,0.256,0.006,1.14804090903216e-94,"AT4G15280"
"AT2G44450",1.75190796982407e-80,0.331846482086222,0.212,0.006,3.21597746020604e-76,"AT2G44450"
"AT1G28390",2.48723933332708e-41,0.386482831967658,0.119,0.006,4.56582524418852e-37,"AT1G28390"
"AT5G36910",4.94741345777081e-34,0.549303889707148,0.101,0.006,9.08196688442987e-30,"AT5G36910"
"AT5G01640",1.19098108536973e-121,0.627662511851548,0.306,0.007,2.18628397841322e-117,"AT5G01640"
"AT5G02200",1.59815973846709e-119,0.340281461678005,0.304,0.007,2.93374183190404e-115,"AT5G02200"
"AT5G65750",3.74647437938119e-96,0.261749976128471,0.254,0.007,6.87740301823006e-92,"AT5G65750"
"AT2G21780",5.06684077627459e-54,0.315721375185794,0.153,0.007,9.30119961300726e-50,"AT2G21780"
"AT4G33980",4.06640071362283e-48,0.300286002024521,0.14,0.007,7.46469178999744e-44,"AT4G33980"
"AT1G61810",2.78897706240963e-43,0.255049333011059,0.129,0.007,5.11972519346536e-39,"AT1G61810"
"AT5G47720",1.98041098674118e-161,0.481374329644402,0.394,0.008,3.63544044836078e-157,"AT5G47720"
"AT1G54010",6.08009548003859e-113,1.25646279361332,0.291,0.008,1.11612312727068e-108,"AT1G54010"
"AT5G05640",3.28501424486032e-95,0.262703887554915,0.253,0.008,6.03030064929009e-91,"AT5G05640"
"AT4G19400",2.54660511111938e-238,0.738702384657861,0.542,0.009,4.67480300248185e-234,"AT4G19400"
"AT2G37770",1.72304169383156e-199,1.75538555536692,0.471,0.009,3.16298763736659e-195,"AT2G37770"
"AT5G49630",9.26332620686062e-80,0.346596400841212,0.219,0.009,1.7004687917934e-75,"AT5G49630"
"AT2G42260",9.10517749648728e-48,0.3779210576916,0.143,0.009,1.67143743303017e-43,"AT2G42260"
"AT1G18840",1.08141179778446e-205,0.571460327071309,0.484,0.01,1.98514763719293e-201,"AT1G18840"
"AT1G21310",1.80251264200974e-173,1.29647845726317,0.422,0.01,3.30887245693728e-169,"AT1G21310"
"AT5G15120",5.12085242410531e-145,0.433678140448934,0.364,0.01,9.40034879493012e-141,"AT5G15120"
"AT4G18670",3.47341094395785e-80,0.271263193109637,0.225,0.01,6.37614046982343e-76,"AT4G18670"
"AT2G23180",1.01891230794863e-73,0.265145029155489,0.208,0.01,1.8704173237013e-69,"AT2G23180"
"AT1G33260",2.28053974279903e-53,0.261103725993449,0.161,0.01,4.18638680585618e-49,"AT1G33260"
"AT1G17147",4.73279120806985e-52,0.334627908529525,0.157,0.01,8.68798482065383e-48,"AT1G17147"
"AT3G01290",2.80898650040414e-29,0.259852986175471,0.1,0.01,5.15645651879187e-25,"AT3G01290"
"AT5G37600",1.2141393106064e-297,1.13190383558582,0.653,0.011,2.22879553248017e-293,"AT5G37600"
"AT1G35720",2.21580752334812e-41,0.254160562693059,0.135,0.011,4.06755787061014e-37,"AT1G35720"
"AT1G09480",4.00282750884419e-199,0.626880143916984,0.476,0.012,7.34799045798528e-195,"AT1G09480"
"AT3G08947",1.7822499277047e-107,0.307461837333867,0.292,0.012,3.27167619228751e-103,"AT3G08947"
"AT2G29680",1.27199643725403e-79,0.363534687254266,0.228,0.012,2.33500385986722e-75,"AT2G29680"
"AT2G22850",3.97313905162817e-58,0.358643869542757,0.179,0.012,7.29349135707382e-54,"AT2G22850"
"AT5G47250",7.38874998343334e-164,0.50652172775998,0.411,0.013,1.35635283445886e-159,"AT5G47250"
"AT1G64600",1.55006583874711e-97,0.299791785368877,0.273,0.013,2.84545586018806e-93,"AT1G64600"
"AT5G52540",8.36622682749603e-89,0.294861302613963,0.254,0.013,1.53578825872345e-84,"AT5G52540"
"AT1G54040",6.09484312987176e-86,0.564978308946478,0.245,0.013,1.11883035335056e-81,"AT1G54040"
"AT5G44680",7.09201039707009e-81,0.422624273713178,0.232,0.013,1.30188034859016e-76,"AT5G44680"
"AT1G47210",6.60228040983474e-53,0.747128720315241,0.168,0.013,1.21198061483336e-48,"AT1G47210"
"AT3G26420",0,1.02287206206352,0.687,0.014,0,"AT3G26420"
"AT3G50660",7.13448448763695e-171,0.570436216676533,0.429,0.014,1.30967731739552e-166,"AT3G50660"
"AT5G67600",6.2925530060209e-169,0.535548580547074,0.426,0.014,1.15512395531526e-164,"AT5G67600"
"AT4G16770",3.19919083317284e-168,0.520656888868507,0.424,0.014,5.87275461245538e-164,"AT4G16770"
"AT5G18540",6.33313557953451e-137,0.399048736920935,0.361,0.014,1.16257369833515e-132,"AT5G18540"
"AT1G66100",1.07670489158293e-102,0.751138100914437,0.285,0.014,1.97650716947878e-98,"AT1G66100"
"AT1G31320",3.06297482193432e-83,0.375892716194209,0.241,0.014,5.62270288062484e-79,"AT1G31320"
"AT3G01410",0,1.2124941438262,0.776,0.015,0,"AT3G01410"
"AT4G29080",1.51780303900064e-149,0.521357899177796,0.39,0.015,2.78623103869347e-145,"AT4G29080"
"AT1G22360",1.76531923884072e-121,0.701816693540614,0.331,0.015,3.2405965267399e-117,"AT1G22360"
"AT1G12100",1.80736605735665e-111,0.836884789845087,0.304,0.015,3.3177818714896e-107,"AT1G12100"
"AT3G02110",1.06879336652902e-110,0.39839657022501,0.308,0.015,1.96198398293731e-106,"AT3G02110"
"AT3G24150",5.71638643710243e-98,0.275485654898556,0.279,0.015,1.04935705825889e-93,"AT3G24150"
"AT5G20050",8.61939689531181e-91,0.36007095187436,0.263,0.015,1.58226268807239e-86,"AT5G20050"
"AT2G01680",2.53800778345335e-90,0.349858743103038,0.263,0.015,4.65902088808531e-86,"AT2G01680"
"AT5G49300",9.02942895121679e-74,0.478743084466602,0.224,0.015,1.65753227257487e-69,"AT5G49300"
"AT2G32030",1.61037779725954e-64,0.360701251369205,0.202,0.015,2.95617052242933e-60,"AT2G32030"
"AT1G24020",1.9979981258701e-36,0.786543995015224,0.133,0.015,3.66772515965975e-32,"AT1G24020"
"AT2G27190",5.17072179638514e-155,0.474939757632858,0.401,0.016,9.49189400162421e-151,"AT2G27190"
"AT5G15070",5.04339391331672e-97,0.352506155030821,0.279,0.016,9.2581582066755e-93,"AT5G15070"
"AT5G11000",7.72998807380446e-85,0.277821805889515,0.254,0.016,1.41899391070828e-80,"AT5G11000"
"AT5G05090",3.15649482359163e-216,0.935625159721628,0.52,0.017,5.79437754766716e-212,"AT5G05090"
"AT5G57790",9.12254729437448e-98,0.285087305132639,0.285,0.017,1.67462600682832e-93,"AT5G57790"
"AT3G51940",8.48625677720673e-87,0.264990862297923,0.261,0.017,1.55782215659184e-82,"AT3G51940"
"AT5G65020",1.21305289206614e-40,0.3554733926135,0.149,0.017,2.22680119396581e-36,"AT5G65020"
"AT1G73620",9.87053803351859e-243,1.25063165721312,0.572,0.018,1.81193466681301e-238,"AT1G73620"
"AT1G45332",1.97108009371527e-111,0.331003348772127,0.317,0.018,3.61831172803312e-107,"AT1G45332"
"AT2G13690",1.53982795774139e-102,0.304331219329661,0.298,0.018,2.82666218202587e-98,"AT2G13690"
"AT3G03640",1.37050593427214e-90,0.738073332422441,0.269,0.018,2.51583774354337e-86,"AT3G03640"
"AT4G02070",5.08335486850762e-83,0.338402810517185,0.254,0.018,9.33151453211944e-79,"AT4G02070"
"AT4G12690",5.41625456485665e-80,0.302565919844116,0.248,0.018,9.94261850470736e-76,"AT4G12690"
"AT1G07630",6.76873219978329e-59,0.314363496006859,0.197,0.018,1.24253616991422e-54,"AT1G07630"
"AT2G22170",2.47795197232986e-52,0.380479530212666,0.18,0.018,4.54877643560592e-48,"AT2G22170"
"AT5G51540",5.10712854397398e-284,0.872753176124706,0.644,0.019,9.37515586817304e-280,"AT5G51540"
"AT1G59740",8.52005125989407e-212,0.817751580276484,0.521,0.019,1.56402580977875e-207,"AT1G59740"
"AT1G77230",2.14605743097703e-195,0.572982341133547,0.488,0.019,3.93951762604453e-191,"AT1G77230"
"AT1G57980",4.32472334029792e-146,0.547072638926559,0.388,0.019,7.93889463578489e-142,"AT1G57980"
"AT2G23010",1.22017317048387e-112,0.525175950548081,0.323,0.019,2.23987188905724e-108,"AT2G23010"
"AT5G46640",1.40507489432447e-80,0.259349718159473,0.253,0.019,2.57929598351144e-76,"AT5G46640"
"AT3G53230",3.03598204874187e-70,0.253778403545626,0.23,0.019,5.57315224687545e-66,"AT3G53230"
"AT1G32870",3.22781198283703e-53,0.259982105056192,0.185,0.019,5.92529445689394e-49,"AT1G32870"
"AT2G44578",1.69427801238813e-46,0.575335958526181,0.166,0.019,3.11018614734089e-42,"AT2G44578"
"AT2G27970",2.77125126368029e-105,0.511658446161233,0.307,0.02,5.08718594473791e-101,"AT2G27970"
"AT1G13000",4.56897314898715e-105,0.34311577591465,0.308,0.02,8.38726400959571e-101,"AT1G13000"
"AT1G34760",3.87764487569464e-86,0.301471495861143,0.269,0.02,7.11819269831265e-82,"AT1G34760"
"AT3G48210",1.6033140208161e-80,0.265037207472711,0.253,0.02,2.94320354801211e-76,"AT3G48210"
"AT1G22180",1.09260783840456e-70,0.250723795802807,0.233,0.02,2.00570020895926e-66,"AT1G22180"
"AT3G20250",1.28752523791951e-69,0.253502583308252,0.231,0.02,2.36351007924885e-65,"AT3G20250"
"AT4G37670",7.05300859448081e-165,0.558541927440586,0.434,0.021,1.29472078768884e-160,"AT4G37670"
"AT1G14770",1.90988507717465e-144,0.43949329279907,0.393,0.021,3.5059760361695e-140,"AT1G14770"
"AT2G19670",2.5432292457498e-93,0.300327286699056,0.286,0.021,4.66860592642292e-89,"AT2G19670"
"AT3G09190",9.86696636349789e-83,0.308701935350097,0.26,0.021,1.81127901534731e-78,"AT3G09190"
"AT2G37510",1.29658549166212e-188,0.575461394921695,0.484,0.022,2.38014198704416e-184,"AT2G37510"
"AT3G60040",1.13075764110904e-134,0.40638580658848,0.376,0.022,2.07573180178387e-130,"AT3G60040"
"AT3G20490",5.73848521931248e-89,0.355261842302129,0.279,0.022,1.05341373170919e-84,"AT3G20490"
"AT1G74800",1.81878405410199e-84,0.262774900618354,0.269,0.022,3.33874188811502e-80,"AT1G74800"
"AT1G80530",5.28973122999445e-82,0.323320482307685,0.262,0.022,9.71035961890082e-78,"AT1G80530"
"AT1G68760",2.51316211443723e-75,0.269026202956835,0.248,0.022,4.61341169347242e-71,"AT1G68760"
"AT1G12320",1.55537709475467e-37,0.383039825829286,0.151,0.022,2.85520573284116e-33,"AT1G12320"
"ATCG00210",0,3.41609683733703,0.994,0.023,0,"ATCG00210"
"AT1G15670",4.86175391208842e-142,1.78591973330047,0.39,0.023,8.92472165642072e-138,"AT1G15670"
"AT1G65845",4.60303031224048e-137,0.537055671743927,0.388,0.023,8.44978274417985e-133,"AT1G65845"
"AT4G34680",2.91166276884731e-132,0.455559269455543,0.374,0.023,5.34493934477302e-128,"AT4G34680"
"AT3G51650",5.64477892831942e-127,0.41632970840901,0.363,0.023,1.0362120678716e-122,"AT3G51650"
"AT1G21460",2.18138911359884e-89,0.44440572580372,0.279,0.023,4.00437599583338e-85,"AT1G21460"
"AT3G45210",8.06466357897013e-82,0.413075665955674,0.263,0.023,1.48043029319155e-77,"AT3G45210"
"AT3G15140",1.0055326017697e-79,0.254993223615666,0.261,0.023,1.84585619706864e-75,"AT3G15140"
"AT2G39870",1.17847090538658e-78,0.31737574571597,0.256,0.023,2.16331904101815e-74,"AT2G39870"
"AT4G36920",2.20908145240964e-78,0.283527722164355,0.255,0.023,4.05521082218838e-74,"AT4G36920"
"AT5G06460",3.4774068853771e-76,0.256316435165002,0.251,0.023,6.38347581948675e-72,"AT5G06460"
"AT1G18850",2.11416935236158e-73,0.260904081676277,0.243,0.023,3.88098068013015e-69,"AT1G18850"
"AT3G06340",9.77637806549936e-68,0.251564722526048,0.232,0.023,1.79464972148372e-63,"AT3G06340"
"AT3G25900",1.88761972977805e-257,1.08723752968342,0.618,0.024,3.46510353795357e-253,"AT3G25900"
"AT1G21090",8.23995127725675e-119,0.457159981251513,0.351,0.024,1.51260785596602e-114,"AT1G21090"
"AT2G22900",3.83370544432123e-85,0.360487796253816,0.273,0.024,7.03753308414049e-81,"AT2G22900"
"AT4G03270",1.62585431478895e-73,0.279303878962935,0.246,0.024,2.98458076565808e-69,"AT4G03270"
"AT5G55970",5.98078487655578e-56,0.334649849688592,0.206,0.024,1.09789267978934e-51,"AT5G55970"
"AT5G24470",7.07475371671142e-90,0.466320291433507,0.29,0.025,1.29871253977672e-85,"AT5G24470"
"AT4G31840",1.15398273461943e-84,0.862193867760165,0.275,0.025,2.11836610594088e-80,"AT4G31840"
"AT1G64630",5.62754623930059e-80,0.281638390083713,0.266,0.025,1.03304866314841e-75,"AT1G64630"
"AT5G56280",2.11037635362627e-243,0.736862633018782,0.592,0.026,3.87401787235175e-239,"AT5G56280"
"AT3G59820",4.52473278290782e-112,0.394124822869863,0.339,0.026,8.30605196958389e-108,"AT3G59820"
"AT1G66620",1.67492763995104e-91,0.290192367301761,0.295,0.026,3.07466466865812e-87,"AT1G66620"
"AT5G67520",1.58151023414506e-88,0.296331631729189,0.288,0.026,2.90317833682009e-84,"AT5G67520"
"AT1G27340",1.61098011914477e-150,0.508672418501386,0.42,0.027,2.95727620471406e-146,"AT1G27340"
"AT4G08685",8.97004927057857e-131,0.422228386688889,0.383,0.027,1.64663194460011e-126,"AT4G08685"
"AT2G17030",7.13261060594216e-129,0.452589261663485,0.377,0.027,1.3093333289328e-124,"AT2G17030"
"AT4G02330",8.33416473415043e-93,0.637828217305937,0.296,0.027,1.52990262024799e-88,"AT4G02330"
"AT5G26180",1.87667612815935e-90,0.297802515621899,0.295,0.027,3.44501436846212e-86,"AT5G26180"
"AT3G55510",2.13175402250875e-89,0.308252807954423,0.291,0.027,3.91326085911931e-85,"AT3G55510"
"AT1G79530",4.66307251450089e-84,0.286847963163397,0.28,0.027,8.56000221486928e-80,"AT1G79530"
"AT3G06740",5.97029092692868e-67,0.392678686512628,0.238,0.027,1.0959663054563e-62,"AT3G06740"
"AT1G09420",1.94589386839546e-142,0.447565803182866,0.409,0.028,3.57207737421354e-138,"AT1G09420"
"AT5G07100",3.34750026569036e-80,0.435994087612317,0.273,0.028,6.1450062377278e-76,"AT5G07100"
"AT1G12710",3.98470319212692e-69,0.291651414477973,0.246,0.028,7.31471964978738e-65,"AT1G12710"
"ATMG00960",4.04412079285337e-203,0.704962948160666,0.527,0.029,7.42379253944093e-199,"ATMG00960"
"AT3G25110",4.58350171798524e-104,0.378599439906692,0.328,0.029,8.41393410370551e-100,"AT3G25110"
"AT2G38530",1.03752191214452e-88,1.51467023148588,0.301,0.029,1.9045789741237e-84,"AT2G38530"
"AT1G20410",3.46266022174316e-85,0.278153663623482,0.288,0.029,6.35640536905391e-81,"AT1G20410"
"AT4G24240",7.73670460193289e-133,0.518071046184816,0.392,0.03,1.42022686377682e-128,"AT4G24240"
"AT5G64630",2.51208681196432e-107,0.396742664906073,0.337,0.03,4.61143776072291e-103,"AT5G64630"
"AT5G10740",9.62423126494821e-83,0.290358983047889,0.285,0.03,1.76672013330654e-78,"AT5G10740"
"AT3G16810",7.86364164748086e-80,0.300367260702922,0.276,0.03,1.44352869722806e-75,"AT3G16810"
"ATMG00520",0,1.51448087032938,0.841,0.031,0,"ATMG00520"
"AT3G24480",6.66586362904714e-183,0.616616265488031,0.494,0.031,1.22365258638418e-178,"AT3G24480"
"AT5G43250",1.18395258323887e-97,0.352416274147488,0.319,0.031,2.17338175705159e-93,"AT5G43250"
"AT3G02210",6.33824287569065e-75,0.273740621169025,0.265,0.031,1.16351124469053e-70,"AT3G02210"
"AT3G02680",4.5148079982008e-128,0.402620547070289,0.389,0.032,8.28783304229721e-124,"AT3G02680"
"AT1G70660",1.9723064369175e-106,0.381299923637156,0.344,0.032,3.62056292624945e-102,"AT1G70660"
"AT5G02560",7.37203384060466e-102,0.363585016872131,0.334,0.032,1.3532842521198e-97,"AT5G02560"
"AT3G15030",4.71386269002111e-94,0.356616505110582,0.314,0.032,8.65323774007176e-90,"AT3G15030"
"AT5G25510",2.08196696795082e-87,0.300296050272535,0.302,0.032,3.82186676306732e-83,"AT5G25510"
"AT3G48540",3.49668803855593e-84,0.32641590565742,0.29,0.032,6.41887023237711e-80,"AT3G48540"
"AT5G11020",7.36366702844589e-84,0.305295850847513,0.293,0.032,1.35174835641181e-79,"AT5G11020"
"AT4G26960",6.18562612488292e-63,0.580095093997363,0.239,0.032,1.13549538774476e-58,"AT4G26960"
"AT5G46720",4.30723937034948e-59,0.403078863469273,0.23,0.032,7.90679931215055e-55,"AT5G46720"
"AT1G31710",9.36261116082404e-155,0.601839417488098,0.446,0.033,1.71869453079247e-150,"AT1G31710"
"AT1G31760",9.07764007933689e-132,0.449703524736274,0.4,0.033,1.66638238936387e-127,"AT1G31760"
"AT5G57110",1.11626801816399e-131,0.476981591207231,0.4,0.033,2.04913320094364e-127,"AT5G57110"
"AT3G18070",1.12659854814529e-92,0.320342439581834,0.314,0.033,2.0680969548303e-88,"AT3G18070"
"AT1G16280",6.73129851395996e-75,0.255278713818936,0.272,0.033,1.23566446820763e-70,"AT1G16280"
"AT2G21660",0,2.37687269662269,0.837,0.034,0,"AT2G21660"
"AT1G17560",4.38340745238423e-257,0.885394554401987,0.634,0.034,8.04662106034172e-253,"AT1G17560"
"AT3G48350",1.29207961552156e-97,0.424844989282343,0.33,0.034,2.37187055021293e-93,"AT3G48350"
"AT1G63160",2.8427001411783e-88,0.301784394400788,0.304,0.034,5.218344649161e-84,"AT1G63160"
"AT3G62920",2.80979125101358e-79,0.259683665920956,0.287,0.034,5.15793379948564e-75,"AT3G62920"
"AT5G22740",1.73439183368432e-65,0.274912811641133,0.253,0.034,3.18382308909431e-61,"AT5G22740"
"AT5G54190",6.03942309156613e-63,0.484956660923185,0.242,0.034,1.10865689691879e-58,"AT5G54190"
"AT1G69570",4.51499336705073e-39,0.354019104979545,0.183,0.034,8.28817332389502e-35,"AT1G69570"
"AT2G01070",2.62363916021826e-137,0.440048984981489,0.415,0.035,4.81621440641265e-133,"AT2G01070"
"AT3G54250",8.90717337267606e-116,0.365940445257682,0.371,0.035,1.63508981602214e-111,"AT3G54250"
"AT4G38150",2.73407356813582e-83,0.305184987618289,0.298,0.035,5.01893884902693e-79,"AT4G38150"
"AT4G22340",8.16543308277059e-72,0.253728025074431,0.268,0.035,1.4989285510042e-67,"AT4G22340"
"AT3G63450",7.26987939286594e-63,0.253143357471931,0.248,0.035,1.3345317601484e-58,"AT3G63450"
"AT2G32800",7.74825999482887e-57,0.440938453062196,0.233,0.035,1.42234808725074e-52,"AT2G32800"
"ATMG01190",0,2.75728792046336,0.986,0.036,0,"ATMG01190"
"AT1G63010",2.99294903070672e-124,0.518467557943626,0.396,0.036,5.49415653566832e-120,"AT1G63010"
"AT2G40110",2.42751615260586e-91,0.381148692622016,0.322,0.036,4.45619140133858e-87,"AT2G40110"
"AT3G07800",4.67809413997645e-84,0.431471212306634,0.302,0.036,8.58757741275478e-80,"AT3G07800"
"AT3G17830",1.24839356716513e-81,0.269243563991664,0.298,0.036,2.29167607124502e-77,"AT3G17830"
"AT5G25800",7.50459677834179e-80,0.274736969417481,0.292,0.036,1.3776188306002e-75,"AT5G25800"
