"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G02370",2.01150043984556e-56,0.546881826104138,0.277,0.038,3.6925113574245e-52,"AT5G02370"
"AT2G29320",2.07108819091408e-31,0.266742599865256,0.192,0.038,3.80189659206098e-27,"AT2G29320"
"AT1G76260",2.7919080013753e-89,0.323403617313901,0.388,0.039,5.12510551812464e-85,"AT1G76260"
"AT1G24020",2.47090203109009e-29,0.636937698553473,0.193,0.039,4.53583485847207e-25,"AT1G24020"
"AT3G15340",3.19482094135065e-73,0.272410912886747,0.347,0.04,5.86473280203739e-69,"AT3G15340"
"AT1G74780",5.61676321974125e-67,0.263480534199021,0.326,0.04,1.0310692242479e-62,"AT1G74780"
"AT5G46640",3.28393715158304e-144,0.523917356108646,0.528,0.041,6.02832342916099e-140,"AT5G46640"
"AT3G06160",6.63273517252477e-71,0.405265078415357,0.335,0.043,1.21757119562037e-66,"AT3G06160"
"AT1G05170",7.46580911826717e-60,0.270648745995859,0.309,0.043,1.3704985798403e-55,"AT1G05170"
"AT3G16180",2.63237534672574e-39,0.271455555991088,0.234,0.043,4.83225142398443e-35,"AT3G16180"
"AT5G66460",2.97684744934881e-47,0.327063393756678,0.259,0.044,5.46459886276961e-43,"AT5G66460"
"AT1G09420",1.07940325370384e-72,0.252072249677571,0.351,0.045,1.98146055282415e-68,"AT1G09420"
"AT1G15670",3.15315050969073e-66,0.838046470826854,0.322,0.045,5.78823839063927e-62,"AT1G15670"
"AT5G05640",4.73674741663615e-128,0.492963851594537,0.498,0.046,8.69524723271899e-124,"AT5G05640"
"AT3G25900",1.09414668536525e-136,0.667239680280443,0.526,0.047,2.00852507032499e-132,"AT3G25900"
"AT2G30890",2.36705623957845e-47,0.362147227529148,0.266,0.047,4.34520513899416e-43,"AT2G30890"
"AT4G36120",2.55515580647511e-55,0.343306867616201,0.295,0.048,4.69049951394636e-51,"AT4G36120"
"AT4G30370",4.3504647310531e-48,0.27948624952754,0.275,0.048,7.98614810679418e-44,"AT4G30370"
"AT3G60040",2.34539570338473e-123,0.43114183606271,0.492,0.049,4.30544289270335e-119,"AT3G60040"
"AT3G53230",2.64358500441955e-88,0.37350598085944,0.406,0.05,4.85282899261298e-84,"AT3G53230"
"AT1G34120",7.48895146391682e-69,0.277122730010317,0.347,0.05,1.37474682023121e-64,"AT1G34120"
"AT1G67510",3.07100056090208e-48,0.276852916080641,0.282,0.051,5.63743572964794e-44,"AT1G67510"
"AT1G77230",1.14593522527292e-152,0.553467388460671,0.568,0.052,2.1035932930335e-148,"AT1G77230"
"AT5G60120",4.95365758697722e-115,0.474102981700481,0.473,0.052,9.09342923241408e-111,"AT5G60120"
"AT4G22280",1.58418595339907e-82,0.31733194825046,0.39,0.052,2.90809015465467e-78,"AT4G22280"
"AT5G21100",1.42472426558605e-49,0.270711651146212,0.285,0.053,2.61536633433631e-45,"AT5G21100"
"AT3G20830",5.85162278606744e-49,0.285116696226157,0.285,0.053,1.0741823948384e-44,"AT3G20830"
"AT4G08850",2.91405273983692e-46,0.258217450290593,0.279,0.053,5.34932661451863e-42,"AT4G08850"
"AT3G62920",1.55782060698189e-118,0.463461502859534,0.49,0.054,2.85969128823665e-114,"AT3G62920"
"AT3G45210",2.88383866865026e-83,0.42727761311563,0.394,0.054,5.29386264404128e-79,"AT3G45210"
"AT1G04635",4.31183177251041e-82,0.331237157716983,0.39,0.054,7.91522958479736e-78,"AT1G04635"
"AT3G24110",4.95146474234071e-19,0.290339007711735,0.169,0.054,9.08940382751485e-15,"AT3G24110"
"AT4G33467",1.97613734386799e-14,0.393163165845552,0.149,0.054,3.62759532213847e-10,"AT4G33467"
"AT5G19151",3.83403389214535e-94,0.366861105343409,0.426,0.055,7.03813601581123e-90,"AT5G19151"
"AT3G56320",3.52299165027861e-56,0.255860088820482,0.314,0.055,6.46715577241644e-52,"AT3G56320"
"AT1G60890",1.97217553594323e-65,0.306822972133037,0.344,0.056,3.62032263133099e-61,"AT1G60890"
"AT2G42110",4.20449570591816e-17,0.36759249407243,0.166,0.056,7.71819276735396e-13,"AT2G42110"
"AT1G70660",2.26001037786006e-127,0.715555545423003,0.517,0.06,4.14870105063771e-123,"AT1G70660"
"AT2G38530",4.72025248107707e-88,1.27773815817498,0.434,0.06,8.66496747951317e-84,"AT2G38530"
"AT1G79110",1.28634103758893e-62,0.421268121811531,0.34,0.06,2.361336242702e-58,"AT1G79110"
"AT3G60680",5.42926869113655e-60,0.289254044218748,0.335,0.06,9.96650853631936e-56,"AT3G60680"
"AT5G65870",4.49969118650306e-07,0.426612355476516,0.117,0.06,0.00826008311106368,"AT5G65870"
"ATMG00960",5.71779764653327e-255,1.12152732913839,0.769,0.061,1.04961611397411e-250,"ATMG00960"
"AT3G55730",1.3356637204909e-94,0.511557516413306,0.436,0.062,2.45187789170515e-90,"AT3G55730"
"AT2G03480",3.70170999442604e-87,0.339585446605902,0.42,0.062,6.79522903676788e-83,"AT2G03480"
"AT1G54570",8.24175798074126e-75,0.273425703656749,0.385,0.062,1.51293951252467e-70,"AT1G54570"
"AT1G56020",1.15510384571515e-110,0.624728535518252,0.474,0.064,2.12042412957931e-106,"AT1G56020"
"AT5G57790",1.34432676920155e-86,0.331370926908186,0.421,0.064,2.46778065022329e-82,"AT5G57790"
"AT5G06390",4.97108625156562e-81,0.34298410984318,0.401,0.064,9.12542303199901e-77,"AT5G06390"
"AT3G27190",1.91638985875115e-65,0.268909520777057,0.358,0.064,3.51791686370948e-61,"AT3G27190"
"AT5G52540",8.31812791274102e-160,0.603863971940464,0.598,0.065,1.52695874094187e-155,"AT5G52540"
"AT5G41620",1.26055517630689e-93,0.485447491338137,0.433,0.065,2.31400113714655e-89,"AT5G41620"
"AT5G05090",5.61902334507613e-117,1.02729360498492,0.492,0.067,1.03148411545562e-112,"AT5G05090"
"AT2G42450",9.07227969640896e-88,0.497204833645543,0.427,0.067,1.66539838386979e-83,"AT2G42450"
"AT1G05730",5.17853112484285e-80,0.324544124769915,0.406,0.067,9.50622958587402e-76,"AT1G05730"
"AT4G00340",3.96445111463425e-72,0.412678303842962,0.379,0.067,7.2775429111341e-68,"AT4G00340"
"AT5G49300",8.6171878516811e-59,0.557771448086691,0.333,0.067,1.5818571739331e-54,"AT5G49300"
"AT5G25890",2.41577180668172e-06,0.269711954737459,0.122,0.067,0.0443463230552564,"AT5G25890"
"AT2G17030",1.85192851572189e-90,0.379579177138541,0.437,0.068,3.39958517631067e-86,"AT2G17030"
"AT4G39390",6.80787176606926e-69,0.287675050656514,0.375,0.068,1.24972102009733e-64,"AT4G39390"
"AT2G23450",8.14784885627718e-40,0.257458027124256,0.279,0.068,1.4957006145468e-35,"AT2G23450"
"AT1G27980",0,3.21178248027261,0.997,0.069,0,"AT1G27980"
"AT2G27200",1.82350117271984e-71,0.269342804123218,0.392,0.069,3.3474011027618e-67,"AT2G27200"
"AT4G21550",3.23237503823249e-68,0.309070770106648,0.382,0.069,5.93367085768339e-64,"AT4G21550"
"AT5G16600",8.79701173240679e-55,0.532784889320772,0.333,0.069,1.61486744371791e-50,"AT5G16600"
"AT1G28360",2.25035020885119e-45,0.324075538878586,0.3,0.069,4.13096787838813e-41,"AT1G28360"
"AT1G14700",1.82292812764852e-30,0.4809197246665,0.235,0.069,3.3463491639244e-26,"AT1G14700"
"ATMG01190",0,3.40002660653859,0.997,0.07,0,"ATMG01190"
"AT3G15140",1.42727240625884e-81,0.325861664495338,0.418,0.07,2.62004395616936e-77,"AT3G15140"
"AT3G16565",8.76904321957658e-69,0.276855578692911,0.384,0.07,1.60973326381767e-64,"AT3G16565"
"AT1G08250",2.41205786936848e-62,0.285530111068549,0.358,0.07,4.42781463079972e-58,"AT1G08250"
"AT3G12870",1.23234771676558e-12,0.311547088685571,0.165,0.07,2.26222070366657e-08,"AT3G12870"
"AT1G67050",4.44155052345262e-101,0.591356687303195,0.465,0.071,8.15335429590198e-97,"AT1G67050"
"AT5G48650",1.44291554282276e-82,0.346009991832714,0.421,0.071,2.64876006195974e-78,"AT5G48650"
"AT5G55400",9.41973874525126e-57,0.256619850309692,0.346,0.071,1.72918144146577e-52,"AT5G55400"
"AT3G13720",2.29667813945624e-69,0.38314279115827,0.382,0.072,4.21601206059981e-65,"AT3G13720"
"AT2G24180",3.61620159338862e-69,0.307804490671638,0.388,0.072,6.6382612649835e-65,"AT2G24180"
"AT4G24790",2.57482635604611e-66,0.276313038051691,0.375,0.072,4.72660874179384e-62,"AT4G24790"
"AT1G20560",3.67166428852249e-85,0.328621918235091,0.433,0.073,6.74007413444073e-81,"AT1G20560"
"AT5G51540",1.70881439903675e-148,0.563875438108008,0.591,0.074,3.13687059231177e-144,"AT5G51540"
"AT3G18280",2.16310312702903e-119,2.32836879277831,0.517,0.074,3.97080841028719e-115,"AT3G18280"
"AT2G19310",3.63425252507187e-102,0.521378321230982,0.481,0.074,6.67139736027443e-98,"AT2G19310"
"AT3G51940",1.45386173336834e-82,0.331523724415389,0.428,0.074,2.66885398394426e-78,"AT3G51940"
"AT3G29300",6.52766429257358e-50,0.262427473267613,0.322,0.074,1.19828333418773e-45,"AT3G29300"
"AT2G29680",6.31054018567475e-42,0.367023748755967,0.292,0.074,1.15842586188431e-37,"AT2G29680"
"AT4G35620",1.57073572114896e-36,0.777185048554275,0.265,0.074,2.88339956331315e-32,"AT4G35620"
"AT5G14920",2.80190418326542e-26,0.513139899513185,0.229,0.074,5.14345550922033e-22,"AT5G14920"
"AT2G40960",1.09412294091385e-174,0.691336047537483,0.635,0.075,2.00848148263555e-170,"AT2G40960"
"AT5G54590",4.7343846980483e-69,0.287026089053659,0.392,0.075,8.69090999020726e-65,"AT5G54590"
"AT5G62280",1.46898902821798e-51,1.12386759251533,0.32,0.075,2.69662315909975e-47,"AT5G62280"
"AT1G06475",6.6011833532708e-28,0.319218056606228,0.241,0.075,1.21177922815992e-23,"AT1G06475"
"AT1G35720",7.37102486116427e-46,0.430947637130774,0.318,0.077,1.35309903376392e-41,"AT1G35720"
"AT1G54930",1.2377869181226e-66,0.280707358039969,0.391,0.078,2.27220544559767e-62,"AT1G54930"
"AT3G46540",1.39688090795105e-50,0.271055671585644,0.333,0.078,2.56425428272574e-46,"AT3G46540"
"AT1G80210",4.65876513154482e-79,0.31828325702593,0.423,0.079,8.55209515197682e-75,"AT1G80210"
"AT3G54600",1.13506105288878e-29,0.498044255931438,0.25,0.079,2.08363157478793e-25,"AT3G54600"
"AT3G24150",9.16314464763677e-138,0.545492333037026,0.567,0.08,1.68207846296668e-133,"AT3G24150"
"AT1G11440",4.34398037559704e-81,0.378182925958919,0.431,0.08,7.97424477548349e-77,"AT1G11440"
"AT3G57400",3.67833418584207e-40,0.28403043284036,0.297,0.08,6.75231806495028e-36,"AT3G57400"
"AT5G15120",3.56978477915082e-79,0.398149518422678,0.427,0.081,6.55305391908715e-75,"AT5G15120"
"AT4G14290",1.11223342279582e-70,0.337299922495571,0.399,0.081,2.04172689422628e-66,"AT4G14290"
"AT3G13480",5.5910447804376e-52,0.282398376998325,0.342,0.081,1.02634809034493e-47,"AT3G13480"
"AT1G13000",4.60898948091009e-79,0.358061092504596,0.426,0.082,8.46072199010665e-75,"AT1G13000"
"AT3G09710",8.79311500411368e-66,0.304409681115265,0.384,0.082,1.61415212130515e-61,"AT3G09710"
"AT5G54850",1.80974034360271e-55,0.253299935710379,0.361,0.082,3.32214034875149e-51,"AT5G54850"
"AT2G18380",1.33134329256715e-13,0.311544392594879,0.186,0.082,2.44394688216551e-09,"AT2G18380"
"AT1G68760",2.16877120613104e-155,0.906987612504188,0.606,0.083,3.98121330309474e-151,"AT1G68760"
"AT1G74700",7.26300651928913e-63,0.250944693945178,0.384,0.083,1.33327010674591e-58,"AT1G74700"
"AT1G51080",6.23721462440318e-58,0.266447243815868,0.363,0.083,1.14496548860169e-53,"AT1G51080"
"AT4G37670",3.47858429463993e-110,0.484011012647228,0.508,0.084,6.38563718967051e-106,"AT4G37670"
"AT4G00290",8.35168642088511e-78,0.316147237771506,0.427,0.084,1.53311907628188e-73,"AT4G00290"
"AT1G07410",4.99179431150079e-69,0.347915495132579,0.407,0.084,9.163436817622e-65,"AT1G07410"
"AT3G02640",1.73849745613905e-20,1.06742547961005,0.22,0.084,3.19135978023445e-16,"AT3G02640"
"AT3G48100",1.29187446167412e-09,0.291498665180257,0.164,0.084,2.37149394929518e-05,"AT3G48100"
"AT4G38910",3.05758499896063e-137,0.562084814249413,0.576,0.085,5.61280878259204e-133,"AT4G38910"
"AT1G23030",3.75377925900456e-83,0.388724423921546,0.438,0.085,6.89081258575468e-79,"AT1G23030"
"AT1G06460",8.8254116711383e-77,0.378020212888651,0.421,0.085,1.62008082047086e-72,"AT1G06460"
"AT1G64630",4.05228420650916e-82,0.329251590578296,0.446,0.086,7.43877811788887e-78,"AT1G64630"
"AT2G01818",7.78676086129024e-49,0.253768538327911,0.345,0.086,1.42941569130705e-44,"AT2G01818"
"AT5G50440",3.24406603734783e-171,0.715523042802821,0.65,0.087,5.95513202475942e-167,"AT5G50440"
"AT1G12710",2.98935584077518e-65,0.330208502002418,0.392,0.087,5.48756051691099e-61,"AT1G12710"
"AT5G52510",1.19274676807002e-71,0.308892188498015,0.421,0.088,2.18952524214614e-67,"AT5G52510"
"AT5G07100",2.90510293523272e-19,0.408840393233105,0.225,0.088,5.3328974582067e-15,"AT5G07100"
"AT3G03450",2.11761712541472e-73,0.45141174292839,0.416,0.089,3.8873097571238e-69,"AT3G03450"
"AT3G26700",1.77041793773832e-54,0.261131766076262,0.363,0.089,3.24995620830624e-50,"AT3G26700"
"AT2G18350",1.55964287636402e-53,0.283869221066678,0.362,0.089,2.86303642814143e-49,"AT2G18350"
"AT1G31460",2.44851067662286e-26,0.281525003832196,0.256,0.089,4.49473104907659e-22,"AT1G31460"
"AT1G21460",2.94877942120992e-72,0.749173322141012,0.408,0.09,5.41307438351504e-68,"AT1G21460"
"AT4G23490",2.12065288242605e-70,0.310182566488219,0.418,0.09,3.8928824962695e-66,"AT4G23490"
"AT4G18820",2.0920891115783e-50,0.25337000974487,0.351,0.09,3.84044798212428e-46,"AT4G18820"
"AT3G03130",2.97935938647766e-25,0.306215093549071,0.254,0.09,5.46921002575704e-21,"AT3G03130"
"AT3G23080",1.62022092804615e-133,0.576975955221279,0.572,0.091,2.97423955761431e-129,"AT3G23080"
"AT5G11000",6.59695828956874e-105,0.456934336414334,0.511,0.091,1.21100363321613e-100,"AT5G11000"
"AT5G61412",1.77037832795731e-59,0.409089681599364,0.377,0.091,3.24988349663123e-55,"AT5G61412"
"AT2G42610",1.39128777263606e-28,0.294097662575476,0.268,0.091,2.55398696422802e-24,"AT2G42610"
